time,P,G(i),H_sun,T2m,WS10m,Int
20140326:1710,0.0,0.0,0.0,11.95,2.7,0.0
20140326:1810,0.0,0.0,0.0,10.4,2.36,0.0
20140326:1910,0.0,0.0,0.0,10.12,1.8,0.0
20140326:2010,0.0,0.0,0.0,9.85,1.24,0.0
20140326:2110,0.0,0.0,0.0,9.57,0.68,0.0
20140326:2210,0.0,0.0,0.0,9.43,1.03,0.0
20140326:2310,0.0,0.0,0.0,9.29,1.37,0.0
20140327:0010,0.0,0.0,0.0,9.15,1.72,0.0
20140327:0110,0.0,0.0,0.0,8.97,1.54,0.0
20140327:0210,0.0,0.0,0.0,8.8,1.36,0.0
20140327:0310,0.0,0.0,0.0,8.62,1.17,0.0
20140327:0410,0.0,0.0,0.0,9.59,0.97,0.0
20140327:0510,2302000.0,25.54,7.98,10.55,0.78,0.0
20140327:0610,12616000.0,90.81,19.45,11.52,0.58,0.0
20140327:0710,17746000.0,122.03,30.43,13.39,0.66,0.0
20140327:0810,116518000.0,738.62,40.35,15.26,0.74,0.0
20140327:0910,139600000.0,913.09,48.26,17.13,0.83,0.0
20140327:1010,120086000.0,767.35,52.75,17.83,1.54,0.0
20140327:1110,127652000.0,813.87,52.52,18.52,2.26,0.0
20140327:1210,120338000.0,758.81,47.65,19.22,2.98,0.0
20140327:1310,56112000.0,352.46,39.5,18.48,2.8,0.0
20140327:1410,38392000.0,245.95,29.46,17.75,2.61,0.0
20140327:1510,1846000.0,22.7,18.42,17.01,2.43,0.0
20140327:1610,2118000.0,24.6,6.92,15.08,2.33,0.0
20140327:1710,0.0,0.0,0.0,13.15,2.23,0.0
20140327:1810,0.0,0.0,0.0,11.22,2.12,0.0
20140327:1910,0.0,0.0,0.0,10.53,2.0,0.0
20140327:2010,0.0,0.0,0.0,9.84,1.89,0.0
20140327:2110,0.0,0.0,0.0,9.15,1.77,0.0
20140327:2210,0.0,0.0,0.0,8.96,1.85,0.0
20140327:2310,0.0,0.0,0.0,8.77,1.94,0.0
20140328:0010,0.0,0.0,0.0,8.57,2.03,0.0
20140328:0110,0.0,0.0,0.0,8.6,2.02,0.0
20140328:0210,0.0,0.0,0.0,8.62,2.02,0.0
20140328:0310,0.0,0.0,0.0,8.65,2.01,0.0
20140328:0410,0.0,0.0,0.0,9.47,2.35,0.0
20140328:0510,238000.0,8.51,8.29,10.3,2.69,0.0
20140328:0610,12530000.0,89.87,19.77,11.12,3.02,0.0
20140328:0710,42016000.0,260.24,30.76,12.07,3.16,0.0
20140328:0810,134594000.0,821.16,40.7,13.02,3.31,0.0
20140328:0910,89008000.0,540.99,48.64,13.96,3.45,0.0
20140328:1010,42846000.0,268.12,53.15,14.22,3.5,0.0
20140328:1110,17754000.0,122.03,52.89,14.47,3.55,0.0
20140328:1210,36048000.0,228.93,47.96,14.73,3.6,0.0
20140328:1310,30186000.0,194.87,39.76,14.79,3.43,0.0
20140328:1410,65908000.0,403.45,29.68,14.86,3.25,0.0
20140328:1510,29608000.0,194.36,18.61,14.92,3.08,0.0
20140328:1610,2006000.0,23.65,7.11,13.85,2.75,0.0
20140328:1710,0.0,0.0,0.0,12.77,2.43,0.0
20140328:1810,0.0,0.0,0.0,11.7,2.11,0.0
20140328:1910,0.0,0.0,0.0,11.06,2.09,0.0
20140328:2010,0.0,0.0,0.0,10.43,2.07,0.0
20140328:2110,0.0,0.0,0.0,9.79,2.06,0.0
20140328:2210,0.0,0.0,0.0,9.38,2.13,0.0
20140328:2310,0.0,0.0,0.0,8.97,2.2,0.0
20140329:0010,0.0,0.0,0.0,8.56,2.28,0.0
20140329:0110,0.0,0.0,0.0,8.05,2.22,0.0
20140329:0210,0.0,0.0,0.0,7.54,2.17,0.0
20140329:0310,0.0,0.0,0.0,7.03,2.11,0.0
20140329:0410,0.0,0.0,0.0,8.11,1.91,0.0
20140329:0510,1072000.0,16.08,8.6,9.2,1.71,0.0
20140329:0610,35178000.0,223.23,20.09,10.28,1.5,0.0
20140329:0710,12298000.0,88.92,31.1,11.91,1.56,0.0
20140329:0810,43370000.0,271.78,41.06,13.53,1.62,0.0
20140329:0910,30950000.0,200.55,49.03,15.15,1.68,0.0
20140329:1010,59324000.0,369.98,53.55,15.79,2.01,0.0
20140329:1110,87236000.0,541.61,53.26,16.42,2.34,0.0
20140329:1210,120704000.0,755.58,48.27,17.05,2.66,0.0
20140329:1310,122602000.0,771.86,40.01,17.08,1.96,0.0
20140329:1410,70056000.0,438.48,29.89,17.11,1.26,0.0
20140329:1510,51668000.0,342.55,18.8,17.13,0.55,0.0
20140329:1610,7780000.0,75.41,7.29,15.54,0.91,0.0
20140329:1710,0.0,0.0,0.0,13.95,1.26,0.0
20140329:1810,0.0,0.0,0.0,12.36,1.61,0.0
20140329:1910,0.0,0.0,0.0,11.41,1.53,0.0
20140329:2010,0.0,0.0,0.0,10.47,1.44,0.0
20140329:2110,0.0,0.0,0.0,9.52,1.35,0.0
20140329:2210,0.0,0.0,0.0,9.18,1.4,0.0
20140329:2310,0.0,0.0,0.0,8.84,1.45,0.0
20140330:0010,0.0,0.0,0.0,8.49,1.5,0.0
20140330:0110,0.0,0.0,0.0,8.4,1.66,0.0
20140330:0210,0.0,0.0,0.0,8.31,1.82,0.0
20140330:0310,0.0,0.0,0.0,8.22,1.97,0.0
20140330:0410,0.0,0.0,0.0,8.99,1.97,0.0
20140330:0510,1546000.0,19.87,8.91,9.76,1.96,0.0
20140330:0610,6302000.0,52.03,20.4,10.53,1.96,0.0
20140330:0710,12476000.0,89.87,31.43,11.76,2.08,0.0
20140330:0810,24330000.0,159.87,41.42,12.99,2.2,0.0
20140330:0910,36322000.0,230.82,49.42,14.22,2.32,0.0
20140330:1010,42960000.0,270.95,53.94,15.09,2.27,0.0
20140330:1110,61882000.0,385.28,53.63,15.96,2.22,0.0
20140330:1210,39492000.0,252.41,48.58,16.83,2.17,0.0
20140330:1310,32558000.0,211.33,40.27,16.86,2.05,0.0
20140330:1410,53830000.0,337.4,30.11,16.89,1.93,0.0
20140330:1510,49544000.0,324.8,19.0,16.91,1.81,0.0
20140330:1610,7902000.0,75.3,7.48,15.17,1.75,0.0
20140330:1710,0.0,0.0,0.0,13.42,1.7,0.0
20140330:1810,0.0,0.0,0.0,11.67,1.64,0.0
20140330:1910,0.0,0.0,0.0,10.68,1.73,0.0
20140330:2010,0.0,0.0,0.0,9.7,1.82,0.0
20140330:2110,0.0,0.0,0.0,8.71,1.9,0.0
20140330:2210,0.0,0.0,0.0,8.28,1.6,0.0
20140330:2310,0.0,0.0,0.0,7.84,1.3,0.0
20140331:0010,0.0,0.0,0.0,7.4,0.99,0.0
20140331:0110,0.0,0.0,0.0,6.93,1.12,0.0
20140331:0210,0.0,0.0,0.0,6.47,1.25,0.0
20140331:0310,0.0,0.0,0.0,6.0,1.38,0.0
20140331:0410,0.0,0.0,0.0,6.96,1.25,0.0
20140331:0510,10502000.0,84.56,9.21,7.92,1.11,0.0
20140331:0610,34372000.0,217.21,20.71,8.88,0.98,0.0
20140331:0710,40378000.0,252.32,31.76,11.51,1.0,0.0
20140331:0810,95770000.0,594.67,41.77,14.14,1.03,0.0
20140331:0910,149978000.0,983.08,49.8,16.76,1.05,0.0
20140331:1010,160360000.0,1074.03,54.34,17.8,0.97,0.0
20140331:1110,157682000.0,1061.88,53.99,18.83,0.88,0.0
20140331:1210,148446000.0,994.72,48.89,19.87,0.8,0.0
20140331:1310,124376000.0,813.7,40.52,19.99,0.71,0.0
20140331:1410,91648000.0,589.19,30.32,20.11,0.62,0.0
20140331:1510,49038000.0,329.59,19.19,20.22,0.52,0.0
20140331:1610,7970000.0,77.22,7.66,18.77,0.71,0.0
20140331:1710,0.0,0.0,0.0,17.31,0.9,0.0
20140331:1810,0.0,0.0,0.0,15.85,1.09,0.0
20140331:1910,0.0,0.0,0.0,14.5,1.32,0.0
20140331:2010,0.0,0.0,0.0,13.15,1.55,0.0
20140331:2110,0.0,0.0,0.0,11.8,1.78,0.0
20140331:2210,0.0,0.0,0.0,11.2,1.74,0.0
20140331:2310,0.0,0.0,0.0,10.6,1.71,0.0
20140401:0010,0.0,0.0,0.0,10.0,1.67,0.0
20140401:0110,0.0,0.0,0.0,9.06,1.55,0.0
20140401:0210,0.0,0.0,0.0,8.11,1.43,0.0
20140401:0310,0.0,0.0,0.0,7.17,1.31,0.0
20140401:0410,0.0,0.0,0.0,8.5,1.3,0.0
20140401:0510,11110000.0,90.09,9.52,9.83,1.29,0.0
20140401:0610,53262000.0,334.99,21.03,11.17,1.28,0.0
20140401:0710,94648000.0,584.33,32.08,13.89,1.27,0.0
20140401:0810,126684000.0,806.68,42.13,16.62,1.26,0.0
20140401:0910,145428000.0,958.56,50.18,19.34,1.26,0.0
20140401:1010,154778000.0,1041.27,54.73,20.57,1.18,0.0
20140401:1110,151250000.0,1023.02,54.36,21.79,1.11,0.0
20140401:1210,138308000.0,929.04,49.19,23.01,1.03,0.0
20140401:1310,117690000.0,775.34,40.77,22.91,0.9,0.0
20140401:1410,88216000.0,572.95,30.53,22.81,0.76,0.0
20140401:1510,44342000.0,300.86,19.38,22.71,0.62,0.0
20140401:1610,7790000.0,75.34,7.84,20.25,1.21,0.0
20140401:1710,0.0,0.0,0.0,17.79,1.81,0.0
20140401:1810,0.0,0.0,0.0,15.34,2.4,0.0
20140401:1910,0.0,0.0,0.0,13.84,2.29,0.0
20140401:2010,0.0,0.0,0.0,12.34,2.17,0.0
20140401:2110,0.0,0.0,0.0,10.84,2.06,0.0
20140401:2210,0.0,0.0,0.0,10.47,2.0,0.0
20140401:2310,0.0,0.0,0.0,10.11,1.94,0.0
20140402:0010,0.0,0.0,0.0,9.74,1.88,0.0
20140402:0110,0.0,0.0,0.0,9.27,1.68,0.0
20140402:0210,0.0,0.0,0.0,8.81,1.49,0.0
20140402:0310,0.0,0.0,0.0,8.35,1.3,0.0
20140402:0410,0.0,0.0,0.0,9.5,1.19,0.0
20140402:0510,8520000.0,68.59,9.82,10.65,1.08,0.0
20140402:0610,33966000.0,217.44,21.34,11.81,0.97,0.0
20140402:0710,84212000.0,521.36,32.41,14.36,1.01,0.0
20140402:0810,123462000.0,788.83,42.48,16.92,1.06,0.0
20140402:0910,144402000.0,955.1,50.56,19.47,1.1,0.0
20140402:1010,153450000.0,1042.25,55.13,20.53,0.78,0.0
20140402:1110,149836000.0,1030.04,54.72,21.59,0.46,0.0
20140402:1210,135728000.0,930.13,49.49,22.64,0.14,0.0
20140402:1310,117414000.0,779.91,41.01,22.37,0.36,0.0
20140402:1410,87902000.0,570.25,30.74,22.09,0.58,0.0
20140402:1510,47046000.0,317.76,19.57,21.82,0.8,0.0
20140402:1610,8024000.0,76.38,8.03,19.52,1.29,0.0
20140402:1710,0.0,0.0,0.0,17.22,1.78,0.0
20140402:1810,0.0,0.0,0.0,14.93,2.28,0.0
20140402:1910,0.0,0.0,0.0,13.46,2.22,0.0
20140402:2010,0.0,0.0,0.0,11.98,2.17,0.0
20140402:2110,0.0,0.0,0.0,10.51,2.11,0.0
20140402:2210,0.0,0.0,0.0,10.15,2.02,0.0
20140402:2310,0.0,0.0,0.0,9.78,1.94,0.0
20140403:0010,0.0,0.0,0.0,9.42,1.85,0.0
20140403:0110,0.0,0.0,0.0,9.37,1.61,0.0
20140403:0210,0.0,0.0,0.0,9.32,1.38,0.0
20140403:0310,0.0,0.0,0.0,9.27,1.14,0.0
20140403:0410,0.0,0.0,0.0,10.15,1.03,0.0
20140403:0510,12954000.0,104.52,10.13,11.03,0.92,0.0
20140403:0610,55540000.0,351.15,21.64,11.91,0.81,0.0
20140403:0710,96336000.0,598.36,32.73,13.96,0.88,0.0
20140403:0810,127840000.0,817.22,42.82,16.02,0.94,0.0
20140403:0910,146056000.0,962.06,50.94,18.07,1.01,0.0
20140403:1010,154800000.0,1044.5,55.52,19.18,0.79,0.0
20140403:1110,147348000.0,998.97,55.08,20.28,0.57,0.0
20140403:1210,118658000.0,788.63,49.79,21.38,0.34,0.0
20140403:1310,106538000.0,690.02,41.26,21.25,0.96,0.0
20140403:1410,65056000.0,414.57,30.95,21.11,1.57,0.0
20140403:1510,31504000.0,211.97,19.76,20.98,2.18,0.0
20140403:1610,5632000.0,51.63,8.21,19.05,2.04,0.0
20140403:1710,0.0,0.0,0.0,17.13,1.9,0.0
20140403:1810,0.0,0.0,0.0,15.21,1.77,0.0
20140403:1910,0.0,0.0,0.0,14.47,1.66,0.0
20140403:2010,0.0,0.0,0.0,13.74,1.55,0.0
20140403:2110,0.0,0.0,0.0,13.0,1.45,0.0
20140403:2210,0.0,0.0,0.0,12.3,1.33,0.0
20140403:2310,0.0,0.0,0.0,11.6,1.21,0.0
20140404:0010,0.0,0.0,0.0,10.9,1.09,0.0
20140404:0110,0.0,0.0,0.0,9.86,1.05,0.0
20140404:0210,0.0,0.0,0.0,8.82,1.01,0.0
20140404:0310,0.0,0.0,0.0,7.79,0.97,0.0
20140404:0410,0.0,0.0,0.0,9.05,0.9,0.0
20140404:0510,6258000.0,52.04,10.43,10.32,0.83,0.0
20140404:0610,21732000.0,144.61,21.95,11.59,0.76,0.0
20140404:0710,63672000.0,395.67,33.05,14.45,0.74,0.0
20140404:0810,88632000.0,560.21,43.17,17.32,0.73,0.0
20140404:0910,123734000.0,814.19,51.32,20.19,0.72,0.0
20140404:1010,142594000.0,953.32,55.91,21.34,1.15,0.0
20140404:1110,141162000.0,939.56,55.44,22.48,1.58,0.0
20140404:1210,117346000.0,765.2,50.09,23.62,2.01,0.0
20140404:1310,105534000.0,675.82,41.5,23.32,2.64,0.0
20140404:1410,52386000.0,336.27,31.15,23.02,3.27,0.0
20140404:1510,23606000.0,163.01,19.94,22.72,3.9,0.0
20140404:1610,3210000.0,33.11,8.39,20.68,3.1,0.0
20140404:1710,0.0,0.0,0.0,18.64,2.29,0.0
20140404:1810,0.0,0.0,0.0,16.61,1.49,0.0
20140404:1910,0.0,0.0,0.0,15.63,1.24,0.0
20140404:2010,0.0,0.0,0.0,14.64,0.99,0.0
20140404:2110,0.0,0.0,0.0,13.66,0.74,0.0
20140404:2210,0.0,0.0,0.0,13.61,0.96,0.0
20140404:2310,0.0,0.0,0.0,13.55,1.17,0.0
20140405:0010,0.0,0.0,0.0,13.5,1.38,0.0
20140405:0110,0.0,0.0,0.0,13.12,1.12,0.0
20140405:0210,0.0,0.0,0.0,12.74,0.86,0.0
20140405:0310,0.0,0.0,0.0,12.36,0.61,0.0
20140405:0410,0.0,0.0,0.0,13.34,0.67,0.0
20140405:0510,14722000.0,121.86,10.73,14.33,0.74,0.0
20140405:0610,50288000.0,322.47,22.25,15.32,0.8,0.0
20140405:0710,81460000.0,510.73,33.37,16.9,0.97,0.0
20140405:0810,114694000.0,734.19,43.52,18.49,1.13,0.0
20140405:0910,138672000.0,912.09,51.69,20.07,1.3,0.0
20140405:1010,135812000.0,900.4,56.29,21.0,1.17,0.0
20140405:1110,147212000.0,994.44,55.79,21.93,1.04,0.0
20140405:1210,128802000.0,859.76,50.39,22.85,0.91,0.0
20140405:1310,101472000.0,656.18,41.74,22.35,1.27,0.0
20140405:1410,5376000.0,48.24,31.36,21.85,1.64,0.0
20140405:1510,21020000.0,146.45,20.13,21.35,2.0,0.0
20140405:1610,8748000.0,81.96,8.57,19.42,2.01,0.0
20140405:1710,0.0,0.0,0.0,17.49,2.02,0.0
20140405:1810,0.0,0.0,0.0,15.56,2.03,0.0
20140405:1910,0.0,0.0,0.0,14.79,1.75,0.0
20140405:2010,0.0,0.0,0.0,14.03,1.48,0.0
20140405:2110,0.0,0.0,0.0,13.26,1.2,0.0
20140405:2210,0.0,0.0,0.0,13.01,0.97,0.0
20140405:2310,0.0,0.0,0.0,12.76,0.75,0.0
20140406:0010,0.0,0.0,0.0,12.51,0.52,0.0
20140406:0110,0.0,0.0,0.0,12.0,0.65,0.0
20140406:0210,0.0,0.0,0.0,11.49,0.77,0.0
20140406:0310,0.0,0.0,0.0,10.98,0.9,0.0
20140406:0410,0.0,0.0,0.0,11.91,0.93,0.0
20140406:0510,612000.0,12.3,11.02,12.84,0.97,0.0
20140406:0610,31300000.0,202.87,22.56,13.78,1.01,0.0
20140406:0710,30302000.0,197.02,33.69,15.23,1.17,0.0
20140406:0810,74292000.0,464.22,43.86,16.69,1.33,0.0
20140406:0910,123632000.0,792.92,52.06,18.14,1.49,0.0
20140406:1010,124118000.0,797.83,56.68,18.41,1.58,0.0
20140406:1110,121328000.0,778.32,56.15,18.68,1.67,0.0
20140406:1210,8390000.0,67.16,50.68,18.95,1.77,0.0
20140406:1310,6774000.0,56.76,41.98,18.63,1.99,0.0
20140406:1410,10696000.0,81.35,31.56,18.3,2.22,0.0
20140406:1510,2466000.0,27.43,20.31,17.97,2.44,0.0
20140406:1610,4808000.0,44.18,8.75,16.5,2.25,0.0
20140406:1710,0.0,0.0,0.0,15.04,2.06,0.0
20140406:1810,0.0,0.0,0.0,13.58,1.88,0.0
20140406:1910,0.0,0.0,0.0,13.11,1.66,0.0
20140406:2010,0.0,0.0,0.0,12.63,1.44,0.0
20140406:2110,0.0,0.0,0.0,12.16,1.23,0.0
20140406:2210,0.0,0.0,0.0,12.12,1.65,0.0
20140406:2310,0.0,0.0,0.0,12.07,2.07,0.0
20140407:0010,0.0,0.0,0.0,12.03,2.5,0.0
20140407:0110,0.0,0.0,0.0,12.18,2.58,0.0
20140407:0210,0.0,0.0,0.0,12.33,2.67,0.0
20140407:0310,0.0,0.0,0.0,12.49,2.76,0.0
20140407:0410,0.0,0.0,0.0,13.04,2.31,0.0
20140407:0510,930000.0,15.14,11.32,13.6,1.87,0.0
20140407:0610,19088000.0,130.23,22.86,14.16,1.42,0.0
20140407:0710,14358000.0,102.17,34.0,14.51,1.96,0.0
20140407:0810,34846000.0,222.62,44.2,14.86,2.5,0.0
20140407:0910,16718000.0,116.36,52.43,15.21,3.03,0.0
20140407:1010,62038000.0,384.69,57.06,15.73,2.86,0.0
20140407:1110,69998000.0,434.08,56.5,16.25,2.68,0.0
20140407:1210,76370000.0,474.03,50.97,16.76,2.5,0.0
20140407:1310,72638000.0,450.18,42.21,16.75,2.41,0.0
20140407:1410,36642000.0,234.9,31.76,16.73,2.32,0.0
20140407:1510,3414000.0,34.06,20.49,16.71,2.23,0.0
20140407:1610,8016000.0,69.28,8.93,15.29,2.09,0.0
20140407:1710,0.0,0.0,0.0,13.87,1.95,0.0
20140407:1810,0.0,0.0,0.0,12.45,1.81,0.0
20140407:1910,0.0,0.0,0.0,11.51,1.68,0.0
20140407:2010,0.0,0.0,0.0,10.58,1.55,0.0
20140407:2110,0.0,0.0,0.0,9.64,1.42,0.0
20140407:2210,0.0,0.0,0.0,9.41,1.44,0.0
20140407:2310,0.0,0.0,0.0,9.17,1.46,0.0
20140408:0010,0.0,0.0,0.0,8.94,1.48,0.0
20140408:0110,0.0,0.0,0.0,9.07,1.41,0.0
20140408:0210,0.0,0.0,0.0,9.21,1.35,0.0
20140408:0310,0.0,0.0,0.0,9.35,1.28,0.0
20140408:0410,0.0,0.0,0.0,10.64,1.17,0.0
20140408:0510,11316000.0,86.46,11.61,11.93,1.05,0.0
20140408:0610,44170000.0,280.26,23.15,13.23,0.94,0.0
20140408:0710,97966000.0,609.69,34.32,14.71,1.06,0.0
20140408:0810,129234000.0,824.21,44.53,16.2,1.19,0.0
20140408:0910,150744000.0,987.98,52.8,17.68,1.31,0.0
20140408:1010,160724000.0,1068.54,57.45,18.22,1.35,0.0
20140408:1110,159296000.0,1059.59,56.85,18.76,1.38,0.0
20140408:1210,147134000.0,966.72,51.25,19.3,1.42,0.0
20140408:1310,71512000.0,451.62,42.45,19.07,1.41,0.0
20140408:1410,71144000.0,448.74,31.96,18.84,1.4,0.0
20140408:1510,46208000.0,305.82,20.68,18.61,1.39,0.0
20140408:1610,9566000.0,92.16,9.1,17.4,1.37,0.0
20140408:1710,0.0,0.0,0.0,16.19,1.36,0.0
20140408:1810,0.0,0.0,0.0,14.98,1.34,0.0
20140408:1910,0.0,0.0,0.0,14.08,1.49,0.0
20140408:2010,0.0,0.0,0.0,13.19,1.63,0.0
20140408:2110,0.0,0.0,0.0,12.29,1.78,0.0
20140408:2210,0.0,0.0,0.0,11.92,1.83,0.0
20140408:2310,0.0,0.0,0.0,11.55,1.89,0.0
20140409:0010,0.0,0.0,0.0,11.18,1.94,0.0
20140409:0110,0.0,0.0,0.0,11.14,1.84,0.0
20140409:0210,0.0,0.0,0.0,11.1,1.73,0.0
20140409:0310,0.0,0.0,0.0,11.06,1.63,0.0
20140409:0410,0.0,0.0,0.0,12.3,1.47,0.0
20140409:0510,16064000.0,126.22,11.9,13.54,1.31,0.0
20140409:0610,58758000.0,374.06,23.45,14.78,1.14,0.0
20140409:0710,98404000.0,619.25,34.62,16.51,0.92,0.0
20140409:0810,128320000.0,835.13,44.87,18.24,0.7,0.0
20140409:0910,144192000.0,972.62,53.17,19.97,0.48,0.0
20140409:1010,155340000.0,1050.65,57.83,20.78,1.06,0.0
20140409:1110,154808000.0,1036.13,57.2,21.58,1.64,0.0
20140409:1210,134038000.0,874.65,51.54,22.38,2.22,0.0
20140409:1310,91920000.0,583.72,42.68,22.09,2.57,0.0
20140409:1410,49906000.0,319.92,32.16,21.79,2.91,0.0
20140409:1510,40096000.0,266.93,20.86,21.49,3.26,0.0
20140409:1610,3634000.0,35.95,9.28,19.53,3.01,0.0
20140409:1710,0.0,0.0,0.0,17.57,2.77,0.0
20140409:1810,0.0,0.0,0.0,15.62,2.52,0.0
20140409:1910,0.0,0.0,0.0,14.69,2.4,0.0
20140409:2010,0.0,0.0,0.0,13.76,2.28,0.0
20140409:2110,0.0,0.0,0.0,12.83,2.15,0.0
20140409:2210,0.0,0.0,0.0,12.86,2.25,0.0
20140409:2310,0.0,0.0,0.0,12.88,2.34,0.0
20140410:0010,0.0,0.0,0.0,12.91,2.44,0.0
20140410:0110,0.0,0.0,0.0,12.85,2.2,0.0
20140410:0210,0.0,0.0,0.0,12.79,1.96,0.0
20140410:0310,0.0,0.0,0.0,12.74,1.72,0.0
20140410:0410,0.0,0.0,0.0,13.26,1.49,0.0
20140410:0510,2006000.0,23.65,12.19,13.78,1.26,0.0
20140410:0610,2912000.0,30.27,23.74,14.31,1.03,0.0
20140410:0710,37502000.0,237.95,34.93,14.7,2.25,0.0
20140410:0810,44196000.0,276.85,45.2,15.1,3.46,0.0
20140410:0910,16410000.0,114.46,53.53,15.49,4.68,0.0
20140410:1010,53874000.0,334.78,58.2,15.97,4.11,0.0
20140410:1110,23030000.0,154.19,57.54,16.45,3.54,0.0
20140410:1210,64670000.0,402.09,51.82,16.92,2.98,0.0
20140410:1310,34642000.0,222.89,42.91,16.74,3.05,0.0
20140410:1410,4814000.0,43.52,32.35,16.55,3.12,0.0
20140410:1510,14424000.0,103.25,21.04,16.37,3.19,0.0
20140410:1610,4634000.0,42.35,9.46,14.69,2.47,0.0
20140410:1710,0.0,0.0,0.0,13.01,1.75,0.0
20140410:1810,0.0,0.0,0.0,11.34,1.03,0.0
20140410:1910,0.0,0.0,0.0,10.61,1.12,0.0
20140410:2010,0.0,0.0,0.0,9.87,1.2,0.0
20140410:2110,0.0,0.0,0.0,9.14,1.28,0.0
20140410:2210,0.0,0.0,0.0,8.99,1.6,0.0
20140410:2310,0.0,0.0,0.0,8.83,1.92,0.0
20140411:0010,0.0,0.0,0.0,8.68,2.23,0.0
20140411:0110,0.0,0.0,0.0,8.09,2.3,0.0
20140411:0210,0.0,0.0,0.0,7.5,2.37,0.0
20140411:0310,0.0,0.0,0.0,6.92,2.44,0.0
20140411:0410,0.0,0.0,0.0,8.17,2.27,0.0
20140411:0510,18480000.0,144.02,12.47,9.42,2.1,0.0
20140411:0610,51720000.0,320.87,24.03,10.67,1.93,0.0
20140411:0710,98984000.0,602.56,35.23,12.47,2.06,0.0
20140411:0810,117448000.0,726.2,45.53,14.27,2.18,0.0
20140411:0910,50140000.0,314.8,53.89,16.07,2.3,0.0
20140411:1010,149972000.0,949.44,58.58,15.89,2.82,0.0
20140411:1110,42184000.0,266.14,57.88,15.71,3.34,0.0
20140411:1210,61538000.0,379.39,52.1,15.53,3.86,0.0
20140411:1310,7060000.0,57.7,43.13,14.98,3.17,0.0
20140411:1410,11066000.0,82.3,32.55,14.42,2.48,0.0
20140411:1510,28588000.0,187.24,21.21,13.87,1.79,0.0
20140411:1610,10334000.0,95.59,9.63,12.42,1.67,0.0
20140411:1710,0.0,0.0,0.0,10.98,1.55,0.0
20140411:1810,0.0,0.0,0.0,9.54,1.43,0.0
20140411:1910,0.0,0.0,0.0,8.56,1.39,0.0
20140411:2010,0.0,0.0,0.0,7.58,1.35,0.0
20140411:2110,0.0,0.0,0.0,6.6,1.31,0.0
20140411:2210,0.0,0.0,0.0,6.22,1.47,0.0
20140411:2310,0.0,0.0,0.0,5.85,1.63,0.0
20140412:0010,0.0,0.0,0.0,5.47,1.79,0.0
20140412:0110,0.0,0.0,0.0,5.32,1.68,0.0
20140412:0210,0.0,0.0,0.0,5.17,1.56,0.0
20140412:0310,0.0,0.0,0.0,5.03,1.45,0.0
20140412:0410,0.0,0.0,0.0,6.55,1.27,0.0
20140412:0510,19178000.0,148.22,12.75,8.07,1.09,0.0
20140412:0610,63916000.0,397.4,24.31,9.6,0.91,0.0
20140412:0710,104430000.0,641.5,35.53,11.5,1.02,0.0
20140412:0810,134098000.0,846.52,45.85,13.4,1.12,0.0
20140412:0910,153000000.0,993.5,54.24,15.3,1.23,0.0
20140412:1010,162392000.0,1071.26,58.95,16.33,1.29,0.0
20140412:1110,159634000.0,1054.55,58.22,17.36,1.35,0.0
20140412:1210,147244000.0,963.02,52.38,18.38,1.41,0.0
20140412:1310,124160000.0,798.51,43.36,18.32,1.1,0.0
20140412:1410,92996000.0,591.31,32.74,18.26,0.8,0.0
20140412:1510,50260000.0,335.13,21.39,18.2,0.5,0.0
20140412:1610,10142000.0,92.82,9.81,16.13,1.1,0.0
20140412:1710,0.0,0.0,0.0,14.06,1.7,0.0
20140412:1810,0.0,0.0,0.0,12.0,2.3,0.0
20140412:1910,0.0,0.0,0.0,11.1,2.16,0.0
20140412:2010,0.0,0.0,0.0,10.21,2.01,0.0
20140412:2110,0.0,0.0,0.0,9.31,1.86,0.0
20140412:2210,0.0,0.0,0.0,8.8,2.02,0.0
20140412:2310,0.0,0.0,0.0,8.28,2.17,0.0
20140413:0010,0.0,0.0,0.0,7.77,2.33,0.0
20140413:0110,0.0,0.0,0.0,7.7,2.1,0.0
20140413:0210,0.0,0.0,0.0,7.64,1.86,0.0
20140413:0310,0.0,0.0,0.0,7.58,1.63,0.0
20140413:0410,0.0,0.0,0.0,8.73,1.44,0.0
20140413:0510,7232000.0,57.7,13.03,9.88,1.25,0.0
20140413:0610,41890000.0,262.88,24.6,11.04,1.06,0.0
20140413:0710,70866000.0,435.89,35.83,12.97,1.02,0.0
20140413:0810,85932000.0,535.19,46.17,14.91,0.98,0.0
20140413:0910,101344000.0,643.17,54.6,16.85,0.94,0.0
20140413:1010,129652000.0,843.49,59.32,17.33,0.88,0.0
20140413:1110,127074000.0,827.9,58.56,17.81,0.82,0.0
20140413:1210,121092000.0,786.1,52.65,18.28,0.76,0.0
20140413:1310,119240000.0,766.03,43.58,18.2,0.97,0.0
20140413:1410,88014000.0,555.73,32.93,18.11,1.17,0.0
20140413:1510,46808000.0,308.9,21.57,18.03,1.38,0.0
20140413:1610,10272000.0,93.17,9.98,16.68,1.58,0.0
20140413:1710,0.0,0.0,0.0,15.33,1.77,0.0
20140413:1810,0.0,0.0,0.0,13.99,1.97,0.0
20140413:1910,0.0,0.0,0.0,13.57,1.67,0.0
20140413:2010,0.0,0.0,0.0,13.14,1.37,0.0
