time,P,G(i),H_sun,T2m,WS10m,Int
20140628:0610,45849000.0,406.5,32.31,17.66,1.32,0.0
20140628:0710,71532850.0,625.73,43.78,18.78,1.31,0.0
20140628:0810,90246550.0,805.53,55.03,19.89,1.29,0.0
20140628:0910,56249850.0,498.07,65.3,21.01,1.27,0.0
20140628:1010,84192800.0,757.78,72.36,21.83,1.57,0.0
20140628:1110,103705450.0,948.91,71.77,22.65,1.87,0.0
20140628:1210,89538950.0,807.04,64.07,23.48,2.17,0.0
20140628:1310,77269050.0,687.07,53.59,23.18,2.22,0.0
20140628:1410,63707200.0,562.31,42.28,22.88,2.28,0.0
20140628:1510,37955200.0,343.99,30.81,22.59,2.33,0.0
20140628:1610,15935500.0,174.56,19.52,21.59,2.18,0.0
20140628:1710,4289100.0,51.59,8.66,20.6,2.03,0.0
20140628:1810,0.0,0.0,0.0,19.6,1.88,0.0
20140628:1910,0.0,0.0,0.0,18.64,1.99,0.0
20140628:2010,0.0,0.0,0.0,17.67,2.11,0.0
20140628:2110,0.0,0.0,0.0,16.7,2.22,0.0
20140628:2210,0.0,0.0,0.0,16.41,2.15,0.0
20140628:2310,0.0,0.0,0.0,16.13,2.07,0.0
20140629:0010,0.0,0.0,0.0,15.85,2.0,0.0
20140629:0110,0.0,0.0,0.0,15.52,1.89,0.0
20140629:0210,0.0,0.0,0.0,15.2,1.78,0.0
20140629:0310,0.0,0.0,0.0,14.88,1.67,0.0
20140629:0410,4798050.0,55.21,9.98,16.06,1.54,0.0
20140629:0510,19299500.0,196.6,20.91,17.24,1.42,0.0
20140629:0610,46555150.0,414.96,32.24,18.42,1.3,0.0
20140629:0710,69958150.0,613.13,43.71,19.61,1.45,0.0
20140629:0810,90726500.0,809.61,54.96,20.79,1.6,0.0
20140629:0910,101813200.0,925.56,65.23,21.97,1.75,0.0
20140629:1010,107764000.0,995.45,72.3,22.7,1.6,0.0
20140629:1110,108206250.0,1007.08,71.74,23.42,1.46,0.0
20140629:1210,99636750.0,922.21,64.06,24.15,1.31,0.0
20140629:1310,87975850.0,797.28,53.6,24.1,1.56,0.0
20140629:1410,67846950.0,605.42,42.29,24.06,1.81,0.0
20140629:1510,42000700.0,386.14,30.82,24.02,2.06,0.0
20140629:1610,15248200.0,174.64,19.53,22.67,2.09,0.0
20140629:1710,3684450.0,46.16,8.67,21.33,2.12,0.0
20140629:1810,0.0,0.0,0.0,19.98,2.15,0.0
20140629:1910,0.0,0.0,0.0,19.48,2.15,0.0
20140629:2010,0.0,0.0,0.0,18.98,2.15,0.0
20140629:2110,0.0,0.0,0.0,18.48,2.15,0.0
20140629:2210,0.0,0.0,0.0,17.77,2.15,0.0
20140629:2310,0.0,0.0,0.0,17.06,2.14,0.0
20140630:0010,0.0,0.0,0.0,16.35,2.14,0.0
20140630:0110,0.0,0.0,0.0,15.76,2.02,0.0
20140630:0210,0.0,0.0,0.0,15.17,1.9,0.0
20140630:0310,0.0,0.0,0.0,14.59,1.78,0.0
20140630:0410,5418650.0,60.64,9.91,16.02,1.7,0.0
20140630:0510,19084900.0,196.12,20.84,17.46,1.62,0.0
20140630:0610,45466200.0,404.99,32.18,18.89,1.54,0.0
20140630:0710,70599050.0,618.34,43.65,20.14,1.75,0.0
20140630:0810,89520100.0,796.5,54.89,21.39,1.95,0.0
20140630:0910,102590400.0,930.04,65.16,22.64,2.15,0.0
20140630:1010,102950000.0,941.65,72.23,23.32,2.06,0.0
20140630:1110,101549300.0,932.48,71.71,24.0,1.97,0.0
20140630:1210,87131950.0,792.34,64.05,24.68,1.88,0.0
20140630:1310,86921700.0,781.82,53.6,24.43,2.15,0.0
20140630:1410,62209350.0,551.9,42.3,24.18,2.42,0.0
20140630:1510,42337100.0,387.55,30.83,23.94,2.69,0.0
20140630:1610,15358400.0,175.6,19.53,22.34,2.76,0.0
20140630:1710,3893250.0,47.97,8.66,20.73,2.83,0.0
20140630:1810,0.0,0.0,0.0,19.13,2.9,0.0
20140630:1910,0.0,0.0,0.0,18.22,2.67,0.0
20140630:2010,0.0,0.0,0.0,17.3,2.45,0.0
20140630:2110,0.0,0.0,0.0,16.39,2.22,0.0
20140630:2210,0.0,0.0,0.0,15.99,2.17,0.0
20140630:2310,0.0,0.0,0.0,15.59,2.12,0.0
20140701:0010,0.0,0.0,0.0,15.19,2.07,0.0
20140701:0110,0.0,0.0,0.0,14.56,1.9,0.0
20140701:0210,0.0,0.0,0.0,13.94,1.74,0.0
20140701:0310,0.0,0.0,0.0,13.31,1.57,0.0
20140701:0410,4519650.0,52.49,9.84,14.84,1.63,0.0
20140701:0510,18544050.0,198.06,20.77,16.37,1.68,0.0
20140701:0610,47252600.0,419.44,32.1,17.9,1.74,0.0
20140701:0710,73329400.0,638.94,43.57,19.54,1.96,0.0
20140701:0810,92814500.0,823.24,54.82,21.17,2.18,0.0
20140701:0910,105245350.0,952.52,65.08,22.8,2.4,0.0
20140701:1010,111676100.0,1026.18,72.16,23.62,2.3,0.0
20140701:1110,110584250.0,1021.32,71.66,24.43,2.2,0.0
20140701:1210,101898750.0,936.22,64.04,25.24,2.1,0.0
20140701:1310,88911100.0,808.4,53.6,25.07,1.68,0.0
20140701:1410,68041250.0,613.44,42.3,24.9,1.27,0.0
20140701:1510,42150050.0,392.78,30.83,24.73,0.86,0.0
20140701:1610,14969800.0,175.48,19.53,23.36,1.14,0.0
20140701:1710,3571350.0,45.25,8.66,21.99,1.43,0.0
20140701:1810,0.0,0.0,0.0,20.63,1.71,0.0
20140701:1910,0.0,0.0,0.0,19.28,1.53,0.0
20140701:2010,0.0,0.0,0.0,17.93,1.34,0.0
20140701:2110,0.0,0.0,0.0,16.59,1.16,0.0
20140701:2210,0.0,0.0,0.0,16.31,1.09,0.0
20140701:2310,0.0,0.0,0.0,16.03,1.03,0.0
20140702:0010,0.0,0.0,0.0,15.75,0.97,0.0
20140702:0110,0.0,0.0,0.0,15.09,1.14,0.0
20140702:0210,0.0,0.0,0.0,14.44,1.31,0.0
20140702:0310,0.0,0.0,0.0,13.78,1.48,0.0
20140702:0410,4703800.0,54.3,9.76,15.66,1.28,0.0
20140702:0510,18307700.0,196.31,20.69,17.55,1.09,0.0
20140702:0610,46194100.0,415.78,32.03,19.43,0.9,0.0
20140702:0710,71286350.0,630.12,43.5,21.1,1.37,0.0
20140702:0810,90787400.0,815.24,54.74,22.76,1.83,0.0
20140702:0910,103786650.0,948.08,65.0,24.42,2.3,0.0
20140702:1010,109602600.0,1010.43,72.08,25.07,2.46,0.0
20140702:1110,15590400.0,151.36,71.61,25.71,2.63,0.0
20140702:1210,102422200.0,936.89,64.02,26.35,2.79,0.0
20140702:1310,89067700.0,801.66,53.59,26.12,2.84,0.0
20140702:1410,68277600.0,608.35,42.3,25.89,2.9,0.0
20140702:1510,42614050.0,393.37,30.83,25.66,2.95,0.0
20140702:1610,15249650.0,175.64,19.52,23.95,2.88,0.0
20140702:1710,3862800.0,47.97,8.65,22.24,2.81,0.0
20140702:1810,0.0,0.0,0.0,20.53,2.74,0.0
20140702:1910,0.0,0.0,0.0,19.95,2.47,0.0
20140702:2010,0.0,0.0,0.0,19.38,2.2,0.0
20140702:2110,0.0,0.0,0.0,18.81,1.93,0.0
20140702:2210,0.0,0.0,0.0,18.25,1.78,0.0
20140702:2310,0.0,0.0,0.0,17.69,1.64,0.0
20140703:0010,0.0,0.0,0.0,17.13,1.49,0.0
20140703:0110,0.0,0.0,0.0,15.93,1.22,0.0
20140703:0210,0.0,0.0,0.0,14.73,0.96,0.0
20140703:0310,0.0,0.0,0.0,13.53,0.69,0.0
20140703:0410,5117050.0,57.92,9.68,15.41,0.51,0.0
20140703:0510,18399050.0,194.12,20.62,17.3,0.33,0.0
20140703:0610,45312500.0,410.15,31.95,19.18,0.15,0.0
20140703:0710,70001650.0,626.2,43.42,21.01,0.48,0.0
20140703:0810,89147450.0,814.77,54.66,22.83,0.8,0.0
20140703:0910,101964000.0,952.66,64.92,24.65,1.13,0.0
20140703:1010,108765950.0,1016.23,71.99,25.55,1.86,0.0
20140703:1110,109258950.0,1012.51,71.56,26.45,2.58,0.0
20140703:1210,102140900.0,932.61,63.99,27.35,3.31,0.0
20140703:1310,88874850.0,798.66,53.58,27.11,3.46,0.0
20140703:1410,68122450.0,606.62,42.29,26.86,3.6,0.0
20140703:1510,42550250.0,392.95,30.82,26.62,3.75,0.0
20140703:1610,15149600.0,175.82,19.51,25.03,3.37,0.0
20140703:1710,3742450.0,47.06,8.63,23.44,2.98,0.0
20140703:1810,0.0,0.0,0.0,21.85,2.59,0.0
20140703:1910,0.0,0.0,0.0,21.05,2.7,0.0
20140703:2010,0.0,0.0,0.0,20.25,2.8,0.0
20140703:2110,0.0,0.0,0.0,19.46,2.91,0.0
20140703:2210,0.0,0.0,0.0,18.92,2.61,0.0
20140703:2310,0.0,0.0,0.0,18.38,2.31,0.0
20140704:0010,0.0,0.0,0.0,17.85,2.01,0.0
20140704:0110,0.0,0.0,0.0,17.02,2.08,0.0
20140704:0210,0.0,0.0,0.0,16.19,2.14,0.0
20140704:0310,0.0,0.0,0.0,15.36,2.21,0.0
20140704:0410,4495000.0,52.49,9.59,16.08,2.6,0.0
20140704:0510,18335250.0,194.68,20.53,16.79,2.99,0.0
20140704:0610,47023500.0,412.69,31.87,17.51,3.38,0.0
20140704:0710,73739750.0,631.54,43.34,18.71,3.43,0.0
20140704:0810,93265450.0,809.54,54.58,19.91,3.47,0.0
20140704:0910,107677000.0,952.31,64.83,21.1,3.52,0.0
20140704:1010,113545150.0,1015.91,71.9,22.13,3.6,0.0
20140704:1110,112720100.0,1012.23,71.49,23.15,3.68,0.0
20140704:1210,104388400.0,933.37,63.96,24.17,3.77,0.0
20140704:1310,90681550.0,803.18,53.56,24.29,3.53,0.0
20140704:1410,68873550.0,607.33,42.28,24.41,3.29,0.0
20140704:1510,43031650.0,394.61,30.81,24.53,3.05,0.0
20140704:1610,15333750.0,176.26,19.5,23.12,2.86,0.0
20140704:1710,3872950.0,47.97,8.61,21.72,2.68,0.0
20140704:1810,0.0,0.0,0.0,20.32,2.5,0.0
20140704:1910,0.0,0.0,0.0,19.09,2.0,0.0
20140704:2010,0.0,0.0,0.0,17.86,1.49,0.0
20140704:2110,0.0,0.0,0.0,16.63,0.99,0.0
20140704:2210,0.0,0.0,0.0,16.23,1.47,0.0
20140704:2310,0.0,0.0,0.0,15.84,1.95,0.0
20140705:0010,0.0,0.0,0.0,15.45,2.43,0.0
20140705:0110,0.0,0.0,0.0,14.94,2.12,0.0
20140705:0210,0.0,0.0,0.0,14.42,1.81,0.0
20140705:0310,0.0,0.0,0.0,13.91,1.5,0.0
20140705:0410,5121400.0,57.92,9.5,15.48,1.4,0.0
20140705:0510,18600600.0,189.34,20.45,17.05,1.3,0.0
20140705:0610,44074200.0,393.24,31.79,18.62,1.2,0.0
20140705:0710,68438550.0,602.27,43.26,20.24,1.31,0.0
20140705:0810,87562600.0,786.1,54.49,21.86,1.43,0.0
20140705:0910,100527050.0,923.66,64.73,23.48,1.54,0.0
20140705:1010,106627200.0,995.97,71.8,24.6,1.52,0.0
20140705:1110,106141450.0,997.55,71.42,25.71,1.49,0.0
20140705:1210,98376700.0,920.04,63.92,26.82,1.46,0.0
20140705:1310,86656350.0,791.69,53.54,26.7,1.86,0.0
20140705:1410,66436100.0,597.29,42.26,26.57,2.25,0.0
20140705:1510,41828150.0,387.26,30.79,26.45,2.65,0.0
20140705:1610,15909400.0,176.21,19.48,24.72,2.5,0.0
20140705:1710,4138300.0,50.68,8.58,22.99,2.34,0.0
20140705:1810,0.0,0.0,0.0,21.27,2.19,0.0
20140705:1910,0.0,0.0,0.0,20.48,2.17,0.0
20140705:2010,0.0,0.0,0.0,19.7,2.15,0.0
20140705:2110,0.0,0.0,0.0,18.92,2.12,0.0
20140705:2210,0.0,0.0,0.0,18.21,2.11,0.0
20140705:2310,0.0,0.0,0.0,17.5,2.09,0.0
20140706:0010,0.0,0.0,0.0,16.8,2.07,0.0
20140706:0110,0.0,0.0,0.0,15.85,1.83,0.0
20140706:0210,0.0,0.0,0.0,14.89,1.58,0.0
20140706:0310,0.0,0.0,0.0,13.94,1.34,0.0
20140706:0410,4908250.0,56.11,9.41,15.65,1.09,0.0
20140706:0510,18139500.0,192.16,20.36,17.37,0.83,0.0
20140706:0610,45132700.0,406.62,31.7,19.08,0.58,0.0
20140706:0710,69855200.0,618.92,43.17,20.74,1.02,0.0
20140706:0810,89367850.0,805.02,54.4,22.39,1.45,0.0
20140706:0910,102256900.0,937.66,64.64,24.04,1.89,0.0
20140706:1010,108341100.0,1006.17,71.7,24.98,1.98,0.0
20140706:1110,107762550.0,1003.6,71.35,25.92,2.07,0.0
20140706:1210,100028250.0,924.94,63.88,26.86,2.17,0.0
20140706:1310,87581450.0,796.33,53.51,26.72,2.24,0.0
20140706:1410,67378600.0,605.47,42.24,26.58,2.31,0.0
20140706:1510,41848450.0,387.91,30.77,26.44,2.39,0.0
20140706:1610,16125450.0,174.16,19.45,24.91,2.39,0.0
20140706:1710,4228200.0,51.59,8.55,23.38,2.4,0.0
20140706:1810,0.0,0.0,0.0,21.85,2.4,0.0
20140706:1910,0.0,0.0,0.0,20.88,2.29,0.0
20140706:2010,0.0,0.0,0.0,19.91,2.17,0.0
20140706:2110,0.0,0.0,0.0,18.95,2.06,0.0
20140706:2210,0.0,0.0,0.0,18.55,1.74,0.0
20140706:2310,0.0,0.0,0.0,18.16,1.43,0.0
20140707:0010,0.0,0.0,0.0,17.77,1.12,0.0
20140707:0110,0.0,0.0,0.0,16.88,0.94,0.0
20140707:0210,0.0,0.0,0.0,16.0,0.77,0.0
20140707:0310,0.0,0.0,0.0,15.11,0.59,0.0
20140707:0410,4873450.0,56.11,9.32,16.86,0.43,0.0
20140707:0510,17991600.0,190.05,20.27,18.62,0.27,0.0
20140707:0610,44359850.0,404.12,31.61,20.37,0.11,0.0
20140707:0710,68144200.0,615.08,43.08,22.25,0.27,0.0
20140707:0810,86511350.0,800.93,54.31,24.13,0.43,0.0
20140707:0910,98209950.0,933.39,64.53,26.01,0.59,0.0
20140707:1010,104384050.0,1006.01,71.59,26.84,0.69,0.0
20140707:1110,104437700.0,1008.66,71.26,27.66,0.78,0.0
20140707:1210,95080850.0,906.35,63.83,28.48,0.87,0.0
20140707:1310,83295250.0,777.06,53.48,28.24,0.97,0.0
20140707:1410,66340400.0,608.72,42.21,27.99,1.08,0.0
20140707:1510,41223500.0,387.65,30.74,27.75,1.19,0.0
20140707:1610,15467150.0,176.97,19.42,26.18,1.3,0.0
20140707:1710,4100600.0,50.68,8.51,24.61,1.42,0.0
20140707:1810,0.0,0.0,0.0,23.04,1.53,0.0
20140707:1910,0.0,0.0,0.0,21.71,1.72,0.0
20140707:2010,0.0,0.0,0.0,20.38,1.91,0.0
20140707:2110,0.0,0.0,0.0,19.06,2.1,0.0
20140707:2210,0.0,0.0,0.0,18.76,1.82,0.0
20140707:2310,0.0,0.0,0.0,18.47,1.54,0.0
20140708:0010,0.0,0.0,0.0,18.18,1.26,0.0
20140708:0110,0.0,0.0,0.0,17.42,0.98,0.0
20140708:0210,0.0,0.0,0.0,16.65,0.71,0.0
20140708:0310,0.0,0.0,0.0,15.89,0.44,0.0
20140708:0410,4748750.0,55.21,9.22,17.81,0.41,0.0
20140708:0510,17904600.0,181.2,20.17,19.73,0.39,0.0
20140708:0610,43382550.0,396.35,31.52,21.65,0.36,0.0
20140708:0710,67246650.0,606.19,42.99,23.79,0.82,0.0
20140708:0810,85415150.0,784.12,54.21,25.93,1.29,0.0
20140708:0910,98513000.0,922.95,64.43,28.06,1.75,0.0
20140708:1010,103673550.0,975.25,71.48,28.04,1.98,0.0
20140708:1110,105910900.0,993.98,71.17,28.02,2.2,0.0
20140708:1210,96036400.0,887.37,63.77,28.0,2.43,0.0
20140708:1310,78875650.0,715.96,53.44,27.67,2.47,0.0
20140708:1410,62273150.0,560.48,42.18,27.34,2.51,0.0
20140708:1510,41626600.0,386.38,30.71,27.01,2.55,0.0
20140708:1610,15791950.0,176.82,19.39,25.16,2.46,0.0
20140708:1710,3936750.0,48.87,8.47,23.31,2.38,0.0
20140708:1810,0.0,0.0,0.0,21.47,2.29,0.0
20140708:1910,0.0,0.0,0.0,20.18,2.4,0.0
20140708:2010,0.0,0.0,0.0,18.89,2.52,0.0
20140708:2110,0.0,0.0,0.0,17.6,2.63,0.0
20140708:2210,0.0,0.0,0.0,17.27,2.48,0.0
20140708:2310,0.0,0.0,0.0,16.94,2.33,0.0
20140709:0010,0.0,0.0,0.0,16.62,2.18,0.0
20140709:0110,0.0,0.0,0.0,16.63,1.96,0.0
20140709:0210,0.0,0.0,0.0,16.64,1.75,0.0
20140709:0310,0.0,0.0,0.0,16.65,1.53,0.0
20140709:0410,4162950.0,49.78,9.12,17.12,1.41,0.0
20140709:0510,17579800.0,189.7,20.08,17.59,1.29,0.0
20140709:0610,45544500.0,406.63,31.42,18.06,1.17,0.0
20140709:0710,71021000.0,619.53,42.89,19.36,1.73,0.0
20140709:0810,91151350.0,804.39,54.11,20.66,2.29,0.0
20140709:0910,103354550.0,923.86,64.32,21.96,2.86,0.0
20140709:1010,101984300.0,914.7,71.36,22.74,3.09,0.0
20140709:1110,102803550.0,923.47,71.07,23.52,3.33,0.0
20140709:1210,85331050.0,758.27,63.71,24.3,3.57,0.0
20140709:1310,89755000.0,790.52,53.4,24.01,3.97,0.0
20140709:1410,68616900.0,598.68,42.15,23.72,4.36,0.0
20140709:1510,43297000.0,391.32,30.68,23.43,4.76,0.0
20140709:1610,15781800.0,176.85,19.35,21.86,3.99,0.0
20140709:1710,3706200.0,46.16,8.42,20.29,3.21,0.0
20140709:1810,0.0,0.0,0.0,18.72,2.44,0.0
20140709:1910,0.0,0.0,0.0,17.51,2.51,0.0
20140709:2010,0.0,0.0,0.0,16.31,2.59,0.0
20140709:2110,0.0,0.0,0.0,15.11,2.66,0.0
20140709:2210,0.0,0.0,0.0,14.77,2.6,0.0
20140709:2310,0.0,0.0,0.0,14.43,2.54,0.0
20140710:0010,0.0,0.0,0.0,14.09,2.48,0.0
20140710:0110,0.0,0.0,0.0,13.81,2.28,0.0
20140710:0210,0.0,0.0,0.0,13.53,2.07,0.0
20140710:0310,0.0,0.0,0.0,13.25,1.86,0.0
20140710:0410,3813500.0,46.16,9.01,14.67,1.7,0.0
20140710:0510,17449300.0,189.86,19.98,16.09,1.53,0.0
20140710:0610,45920050.0,408.54,31.33,17.51,1.37,0.0
20140710:0710,71480650.0,621.82,42.8,18.97,1.81,0.0
20140710:0810,91203550.0,804.28,54.01,20.43,2.26,0.0
20140710:0910,105126450.0,942.28,64.2,21.88,2.7,0.0
20140710:1010,111694950.0,1006.91,71.23,22.68,3.18,0.0
20140710:1110,112225650.0,1009.69,70.97,23.47,3.66,0.0
20140710:1210,104021550.0,926.83,63.65,24.27,4.14,0.0
20140710:1310,90799000.0,798.21,53.35,23.87,4.12,0.0
20140710:1410,69966850.0,610.58,42.11,23.47,4.1,0.0
20140710:1510,43591350.0,394.36,30.64,23.07,4.08,0.0
20140710:1610,16058750.0,176.3,19.3,21.55,3.45,0.0
20140710:1710,4106400.0,49.78,8.37,20.03,2.81,0.0
20140710:1810,0.0,0.0,0.0,18.51,2.18,0.0
20140710:1910,0.0,0.0,0.0,17.55,2.07,0.0
20140710:2010,0.0,0.0,0.0,16.59,1.96,0.0
20140710:2110,0.0,0.0,0.0,15.63,1.85,0.0
20140710:2210,0.0,0.0,0.0,15.45,1.65,0.0
20140710:2310,0.0,0.0,0.0,15.28,1.45,0.0
20140711:0010,0.0,0.0,0.0,15.11,1.26,0.0
20140711:0110,0.0,0.0,0.0,14.45,1.3,0.0
20140711:0210,0.0,0.0,0.0,13.78,1.34,0.0
20140711:0310,0.0,0.0,0.0,13.12,1.38,0.0
20140711:0410,3132000.0,39.82,8.91,13.84,1.71,0.0
20140711:0510,6665650.0,70.95,19.88,14.56,2.05,0.0
20140711:0610,16734450.0,154.07,31.23,15.28,2.39,0.0
20140711:0710,55506000.0,472.14,42.7,15.78,2.63,0.0
20140711:0810,45048600.0,386.0,53.91,16.27,2.88,0.0
20140711:0910,86276450.0,741.48,64.09,16.76,3.13,0.0
20140711:1010,104582700.0,909.74,71.1,17.77,3.61,0.0
20140711:1110,103706900.0,901.71,70.86,18.77,4.09,0.0
20140711:1210,32130550.0,282.98,63.57,19.78,4.57,0.0
20140711:1310,89383800.0,767.08,53.3,19.74,4.54,0.0
20140711:1410,70143750.0,599.54,42.06,19.69,4.52,0.0
20140711:1510,44729600.0,397.48,30.59,19.65,4.5,0.0
20140711:1610,16187800.0,177.48,19.25,18.45,3.9,0.0
20140711:1710,4167300.0,49.78,8.31,17.25,3.31,0.0
20140711:1810,0.0,0.0,0.0,16.05,2.72,0.0
20140711:1910,0.0,0.0,0.0,15.2,2.49,0.0
20140711:2010,0.0,0.0,0.0,14.35,2.26,0.0
20140711:2110,0.0,0.0,0.0,13.51,2.03,0.0
20140711:2210,0.0,0.0,0.0,13.33,2.14,0.0
20140711:2310,0.0,0.0,0.0,13.16,2.25,0.0
20140712:0010,0.0,0.0,0.0,12.99,2.36,0.0
20140712:0110,0.0,0.0,0.0,12.61,2.36,0.0
20140712:0210,0.0,0.0,0.0,12.23,2.36,0.0
20140712:0310,0.0,0.0,0.0,11.85,2.36,0.0
20140712:0410,3746800.0,45.25,8.8,13.05,2.58,0.0
20140712:0510,17388400.0,187.6,19.77,14.25,2.8,0.0
20140712:0610,46803100.0,408.34,31.13,15.45,3.02,0.0
20140712:0710,73035050.0,620.62,42.59,16.77,3.21,0.0
20140712:0810,93324900.0,803.19,53.8,18.09,3.4,0.0
20140712:0910,107143400.0,938.29,63.96,19.4,3.59,0.0
20140712:1010,113858350.0,1007.1,70.96,20.07,3.67,0.0
20140712:1110,109493850.0,968.35,70.74,20.73,3.75,0.0
20140712:1210,89750650.0,785.43,63.49,21.4,3.83,0.0
20140712:1310,54037150.0,468.95,53.24,21.09,3.88,0.0
20140712:1410,21165650.0,193.93,42.01,20.78,3.92,0.0
20140712:1510,31888400.0,284.29,30.54,20.47,3.96,0.0
20140712:1610,7286250.0,77.57,19.2,19.31,3.57,0.0
20140712:1710,3748250.0,46.16,8.25,18.15,3.19,0.0
20140712:1810,0.0,0.0,0.0,17.0,2.8,0.0
20140712:1910,0.0,0.0,0.0,15.92,2.57,0.0
20140712:2010,0.0,0.0,0.0,14.84,2.35,0.0
20140712:2110,0.0,0.0,0.0,13.76,2.12,0.0
20140712:2210,0.0,0.0,0.0,13.54,2.06,0.0
20140712:2310,0.0,0.0,0.0,13.32,1.99,0.0
20140713:0010,0.0,0.0,0.0,13.11,1.92,0.0
20140713:0110,0.0,0.0,0.0,13.03,1.79,0.0
20140713:0210,0.0,0.0,0.0,12.95,1.66,0.0
20140713:0310,0.0,0.0,0.0,12.87,1.53,0.0
20140713:0410,3820750.0,46.16,8.69,14.24,1.45,0.0
20140713:0510,17178150.0,186.78,19.66,15.61,1.37,0.0
20140713:0610,45718500.0,406.17,31.02,16.98,1.28,0.0
20140713:0710,71524150.0,625.61,42.49,18.52,1.17,0.0
20140713:0810,89630300.0,803.24,53.69,20.06,1.05,0.0
20140713:0910,101642100.0,937.38,63.84,21.59,0.94,0.0
20140713:1010,108271500.0,1003.04,70.82,22.08,1.33,0.0
20140713:1110,108207700.0,996.4,70.62,22.56,1.73,0.0
20140713:1210,61951250.0,549.9,63.41,23.04,2.12,0.0
20140713:1310,60952200.0,535.75,53.18,22.57,2.73,0.0
20140713:1410,68928650.0,600.65,41.95,22.1,3.34,0.0
20140713:1510,38578700.0,344.95,30.48,21.63,3.94,0.0
20140713:1610,16131250.0,176.88,19.14,20.27,3.35,0.0
20140713:1710,3732300.0,46.16,8.18,18.92,2.75,0.0
20140713:1810,0.0,0.0,0.0,17.57,2.15,0.0
20140713:1910,0.0,0.0,0.0,16.74,2.13,0.0
20140713:2010,0.0,0.0,0.0,15.91,2.11,0.0
20140713:2110,0.0,0.0,0.0,15.08,2.08,0.0
20140713:2210,0.0,0.0,0.0,14.91,2.14,0.0
20140713:2310,0.0,0.0,0.0,14.74,2.19,0.0
20140714:0010,0.0,0.0,0.0,14.58,2.25,0.0
20140714:0110,0.0,0.0,0.0,14.32,2.17,0.0
20140714:0210,0.0,0.0,0.0,14.05,2.1,0.0
20140714:0310,0.0,0.0,0.0,13.79,2.03,0.0
20140714:0410,4013600.0,47.97,8.57,14.76,1.91,0.0
20140714:0510,17278200.0,185.59,19.55,15.72,1.8,0.0
20140714:0610,45560450.0,402.87,30.92,16.69,1.68,0.0
20140714:0710,70754200.0,614.46,42.38,18.01,1.53,0.0
20140714:0810,90033400.0,799.42,53.57,19.32,1.37,0.0
20140714:0910,102317800.0,933.41,63.71,20.63,1.21,0.0
20140714:1010,106917200.0,987.2,70.67,21.3,1.22,0.0
20140714:1110,70059650.0,627.41,70.49,21.96,1.23,0.0
20140714:1210,52337750.0,466.87,63.31,22.62,1.24,0.0
20140714:1310,81469700.0,730.52,53.11,22.31,1.38,0.0
20140714:1410,39986650.0,355.6,41.89,21.99,1.52,0.0
20140714:1510,40937850.0,370.91,30.42,21.68,1.66,0.0
20140714:1610,16511150.0,170.49,19.07,20.49,1.67,0.0
20140714:1710,3820750.0,47.06,8.11,19.3,1.69,0.0
20140714:1810,0.0,0.0,0.0,18.12,1.71,0.0
20140714:1910,0.0,0.0,0.0,17.3,1.5,0.0
20140714:2010,0.0,0.0,0.0,16.48,1.29,0.0
20140714:2110,0.0,0.0,0.0,15.66,1.08,0.0
20140714:2210,0.0,0.0,0.0,15.72,0.96,0.0
20140714:2310,0.0,0.0,0.0,15.78,0.84,0.0
20140715:0010,0.0,0.0,0.0,15.85,0.72,0.0
20140715:0110,0.0,0.0,0.0,15.09,0.85,0.0
20140715:0210,0.0,0.0,0.0,14.32,0.98,0.0
20140715:0310,0.0,0.0,0.0,13.56,1.12,0.0
20140715:0410,2543300.0,34.39,8.45,14.2,1.44,0.0
20140715:0510,1445650.0,23.65,19.44,14.83,1.77,0.0
20140715:0610,4992350.0,56.76,30.81,15.47,2.1,0.0
20140715:0710,7286250.0,76.62,42.27,15.98,2.14,0.0
20140715:0810,33854600.0,294.93,53.46,16.48,2.19,0.0
20140715:0910,32314700.0,282.98,63.58,16.98,2.23,0.0
20140715:1010,34985600.0,305.86,70.51,17.28,2.0,0.0
20140715:1110,19419850.0,177.84,70.35,17.58,1.77,0.0
20140715:1210,18803600.0,173.11,63.22,17.88,1.54,0.0
20140715:1310,22873750.0,206.22,53.03,17.16,1.24,0.0
20140715:1410,20047700.0,182.57,41.82,16.44,0.93,0.0
20140715:1510,27995150.0,248.74,30.36,15.73,0.62,0.0
20140715:1610,16804050.0,168.26,19.0,15.11,0.86,0.0
20140715:1710,2633200.0,35.3,8.03,14.49,1.1,0.0
20140715:1810,0.0,0.0,0.0,13.88,1.34,0.0
20140715:1910,0.0,0.0,0.0,13.64,1.54,0.0
20140715:2010,0.0,0.0,0.0,13.41,1.73,0.0
20140715:2110,0.0,0.0,0.0,13.18,1.93,0.0
20140715:2210,0.0,0.0,0.0,13.1,1.97,0.0
20140715:2310,0.0,0.0,0.0,13.02,2.0,0.0
20140716:0010,0.0,0.0,0.0,12.95,2.04,0.0
20140716:0110,0.0,0.0,0.0,12.68,2.0,0.0
20140716:0210,0.0,0.0,0.0,12.4,1.97,0.0
20140716:0310,0.0,0.0,0.0,12.13,1.93,0.0
20140716:0410,4144100.0,48.87,8.33,13.44,1.96,0.0
20140716:0510,17479750.0,179.51,19.33,14.76,1.99,0.0
20140716:0610,45063100.0,396.31,30.7,16.07,2.01,0.0
