time,P,G(i),H_sun,T2m,WS10m,Int
20141028:1110,18376200.0,371.74,35.11,10.96,1.59,0.0
20141028:1210,12183600.0,251.67,30.35,11.03,1.82,0.0
20141028:1310,6592800.0,144.81,23.02,10.88,1.72,0.0
20141028:1410,535800.0,21.76,13.9,10.72,1.63,0.0
20141028:1510,261000.0,14.48,3.61,10.57,1.53,0.0
20141028:1610,0.0,0.0,0.0,10.31,1.45,0.0
20141028:1710,0.0,0.0,0.0,10.04,1.37,0.0
20141028:1810,0.0,0.0,0.0,9.77,1.3,0.0
20141028:1910,0.0,0.0,0.0,9.62,1.15,0.0
20141028:2010,0.0,0.0,0.0,9.47,1.01,0.0
20141028:2110,0.0,0.0,0.0,9.31,0.87,0.0
20141028:2210,0.0,0.0,0.0,9.28,1.01,0.0
20141028:2310,0.0,0.0,0.0,9.26,1.14,0.0
20141029:0010,0.0,0.0,0.0,9.23,1.28,0.0
20141029:0110,0.0,0.0,0.0,9.05,1.22,0.0
20141029:0210,0.0,0.0,0.0,8.86,1.16,0.0
20141029:0310,0.0,0.0,0.0,8.68,1.1,0.0
20141029:0410,0.0,0.0,0.0,8.68,1.11,0.0
20141029:0510,0.0,0.0,0.0,8.68,1.11,0.0
20141029:0610,4072200.0,95.75,11.85,8.68,1.12,0.0
20141029:0710,11546400.0,237.88,21.2,9.4,1.13,0.0
20141029:0810,3052200.0,75.68,28.88,10.13,1.14,0.0
20141029:0910,11881800.0,246.78,34.15,10.85,1.14,0.0
20141029:1010,8904600.0,189.99,36.24,11.15,1.16,0.0
20141029:1110,7675200.0,166.49,34.78,11.44,1.17,0.0
20141029:1210,9420600.0,200.11,30.04,11.74,1.19,0.0
20141029:1310,12861600.0,265.84,22.74,11.82,1.0,0.0
20141029:1410,1830600.0,51.08,13.64,11.91,0.81,0.0
20141029:1510,0.0,3.62,3.38,11.99,0.62,0.0
20141029:1610,0.0,0.0,0.0,11.21,0.57,0.0
20141029:1710,0.0,0.0,0.0,10.43,0.51,0.0
20141029:1810,0.0,0.0,0.0,9.65,0.46,0.0
20141029:1910,0.0,0.0,0.0,9.47,0.53,0.0
20141029:2010,0.0,0.0,0.0,9.29,0.6,0.0
20141029:2110,0.0,0.0,0.0,9.11,0.68,0.0
20141029:2210,0.0,0.0,0.0,8.44,0.59,0.0
20141029:2310,0.0,0.0,0.0,7.78,0.5,0.0
20141030:0010,0.0,0.0,0.0,7.11,0.41,0.0
20141030:0110,0.0,0.0,0.0,6.81,0.52,0.0
20141030:0210,0.0,0.0,0.0,6.51,0.63,0.0
20141030:0310,0.0,0.0,0.0,6.21,0.73,0.0
20141030:0410,0.0,0.0,0.0,6.54,0.7,0.0
20141030:0510,0.0,0.0,0.0,6.88,0.68,0.0
20141030:0610,5568600.0,124.64,11.61,7.22,0.65,0.0
20141030:0710,20220600.0,406.4,20.93,9.15,0.7,0.0
20141030:0810,33471000.0,686.77,28.59,11.07,0.76,0.0
20141030:0910,37309800.0,781.27,33.83,13.0,0.81,0.0
20141030:1010,31292400.0,647.45,35.91,13.63,0.97,0.0
20141030:1110,8628000.0,187.18,34.46,14.27,1.13,0.0
20141030:1210,1715400.0,49.19,29.74,14.9,1.28,0.0
20141030:1310,1587000.0,46.35,22.46,14.57,1.23,0.0
20141030:1410,311400.0,16.08,13.39,14.24,1.17,0.0
20141030:1510,0.0,2.72,3.15,13.91,1.12,0.0
20141030:1610,0.0,0.0,0.0,12.88,1.13,0.0
20141030:1710,0.0,0.0,0.0,11.85,1.14,0.0
20141030:1810,0.0,0.0,0.0,10.81,1.16,0.0
20141030:1910,0.0,0.0,0.0,10.22,1.07,0.0
20141030:2010,0.0,0.0,0.0,9.63,0.97,0.0
20141030:2110,0.0,0.0,0.0,9.03,0.88,0.0
20141030:2210,0.0,0.0,0.0,8.6,1.08,0.0
20141030:2310,0.0,0.0,0.0,8.18,1.27,0.0
20141031:0010,0.0,0.0,0.0,7.75,1.46,0.0
20141031:0110,0.0,0.0,0.0,7.64,1.37,0.0
20141031:0210,0.0,0.0,0.0,7.53,1.27,0.0
20141031:0310,0.0,0.0,0.0,7.42,1.17,0.0
20141031:0410,0.0,0.0,0.0,7.73,1.04,0.0
20141031:0510,0.0,0.0,0.0,8.05,0.91,0.0
20141031:0610,11439000.0,240.78,11.37,8.36,0.77,0.0
20141031:0710,25023600.0,502.37,20.67,9.16,0.91,0.0
20141031:0810,31716000.0,642.08,28.3,9.96,1.04,0.0
20141031:0910,21262800.0,429.13,33.51,10.76,1.17,0.0
20141031:1010,12424200.0,257.26,35.58,11.07,1.43,0.0
20141031:1110,9692400.0,204.88,34.14,11.39,1.7,0.0
20141031:1210,6311400.0,140.0,29.44,11.7,1.96,0.0
20141031:1310,2612400.0,67.16,22.19,11.59,1.77,0.0
20141031:1410,4495200.0,104.83,13.15,11.48,1.59,0.0
20141031:1510,85800.0,9.05,2.92,11.37,1.41,0.0
20141031:1610,0.0,0.0,0.0,10.54,1.32,0.0
20141031:1710,0.0,0.0,0.0,9.71,1.23,0.0
20141031:1810,0.0,0.0,0.0,8.88,1.14,0.0
20141031:1910,0.0,0.0,0.0,8.39,1.03,0.0
20141031:2010,0.0,0.0,0.0,7.89,0.91,0.0
20141031:2110,0.0,0.0,0.0,7.39,0.8,0.0
20141031:2210,0.0,0.0,0.0,6.93,1.0,0.0
20141031:2310,0.0,0.0,0.0,6.47,1.2,0.0
20141101:0010,0.0,0.0,0.0,6.01,1.39,0.0
20141101:0110,0.0,0.0,0.0,5.86,1.29,0.0
20141101:0210,0.0,0.0,0.0,5.7,1.19,0.0
20141101:0310,0.0,0.0,0.0,5.55,1.09,0.0
20141101:0410,0.0,0.0,0.0,5.5,1.0,0.0
20141101:0510,0.0,0.0,0.0,5.46,0.91,0.0
20141101:0610,7719000.0,165.38,11.14,5.41,0.81,0.0
20141101:0710,23072400.0,459.84,20.41,7.4,0.71,0.0
20141101:0810,31362600.0,636.9,28.01,9.39,0.6,0.0
20141101:0910,37262400.0,778.47,33.2,11.38,0.5,0.0
20141101:1010,36346800.0,757.18,35.26,12.1,0.75,0.0
20141101:1110,40053000.0,841.08,33.82,12.82,1.0,0.0
20141101:1210,36435600.0,755.95,29.15,13.53,1.26,0.0
20141101:1310,28135200.0,574.72,21.93,13.01,1.2,0.0
20141101:1410,15910800.0,332.27,12.91,12.49,1.14,0.0
20141101:1510,0.0,2.72,2.7,11.97,1.08,0.0
20141101:1610,0.0,0.0,0.0,10.65,1.13,0.0
20141101:1710,0.0,0.0,0.0,9.33,1.19,0.0
20141101:1810,0.0,0.0,0.0,8.01,1.24,0.0
20141101:1910,0.0,0.0,0.0,7.29,1.16,0.0
20141101:2010,0.0,0.0,0.0,6.56,1.09,0.0
20141101:2110,0.0,0.0,0.0,5.84,1.01,0.0
20141101:2210,0.0,0.0,0.0,5.53,0.97,0.0
20141101:2310,0.0,0.0,0.0,5.23,0.93,0.0
20141102:0010,0.0,0.0,0.0,4.92,0.9,0.0
20141102:0110,0.0,0.0,0.0,4.74,0.88,0.0
20141102:0210,0.0,0.0,0.0,4.56,0.86,0.0
20141102:0310,0.0,0.0,0.0,4.38,0.84,0.0
20141102:0410,0.0,0.0,0.0,4.28,0.84,0.0
20141102:0510,0.0,0.0,0.0,4.18,0.83,0.0
20141102:0610,1577400.0,44.35,10.9,4.08,0.83,0.0
20141102:0710,27499200.0,548.93,20.15,6.6,0.57,0.0
20141102:0810,36216600.0,746.5,27.72,9.12,0.32,0.0
20141102:0910,40635600.0,868.54,32.89,11.64,0.07,0.0
20141102:1010,42464400.0,918.02,34.94,12.34,0.09,0.0
20141102:1110,41534400.0,896.93,33.51,13.05,0.11,0.0
20141102:1210,37224000.0,792.72,28.86,13.75,0.14,0.0
20141102:1310,29272200.0,609.19,21.67,13.45,0.21,0.0
20141102:1410,15572400.0,328.59,12.67,13.15,0.28,0.0
20141102:1510,0.0,1.81,2.49,12.85,0.34,0.0
20141102:1610,0.0,0.0,0.0,11.37,0.74,0.0
20141102:1710,0.0,0.0,0.0,9.9,1.14,0.0
20141102:1810,0.0,0.0,0.0,8.42,1.53,0.0
20141102:1910,0.0,0.0,0.0,7.84,1.4,0.0
20141102:2010,0.0,0.0,0.0,7.27,1.26,0.0
20141102:2110,0.0,0.0,0.0,6.69,1.13,0.0
20141102:2210,0.0,0.0,0.0,6.68,1.06,0.0
20141102:2310,0.0,0.0,0.0,6.68,0.99,0.0
20141103:0010,0.0,0.0,0.0,6.67,0.92,0.0
20141103:0110,0.0,0.0,0.0,6.38,1.03,0.0
20141103:0210,0.0,0.0,0.0,6.09,1.14,0.0
20141103:0310,0.0,0.0,0.0,5.81,1.24,0.0
20141103:0410,0.0,0.0,0.0,6.04,1.06,0.0
20141103:0510,0.0,0.0,0.0,6.26,0.87,0.0
20141103:0610,1687200.0,47.06,10.66,6.49,0.69,0.0
20141103:0710,25110000.0,503.03,19.89,8.19,0.7,0.0
20141103:0810,33000000.0,672.69,27.44,9.9,0.72,0.0
20141103:0910,36158400.0,750.29,32.58,11.6,0.73,0.0
20141103:1010,39464400.0,829.39,34.62,12.26,0.77,0.0
20141103:1110,40156200.0,847.36,33.2,12.92,0.8,0.0
20141103:1210,34815000.0,724.97,28.58,13.57,0.84,0.0
20141103:1310,27210600.0,558.34,21.41,13.28,0.86,0.0
20141103:1410,15299400.0,321.39,12.44,12.98,0.88,0.0
20141103:1510,0.0,1.81,2.28,12.68,0.9,0.0
20141103:1610,0.0,0.0,0.0,11.46,0.97,0.0
20141103:1710,0.0,0.0,0.0,10.23,1.04,0.0
20141103:1810,0.0,0.0,0.0,9.01,1.12,0.0
20141103:1910,0.0,0.0,0.0,8.54,1.17,0.0
20141103:2010,0.0,0.0,0.0,8.08,1.22,0.0
20141103:2110,0.0,0.0,0.0,7.61,1.27,0.0
20141103:2210,0.0,0.0,0.0,7.48,1.1,0.0
20141103:2310,0.0,0.0,0.0,7.35,0.94,0.0
20141104:0010,0.0,0.0,0.0,7.22,0.77,0.0
20141104:0110,0.0,0.0,0.0,7.01,0.87,0.0
20141104:0210,0.0,0.0,0.0,6.81,0.97,0.0
20141104:0310,0.0,0.0,0.0,6.61,1.06,0.0
20141104:0410,0.0,0.0,0.0,6.42,0.9,0.0
20141104:0510,0.0,0.0,0.0,6.23,0.73,0.0
20141104:0610,1909800.0,51.59,10.43,6.04,0.57,0.0
20141104:0710,6487800.0,141.49,19.63,8.3,0.74,0.0
20141104:0810,14192400.0,290.31,27.15,10.57,0.91,0.0
20141104:0910,16690800.0,342.47,32.28,12.83,1.09,0.0
20141104:1010,36424200.0,761.46,34.31,13.57,0.97,0.0
20141104:1110,40061400.0,850.48,32.9,14.31,0.86,0.0
20141104:1210,35938800.0,757.61,28.3,15.04,0.74,0.0
20141104:1310,28606800.0,592.81,21.16,14.48,0.72,0.0
20141104:1410,14889600.0,314.91,12.21,13.91,0.7,0.0
20141104:1510,0.0,0.0,0.0,13.34,0.68,0.0
20141104:1610,0.0,0.0,0.0,12.56,0.82,0.0
20141104:1710,0.0,0.0,0.0,11.79,0.96,0.0
20141104:1810,0.0,0.0,0.0,11.01,1.1,0.0
20141104:1910,0.0,0.0,0.0,10.47,1.19,0.0
20141104:2010,0.0,0.0,0.0,9.93,1.28,0.0
20141104:2110,0.0,0.0,0.0,9.39,1.37,0.0
20141104:2210,0.0,0.0,0.0,9.22,1.31,0.0
20141104:2310,0.0,0.0,0.0,9.04,1.25,0.0
20141105:0010,0.0,0.0,0.0,8.87,1.19,0.0
20141105:0110,0.0,0.0,0.0,8.57,1.29,0.0
20141105:0210,0.0,0.0,0.0,8.27,1.4,0.0
20141105:0310,0.0,0.0,0.0,7.97,1.5,0.0
20141105:0410,0.0,0.0,0.0,8.12,1.31,0.0
20141105:0510,0.0,0.0,0.0,8.26,1.11,0.0
20141105:0610,172200.0,11.77,10.19,8.41,0.91,0.0
20141105:0710,8826000.0,187.35,19.38,10.43,0.74,0.0
20141105:0810,10595400.0,223.67,26.87,12.46,0.57,0.0
20141105:0910,6822000.0,152.3,31.98,14.48,0.4,0.0
20141105:1010,5947200.0,135.28,34.0,15.25,0.89,0.0
20141105:1110,12047400.0,255.34,32.6,16.02,1.37,0.0
20141105:1210,8672400.0,189.4,28.02,16.79,1.86,0.0
20141105:1310,19822800.0,408.82,20.91,16.11,1.46,0.0
20141105:1410,10279800.0,222.68,11.99,15.43,1.05,0.0
20141105:1510,0.0,0.0,0.0,14.74,0.65,0.0
20141105:1610,0.0,0.0,0.0,13.79,0.87,0.0
20141105:1710,0.0,0.0,0.0,12.85,1.1,0.0
20141105:1810,0.0,0.0,0.0,11.9,1.32,0.0
20141105:1910,0.0,0.0,0.0,11.29,1.36,0.0
20141105:2010,0.0,0.0,0.0,10.68,1.4,0.0
20141105:2110,0.0,0.0,0.0,10.07,1.43,0.0
20141105:2210,0.0,0.0,0.0,9.82,1.35,0.0
20141105:2310,0.0,0.0,0.0,9.56,1.27,0.0
20141106:0010,0.0,0.0,0.0,9.31,1.19,0.0
20141106:0110,0.0,0.0,0.0,9.31,1.22,0.0
20141106:0210,0.0,0.0,0.0,9.31,1.26,0.0
20141106:0310,0.0,0.0,0.0,9.31,1.3,0.0
20141106:0410,0.0,0.0,0.0,9.66,1.23,0.0
20141106:0510,0.0,0.0,0.0,10.0,1.16,0.0
20141106:0610,2572200.0,66.07,9.96,10.35,1.09,0.0
20141106:0710,20124600.0,409.28,19.12,11.98,0.91,0.0
20141106:0810,28300200.0,582.75,26.59,13.61,0.72,0.0
20141106:0910,28811400.0,601.39,31.68,15.24,0.54,0.0
20141106:1010,27313200.0,568.97,33.7,16.22,0.92,0.0
20141106:1110,31583400.0,661.79,32.31,17.2,1.31,0.0
20141106:1210,33694200.0,707.3,27.75,18.17,1.7,0.0
20141106:1310,24010200.0,497.6,20.67,17.5,1.6,0.0
20141106:1410,16730400.0,356.32,11.78,16.83,1.51,0.0
20141106:1510,0.0,0.0,0.0,16.15,1.42,0.0
20141106:1610,0.0,0.0,0.0,15.43,1.46,0.0
20141106:1710,0.0,0.0,0.0,14.71,1.49,0.0
20141106:1810,0.0,0.0,0.0,13.99,1.53,0.0
20141106:1910,0.0,0.0,0.0,13.24,1.38,0.0
20141106:2010,0.0,0.0,0.0,12.48,1.23,0.0
20141106:2110,0.0,0.0,0.0,11.73,1.08,0.0
20141106:2210,0.0,0.0,0.0,12.19,1.08,0.0
20141106:2310,0.0,0.0,0.0,12.66,1.08,0.0
20141107:0010,0.0,0.0,0.0,13.12,1.08,0.0
20141107:0110,0.0,0.0,0.0,13.08,1.05,0.0
20141107:0210,0.0,0.0,0.0,13.05,1.03,0.0
20141107:0310,0.0,0.0,0.0,13.02,1.01,0.0
20141107:0410,0.0,0.0,0.0,13.35,1.12,0.0
20141107:0510,0.0,0.0,0.0,13.67,1.23,0.0
20141107:0610,559800.0,22.63,9.73,14.0,1.34,0.0
20141107:0710,2756400.0,70.95,18.87,14.51,1.31,0.0
20141107:0810,12909000.0,270.35,26.32,15.03,1.28,0.0
20141107:0910,25783800.0,531.81,31.39,15.54,1.26,0.0
20141107:1010,22729800.0,468.39,33.4,15.65,1.4,0.0
20141107:1110,11653800.0,247.14,32.02,15.76,1.54,0.0
20141107:1210,11535600.0,244.31,27.49,15.87,1.68,0.0
20141107:1310,4286400.0,102.17,20.43,15.4,1.64,0.0
20141107:1410,8122800.0,178.85,11.57,14.92,1.59,0.0
20141107:1510,0.0,0.0,0.0,14.44,1.54,0.0
20141107:1610,0.0,0.0,0.0,14.29,1.57,0.0
20141107:1710,0.0,0.0,0.0,14.13,1.6,0.0
20141107:1810,0.0,0.0,0.0,13.98,1.63,0.0
20141107:1910,0.0,0.0,0.0,13.92,1.54,0.0
20141107:2010,0.0,0.0,0.0,13.86,1.45,0.0
20141107:2110,0.0,0.0,0.0,13.8,1.37,0.0
20141107:2210,0.0,0.0,0.0,13.9,1.3,0.0
20141107:2310,0.0,0.0,0.0,14.01,1.24,0.0
20141108:0010,0.0,0.0,0.0,14.11,1.17,0.0
20141108:0110,0.0,0.0,0.0,13.99,1.33,0.0
20141108:0210,0.0,0.0,0.0,13.87,1.49,0.0
20141108:0310,0.0,0.0,0.0,13.76,1.66,0.0
20141108:0410,0.0,0.0,0.0,13.74,1.6,0.0
20141108:0510,0.0,0.0,0.0,13.71,1.55,0.0
20141108:0610,109800.0,9.96,9.5,13.69,1.5,0.0
20141108:0710,1634400.0,47.3,18.61,14.17,1.4,0.0
20141108:0810,2662200.0,69.06,26.04,14.65,1.29,0.0
20141108:0910,3208800.0,80.41,31.1,15.13,1.19,0.0
20141108:1010,20301600.0,418.36,33.1,15.27,1.3,0.0
20141108:1110,6382200.0,143.79,31.74,15.41,1.41,0.0
20141108:1210,1195800.0,37.84,27.23,15.55,1.52,0.0
20141108:1310,1536600.0,45.41,20.2,15.45,1.27,0.0
20141108:1410,276000.0,15.14,11.36,15.34,1.03,0.0
20141108:1510,0.0,0.0,0.0,15.23,0.79,0.0
20141108:1610,0.0,0.0,0.0,14.76,0.84,0.0
20141108:1710,0.0,0.0,0.0,14.3,0.9,0.0
20141108:1810,0.0,0.0,0.0,13.83,0.95,0.0
20141108:1910,0.0,0.0,0.0,13.57,0.91,0.0
20141108:2010,0.0,0.0,0.0,13.31,0.88,0.0
20141108:2110,0.0,0.0,0.0,13.05,0.84,0.0
20141108:2210,0.0,0.0,0.0,13.0,0.93,0.0
20141108:2310,0.0,0.0,0.0,12.94,1.03,0.0
20141109:0010,0.0,0.0,0.0,12.89,1.12,0.0
20141109:0110,0.0,0.0,0.0,12.71,0.76,0.0
20141109:0210,0.0,0.0,0.0,12.54,0.4,0.0
20141109:0310,0.0,0.0,0.0,12.37,0.04,0.0
20141109:0410,0.0,0.0,0.0,12.25,0.27,0.0
20141109:0510,0.0,0.0,0.0,12.12,0.5,0.0
20141109:0610,1185000.0,37.11,9.27,12.0,0.73,0.0
20141109:0710,3386400.0,83.25,18.36,12.77,0.94,0.0
20141109:0810,2861400.0,72.84,25.77,13.55,1.15,0.0
20141109:0910,1459200.0,43.52,30.81,14.32,1.37,0.0
20141109:1010,1588200.0,46.35,32.81,14.49,1.37,0.0
20141109:1110,3732600.0,90.81,31.46,14.67,1.38,0.0
20141109:1210,1672200.0,48.24,26.98,14.84,1.39,0.0
20141109:1310,3303600.0,82.3,19.98,14.98,1.03,0.0
20141109:1410,711600.0,26.49,11.16,15.11,0.66,0.0
20141109:1510,0.0,0.0,0.0,15.24,0.29,0.0
20141109:1610,0.0,0.0,0.0,14.5,0.46,0.0
20141109:1710,0.0,0.0,0.0,13.77,0.64,0.0
20141109:1810,0.0,0.0,0.0,13.03,0.81,0.0
20141109:1910,0.0,0.0,0.0,12.35,0.77,0.0
20141109:2010,0.0,0.0,0.0,11.66,0.72,0.0
20141109:2110,0.0,0.0,0.0,10.98,0.68,0.0
20141109:2210,0.0,0.0,0.0,10.79,0.63,0.0
20141109:2310,0.0,0.0,0.0,10.61,0.58,0.0
20141110:0010,0.0,0.0,0.0,10.42,0.54,0.0
20141110:0110,0.0,0.0,0.0,9.84,0.65,0.0
20141110:0210,0.0,0.0,0.0,9.26,0.76,0.0
20141110:0310,0.0,0.0,0.0,8.68,0.87,0.0
20141110:0410,0.0,0.0,0.0,8.98,0.86,0.0
20141110:0510,0.0,0.0,0.0,9.27,0.85,0.0
20141110:0610,1661400.0,47.06,9.04,9.57,0.84,0.0
20141110:0710,21174000.0,430.37,18.11,11.4,0.68,0.0
20141110:0810,29233800.0,603.46,25.5,13.22,0.51,0.0
20141110:0910,27216000.0,567.44,30.53,15.05,0.34,0.0
20141110:1010,34845600.0,739.44,32.53,15.79,0.57,0.0
20141110:1110,33304800.0,703.41,31.19,16.53,0.79,0.0
20141110:1210,27595200.0,576.0,26.73,17.27,1.01,0.0
20141110:1310,25601400.0,533.12,19.76,16.72,0.91,0.0
20141110:1410,9718800.0,212.71,10.97,16.17,0.81,0.0
20141110:1510,0.0,0.0,0.0,15.62,0.72,0.0
20141110:1610,0.0,0.0,0.0,14.49,0.84,0.0
20141110:1710,0.0,0.0,0.0,13.37,0.97,0.0
20141110:1810,0.0,0.0,0.0,12.24,1.09,0.0
20141110:1910,0.0,0.0,0.0,11.99,1.04,0.0
20141110:2010,0.0,0.0,0.0,11.74,0.99,0.0
20141110:2110,0.0,0.0,0.0,11.49,0.94,0.0
20141110:2210,0.0,0.0,0.0,11.24,1.01,0.0
20141110:2310,0.0,0.0,0.0,10.99,1.09,0.0
20141111:0010,0.0,0.0,0.0,10.74,1.16,0.0
20141111:0110,0.0,0.0,0.0,10.68,1.3,0.0
20141111:0210,0.0,0.0,0.0,10.62,1.44,0.0
20141111:0310,0.0,0.0,0.0,10.56,1.59,0.0
20141111:0410,0.0,0.0,0.0,10.67,1.38,0.0
20141111:0510,0.0,0.0,0.0,10.78,1.17,0.0
20141111:0610,795000.0,28.06,8.81,10.89,0.97,0.0
20141111:0710,3889800.0,93.01,17.87,12.01,0.76,0.0
20141111:0810,9277200.0,198.7,25.24,13.12,0.56,0.0
20141111:0910,3451200.0,85.14,30.25,14.24,0.36,0.0
20141111:1010,7197600.0,159.87,32.25,14.8,0.5,0.0
20141111:1110,9459000.0,204.56,30.92,15.36,0.63,0.0
20141111:1210,10548000.0,225.87,26.49,15.91,0.77,0.0
20141111:1310,6246000.0,141.16,19.54,15.56,0.56,0.0
20141111:1410,1323000.0,40.68,10.78,15.2,0.34,0.0
20141111:1510,0.0,0.0,0.0,14.84,0.12,0.0
20141111:1610,0.0,0.0,0.0,14.18,0.48,0.0
20141111:1710,0.0,0.0,0.0,13.53,0.84,0.0
20141111:1810,0.0,0.0,0.0,12.87,1.2,0.0
20141111:1910,0.0,0.0,0.0,12.68,1.02,0.0
20141111:2010,0.0,0.0,0.0,12.5,0.84,0.0
20141111:2110,0.0,0.0,0.0,12.31,0.66,0.0
20141111:2210,0.0,0.0,0.0,12.22,0.7,0.0
20141111:2310,0.0,0.0,0.0,12.12,0.74,0.0
20141112:0010,0.0,0.0,0.0,12.03,0.77,0.0
20141112:0110,0.0,0.0,0.0,12.0,0.76,0.0
20141112:0210,0.0,0.0,0.0,11.97,0.74,0.0
20141112:0310,0.0,0.0,0.0,11.95,0.73,0.0
20141112:0410,0.0,0.0,0.0,11.99,0.8,0.0
20141112:0510,0.0,0.0,0.0,12.04,0.87,0.0
20141112:0610,1389600.0,41.63,8.58,12.08,0.94,0.0
20141112:0710,2733600.0,70.0,17.62,12.68,0.93,0.0
20141112:0810,6759000.0,149.85,24.98,13.27,0.92,0.0
20141112:0910,8271000.0,179.86,29.97,13.87,0.91,0.0
20141112:1010,8395800.0,182.59,31.97,14.15,0.94,0.0
20141112:1110,6549000.0,146.63,30.66,14.44,0.97,0.0
20141112:1210,8136600.0,177.64,26.25,14.72,1.01,0.0
20141112:1310,7107600.0,156.98,19.34,14.27,0.95,0.0
20141112:1410,957000.0,32.16,10.6,13.82,0.9,0.0
20141112:1510,0.0,0.0,0.0,13.37,0.84,0.0
20141112:1610,0.0,0.0,0.0,13.02,0.98,0.0
20141112:1710,0.0,0.0,0.0,12.66,1.13,0.0
20141112:1810,0.0,0.0,0.0,12.31,1.27,0.0
20141112:1910,0.0,0.0,0.0,12.28,1.14,0.0
20141112:2010,0.0,0.0,0.0,12.26,1.01,0.0
20141112:2110,0.0,0.0,0.0,12.23,0.88,0.0
20141112:2210,0.0,0.0,0.0,12.4,0.91,0.0
20141112:2310,0.0,0.0,0.0,12.56,0.94,0.0
20141113:0010,0.0,0.0,0.0,12.73,0.97,0.0
20141113:0110,0.0,0.0,0.0,12.71,0.93,0.0
20141113:0210,0.0,0.0,0.0,12.69,0.89,0.0
20141113:0310,0.0,0.0,0.0,12.67,0.86,0.0
20141113:0410,0.0,0.0,0.0,12.7,0.77,0.0
20141113:0510,0.0,0.0,0.0,12.74,0.68,0.0
20141113:0610,1974000.0,54.3,8.36,12.77,0.59,0.0
20141113:0710,5203800.0,119.32,17.38,13.14,0.74,0.0
20141113:0810,22997400.0,469.72,24.72,13.51,0.9,0.0
20141113:0910,23800800.0,487.14,29.7,13.88,1.05,0.0
20141113:1010,14382000.0,298.89,31.7,14.02,1.07,0.0
20141113:1110,10992600.0,232.83,30.41,14.16,1.09,0.0
20141113:1210,7307400.0,161.19,26.02,14.3,1.1,0.0
20141113:1310,2579400.0,67.16,19.13,13.91,0.95,0.0
20141113:1410,2713800.0,69.98,10.42,13.52,0.79,0.0
20141113:1510,0.0,0.0,0.0,13.13,0.63,0.0
20141113:1610,0.0,0.0,0.0,12.71,0.72,0.0
20141113:1710,0.0,0.0,0.0,12.28,0.81,0.0
20141113:1810,0.0,0.0,0.0,11.86,0.9,0.0
20141113:1910,0.0,0.0,0.0,11.57,0.95,0.0
20141113:2010,0.0,0.0,0.0,11.29,1.01,0.0
20141113:2110,0.0,0.0,0.0,11.0,1.06,0.0
20141113:2210,0.0,0.0,0.0,10.79,1.0,0.0
20141113:2310,0.0,0.0,0.0,10.59,0.93,0.0
20141114:0010,0.0,0.0,0.0,10.38,0.87,0.0
20141114:0110,0.0,0.0,0.0,10.1,0.77,0.0
20141114:0210,0.0,0.0,0.0,9.82,0.68,0.0
20141114:0310,0.0,0.0,0.0,9.55,0.58,0.0
20141114:0410,0.0,0.0,0.0,9.64,0.63,0.0
20141114:0510,0.0,0.0,0.0,9.72,0.68,0.0
20141114:0610,1960800.0,53.4,8.13,9.81,0.73,0.0
20141114:0710,4589400.0,106.22,17.14,10.89,0.98,0.0
20141114:0810,12779400.0,264.0,24.46,11.97,1.24,0.0
20141114:0910,8625000.0,185.7,29.44,13.05,1.49,0.0
20141114:1010,3618000.0,87.98,31.44,13.29,1.64,0.0
20141114:1110,8360400.0,180.84,30.16,13.53,1.79,0.0
20141114:1210,6063600.0,136.32,25.79,13.76,1.94,0.0
20141114:1310,797400.0,28.38,18.94,13.6,1.62,0.0
20141114:1410,453600.0,19.87,10.25,13.43,1.3,0.0
20141114:1510,0.0,0.0,0.0,13.26,0.98,0.0
20141114:1610,0.0,0.0,0.0,12.62,1.06,0.0
20141114:1710,0.0,0.0,0.0,11.98,1.14,0.0
20141114:1810,0.0,0.0,0.0,11.34,1.23,0.0
20141114:1910,0.0,0.0,0.0,11.19,1.3,0.0
20141114:2010,0.0,0.0,0.0,11.03,1.37,0.0
20141114:2110,0.0,0.0,0.0,10.88,1.45,0.0
20141114:2210,0.0,0.0,0.0,10.86,1.5,0.0
20141114:2310,0.0,0.0,0.0,10.85,1.55,0.0
20141115:0010,0.0,0.0,0.0,10.83,1.6,0.0
20141115:0110,0.0,0.0,0.0,10.4,1.46,0.0
20141115:0210,0.0,0.0,0.0,9.98,1.31,0.0
20141115:0310,0.0,0.0,0.0,9.56,1.17,0.0
20141115:0410,0.0,0.0,0.0,9.78,1.12,0.0
20141115:0510,0.0,0.0,0.0,9.99,1.07,0.0
20141115:0610,1403400.0,41.63,7.91,10.21,1.02,0.0
20141115:0710,4803000.0,110.55,16.9,11.26,0.89,0.0
20141115:0810,5450400.0,123.92,24.21,12.3,0.75,0.0
20141115:0910,2265600.0,60.54,29.17,13.35,0.62,0.0
20141115:1010,3837600.0,92.71,31.18,13.74,0.55,0.0
20141115:1110,9186000.0,198.19,29.91,14.13,0.48,0.0
20141115:1210,9067200.0,195.94,25.57,14.52,0.41,0.0
20141115:1310,1587600.0,46.35,18.74,14.34,0.48,0.0
20141115:1410,1246200.0,38.79,10.09,14.16,0.54,0.0
20141115:1510,0.0,0.0,0.0,13.97,0.61,0.0
20141115:1610,0.0,0.0,0.0,13.47,0.62,0.0
20141115:1710,0.0,0.0,0.0,12.97,0.63,0.0
20141115:1810,0.0,0.0,0.0,12.47,0.65,0.0
