time,P,G(i),H_sun,T2m,WS10m,Int
20140119:0110,0.0,0.0,0.0,1.31,0.47,0.0
20140119:0210,0.0,0.0,0.0,-0.09,0.55,0.0
20140119:0310,0.0,0.0,0.0,-1.49,0.62,0.0
20140119:0410,0.0,0.0,0.0,-1.83,0.55,0.0
20140119:0510,0.0,0.0,0.0,-2.18,0.48,0.0
20140119:0610,119350.0,12.3,3.35,-2.52,0.41,0.0
20140119:0710,2757650.0,104.92,12.46,1.43,0.43,0.0
20140119:0810,7171150.0,247.94,20.06,5.38,0.45,0.0
20140119:0910,12370400.0,426.4,25.55,9.33,0.47,0.0
20140119:1010,21943250.0,781.35,28.33,10.87,0.63,0.0
20140119:1110,23725100.0,856.31,28.03,12.41,0.78,0.0
20140119:1210,22405250.0,806.14,24.69,13.95,0.94,0.0
20140119:1310,16734900.0,585.18,18.75,12.53,1.09,0.0
20140119:1410,10999100.0,387.57,10.82,11.11,1.23,0.0
20140119:1510,0.0,0.0,0.0,9.69,1.38,0.0
20140119:1610,0.0,0.0,0.0,8.33,1.29,0.0
20140119:1710,0.0,0.0,0.0,6.97,1.2,0.0
20140119:1810,0.0,0.0,0.0,5.61,1.12,0.0
20140119:1910,0.0,0.0,0.0,5.02,1.06,0.0
20140119:2010,0.0,0.0,0.0,4.44,1.01,0.0
20140119:2110,0.0,0.0,0.0,3.85,0.95,0.0
20140119:2210,0.0,0.0,0.0,3.77,0.83,0.0
20140119:2310,0.0,0.0,0.0,3.7,0.71,0.0
20140120:0010,0.0,0.0,0.0,3.62,0.59,0.0
20140120:0110,0.0,0.0,0.0,3.24,0.72,0.0
20140120:0210,0.0,0.0,0.0,2.86,0.85,0.0
20140120:0310,0.0,0.0,0.0,2.48,0.98,0.0
20140120:0410,0.0,0.0,0.0,2.37,0.86,0.0
20140120:0510,0.0,0.0,0.0,2.26,0.75,0.0
20140120:0610,2030000.0,88.23,3.45,2.15,0.63,0.0
20140120:0710,7928200.0,273.34,12.59,5.21,0.91,0.0
20140120:0810,18163250.0,622.68,20.21,8.26,1.2,0.0
20140120:0910,22338400.0,785.27,25.73,11.32,1.48,0.0
20140120:1010,23942100.0,853.69,28.54,12.64,1.51,0.0
20140120:1110,23762900.0,852.05,28.25,13.95,1.54,0.0
20140120:1210,21646100.0,773.41,24.92,15.27,1.57,0.0
20140120:1310,17651900.0,620.32,18.97,14.21,1.54,0.0
20140120:1410,10886750.0,386.37,11.03,13.16,1.51,0.0
20140120:1510,0.0,0.0,0.0,12.1,1.48,0.0
20140120:1610,0.0,0.0,0.0,10.47,1.42,0.0
20140120:1710,0.0,0.0,0.0,8.84,1.36,0.0
20140120:1810,0.0,0.0,0.0,7.21,1.3,0.0
20140120:1910,0.0,0.0,0.0,6.49,1.15,0.0
20140120:2010,0.0,0.0,0.0,5.76,1.0,0.0
20140120:2110,0.0,0.0,0.0,5.04,0.86,0.0
20140120:2210,0.0,0.0,0.0,4.78,0.9,0.0
20140120:2310,0.0,0.0,0.0,4.52,0.94,0.0
20140121:0010,0.0,0.0,0.0,4.26,0.98,0.0
20140121:0110,0.0,0.0,0.0,4.46,0.98,0.0
20140121:0210,0.0,0.0,0.0,4.67,0.98,0.0
20140121:0310,0.0,0.0,0.0,4.87,0.98,0.0
20140121:0410,0.0,0.0,0.0,4.54,0.97,0.0
20140121:0510,0.0,0.0,0.0,4.2,0.95,0.0
20140121:0610,281050.0,20.4,3.56,3.86,0.94,0.0
20140121:0710,12412050.0,425.54,12.72,6.74,0.99,0.0
20140121:0810,18360300.0,635.29,20.37,9.61,1.05,0.0
20140121:0910,23421300.0,837.57,25.92,12.49,1.1,0.0
20140121:1010,23815400.0,856.86,28.75,13.12,1.15,0.0
20140121:1110,15921150.0,558.56,28.48,13.76,1.2,0.0
20140121:1210,7893900.0,281.53,25.15,14.39,1.24,0.0
20140121:1310,11035150.0,386.8,19.2,13.71,1.01,0.0
20140121:1410,4440800.0,166.83,11.25,13.02,0.77,0.0
20140121:1510,0.0,0.0,0.0,12.34,0.54,0.0
20140121:1610,0.0,0.0,0.0,10.72,0.57,0.0
20140121:1710,0.0,0.0,0.0,9.1,0.61,0.0
20140121:1810,0.0,0.0,0.0,7.48,0.65,0.0
20140121:1910,0.0,0.0,0.0,6.57,0.83,0.0
20140121:2010,0.0,0.0,0.0,5.66,1.01,0.0
20140121:2110,0.0,0.0,0.0,4.75,1.19,0.0
20140121:2210,0.0,0.0,0.0,4.25,1.24,0.0
20140121:2310,0.0,0.0,0.0,3.76,1.3,0.0
20140122:0010,0.0,0.0,0.0,3.26,1.35,0.0
20140122:0110,0.0,0.0,0.0,2.53,1.47,0.0
20140122:0210,0.0,0.0,0.0,1.8,1.58,0.0
20140122:0310,0.0,0.0,0.0,1.07,1.7,0.0
20140122:0410,0.0,0.0,0.0,0.56,1.59,0.0
20140122:0510,0.0,0.0,0.0,0.04,1.48,0.0
20140122:0610,2952600.0,119.78,3.68,-0.48,1.37,0.0
20140122:0710,12507250.0,420.25,12.86,3.03,1.31,0.0
20140122:0810,18451300.0,627.12,20.54,6.53,1.26,0.0
20140122:0910,22673700.0,796.52,26.11,10.04,1.2,0.0
20140122:1010,24339000.0,860.31,28.97,11.24,1.68,0.0
20140122:1110,23472750.0,825.88,28.71,12.43,2.17,0.0
20140122:1210,13326600.0,460.29,25.38,13.63,2.65,0.0
20140122:1310,8484350.0,296.77,19.43,12.52,2.28,0.0
20140122:1410,7948850.0,281.73,11.47,11.41,1.9,0.0
20140122:1510,0.0,0.0,0.0,10.3,1.53,0.0
20140122:1610,0.0,0.0,0.0,8.37,1.56,0.0
20140122:1710,0.0,0.0,0.0,6.44,1.59,0.0
20140122:1810,0.0,0.0,0.0,4.51,1.61,0.0
20140122:1910,0.0,0.0,0.0,3.52,1.61,0.0
20140122:2010,0.0,0.0,0.0,2.52,1.61,0.0
20140122:2110,0.0,0.0,0.0,1.53,1.61,0.0
20140122:2210,0.0,0.0,0.0,0.98,1.38,0.0
20140122:2310,0.0,0.0,0.0,0.44,1.15,0.0
20140123:0010,0.0,0.0,0.0,-0.11,0.92,0.0
20140123:0110,0.0,0.0,0.0,-0.01,1.03,0.0
20140123:0210,0.0,0.0,0.0,0.09,1.14,0.0
20140123:0310,0.0,0.0,0.0,0.18,1.26,0.0
20140123:0410,0.0,0.0,0.0,-0.38,1.05,0.0
20140123:0510,0.0,0.0,0.0,-0.95,0.84,0.0
20140123:0610,1502900.0,67.34,3.8,-1.51,0.63,0.0
20140123:0710,11602850.0,389.69,13.01,1.75,0.68,0.0
20140123:0810,20020000.0,683.68,20.71,5.02,0.73,0.0
20140123:0910,22630650.0,794.05,26.31,8.28,0.77,0.0
20140123:1010,24432100.0,863.23,29.19,10.03,1.37,0.0
20140123:1110,23577750.0,829.35,28.95,11.77,1.98,0.0
20140123:1210,18934300.0,657.12,25.62,13.52,2.58,0.0
20140123:1310,16034200.0,554.52,19.66,12.74,2.07,0.0
20140123:1410,9595950.0,338.78,11.69,11.95,1.56,0.0
20140123:1510,0.0,0.0,0.0,11.17,1.05,0.0
20140123:1610,0.0,0.0,0.0,9.81,1.02,0.0
20140123:1710,0.0,0.0,0.0,8.46,0.98,0.0
20140123:1810,0.0,0.0,0.0,7.1,0.95,0.0
20140123:1910,0.0,0.0,0.0,5.47,0.85,0.0
20140123:2010,0.0,0.0,0.0,3.84,0.74,0.0
20140123:2110,0.0,0.0,0.0,2.21,0.63,0.0
20140123:2210,0.0,0.0,0.0,1.38,0.74,0.0
20140123:2310,0.0,0.0,0.0,0.54,0.86,0.0
20140124:0010,0.0,0.0,0.0,-0.29,0.97,0.0
20140124:0110,0.0,0.0,0.0,-0.4,0.94,0.0
20140124:0210,0.0,0.0,0.0,-0.5,0.92,0.0
20140124:0310,0.0,0.0,0.0,-0.61,0.9,0.0
20140124:0410,0.0,0.0,0.0,-0.55,0.91,0.0
20140124:0510,0.0,0.0,0.0,-0.49,0.93,0.0
20140124:0610,371700.0,23.77,3.93,-0.43,0.95,0.0
20140124:0710,2600150.0,100.24,13.16,2.64,1.01,0.0
20140124:0810,5978000.0,209.69,20.89,5.7,1.06,0.0
20140124:0910,11783800.0,403.21,26.52,8.77,1.12,0.0
20140124:1010,10623900.0,366.41,29.42,9.86,1.29,0.0
20140124:1110,11783450.0,406.66,29.19,10.95,1.47,0.0
20140124:1210,9747850.0,339.37,25.87,12.04,1.64,0.0
20140124:1310,2877700.0,112.91,19.9,10.91,1.46,0.0
20140124:1410,3162950.0,121.97,11.92,9.79,1.28,0.0
20140124:1510,0.0,1.81,2.51,8.66,1.1,0.0
20140124:1610,0.0,0.0,0.0,7.7,1.08,0.0
20140124:1710,0.0,0.0,0.0,6.73,1.05,0.0
20140124:1810,0.0,0.0,0.0,5.77,1.02,0.0
20140124:1910,0.0,0.0,0.0,5.43,1.12,0.0
20140124:2010,0.0,0.0,0.0,5.1,1.22,0.0
20140124:2110,0.0,0.0,0.0,4.76,1.32,0.0
20140124:2210,0.0,0.0,0.0,5.11,1.71,0.0
20140124:2310,0.0,0.0,0.0,5.47,2.11,0.0
20140125:0010,0.0,0.0,0.0,5.82,2.5,0.0
20140125:0110,0.0,0.0,0.0,5.37,2.58,0.0
20140125:0210,0.0,0.0,0.0,4.92,2.66,0.0
20140125:0310,0.0,0.0,0.0,4.46,2.74,0.0
20140125:0410,0.0,0.0,0.0,3.68,2.34,0.0
20140125:0510,0.0,0.0,0.0,2.89,1.93,0.0
20140125:0610,1336650.0,61.84,4.06,2.11,1.52,0.0
20140125:0710,1930250.0,78.97,13.32,4.55,1.3,0.0
20140125:0810,5104050.0,182.96,21.08,7.0,1.09,0.0
20140125:0910,1565900.0,68.11,26.73,9.44,0.87,0.0
20140125:1010,10576650.0,367.58,29.66,10.33,0.61,0.0
20140125:1110,16455950.0,577.65,29.44,11.23,0.34,0.0
20140125:1210,4238850.0,159.43,26.12,12.12,0.08,0.0
20140125:1310,11504850.0,401.08,20.14,11.33,0.32,0.0
20140125:1410,6294050.0,226.61,12.14,10.54,0.55,0.0
20140125:1510,0.0,2.72,2.72,9.75,0.79,0.0
20140125:1610,0.0,0.0,0.0,8.62,0.91,0.0
20140125:1710,0.0,0.0,0.0,7.5,1.03,0.0
20140125:1810,0.0,0.0,0.0,6.37,1.16,0.0
20140125:1910,0.0,0.0,0.0,5.81,1.15,0.0
20140125:2010,0.0,0.0,0.0,5.26,1.15,0.0
20140125:2110,0.0,0.0,0.0,4.7,1.14,0.0
20140125:2210,0.0,0.0,0.0,4.42,0.98,0.0
20140125:2310,0.0,0.0,0.0,4.15,0.81,0.0
20140126:0010,0.0,0.0,0.0,3.87,0.65,0.0
20140126:0110,0.0,0.0,0.0,2.27,0.52,0.0
20140126:0210,0.0,0.0,0.0,0.67,0.4,0.0
20140126:0310,0.0,0.0,0.0,-0.94,0.28,0.0
20140126:0410,0.0,0.0,0.0,-1.31,0.66,0.0
20140126:0510,0.0,0.0,0.0,-1.69,1.04,0.0
20140126:0610,46900.0,8.51,4.21,-2.07,1.42,0.0
20140126:0710,357350.0,22.7,13.48,-1.0,1.3,0.0
20140126:0810,3677450.0,133.31,21.27,0.06,1.17,0.0
20140126:0910,3714200.0,135.28,26.95,1.13,1.05,0.0
20140126:1010,1656900.0,69.06,29.9,1.55,1.08,0.0
20140126:1110,2842350.0,107.84,29.7,1.97,1.11,0.0
20140126:1210,2631650.0,101.22,26.37,2.39,1.14,0.0
20140126:1310,908600.0,43.52,20.38,1.69,1.28,0.0
20140126:1410,353500.0,22.7,12.37,0.99,1.42,0.0
20140126:1510,0.0,2.72,2.94,0.29,1.56,0.0
20140126:1610,0.0,0.0,0.0,-0.62,1.58,0.0
20140126:1710,0.0,0.0,0.0,-1.54,1.6,0.0
20140126:1810,0.0,0.0,0.0,-2.45,1.63,0.0
20140126:1910,0.0,0.0,0.0,-3.08,1.71,0.0
20140126:2010,0.0,0.0,0.0,-3.7,1.78,0.0
20140126:2110,0.0,0.0,0.0,-4.33,1.86,0.0
20140126:2210,0.0,0.0,0.0,-4.56,1.56,0.0
20140126:2310,0.0,0.0,0.0,-4.78,1.26,0.0
20140127:0010,0.0,0.0,0.0,-5.01,0.95,0.0
20140127:0110,0.0,0.0,0.0,-5.37,1.21,0.0
20140127:0210,0.0,0.0,0.0,-5.73,1.47,0.0
20140127:0310,0.0,0.0,0.0,-6.09,1.72,0.0
20140127:0410,0.0,0.0,0.0,-6.15,1.68,0.0
20140127:0510,0.0,0.0,0.0,-6.22,1.64,0.0
20140127:0610,48650.0,8.51,4.35,-6.28,1.6,0.0
20140127:0710,1676150.0,68.11,13.65,-4.34,1.39,0.0
20140127:0810,4301150.0,151.25,21.47,-2.4,1.19,0.0
20140127:0910,4378500.0,155.26,27.18,-0.46,0.98,0.0
20140127:1010,7561750.0,256.09,30.15,1.07,1.03,0.0
20140127:1110,5733700.0,200.12,29.96,2.61,1.09,0.0
20140127:1210,3750600.0,138.11,26.63,4.14,1.14,0.0
20140127:1310,2297750.0,90.81,20.63,3.58,1.16,0.0
20140127:1410,1337350.0,58.65,12.61,3.03,1.18,0.0
20140127:1510,0.0,2.72,3.16,2.47,1.2,0.0
20140127:1610,0.0,0.0,0.0,1.28,0.84,0.0
20140127:1710,0.0,0.0,0.0,0.08,0.48,0.0
20140127:1810,0.0,0.0,0.0,-1.11,0.12,0.0
20140127:1910,0.0,0.0,0.0,-1.63,0.36,0.0
20140127:2010,0.0,0.0,0.0,-2.16,0.59,0.0
20140127:2110,0.0,0.0,0.0,-2.68,0.83,0.0
20140127:2210,0.0,0.0,0.0,-2.63,0.8,0.0
20140127:2310,0.0,0.0,0.0,-2.58,0.78,0.0
20140128:0010,0.0,0.0,0.0,-2.53,0.76,0.0
20140128:0110,0.0,0.0,0.0,-2.91,0.88,0.0
20140128:0210,0.0,0.0,0.0,-3.28,1.0,0.0
20140128:0310,0.0,0.0,0.0,-3.66,1.12,0.0
20140128:0410,0.0,0.0,0.0,-3.87,1.2,0.0
20140128:0510,0.0,0.0,0.0,-4.08,1.27,0.0
20140128:0610,31500.0,7.57,4.5,-4.29,1.35,0.0
20140128:0710,709800.0,35.95,13.83,-1.52,1.6,0.0
20140128:0810,2209550.0,87.03,21.67,1.24,1.84,0.0
20140128:0910,1695400.0,70.95,27.41,4.01,2.08,0.0
20140128:1010,921900.0,44.46,30.4,4.64,2.11,0.0
20140128:1110,5439350.0,192.36,30.22,5.26,2.13,0.0
20140128:1210,3173100.0,120.14,26.89,5.89,2.15,0.0
20140128:1310,512050.0,29.33,20.88,5.01,2.3,0.0
20140128:1410,279650.0,19.87,12.84,4.12,2.45,0.0
20140128:1510,0.0,3.62,3.38,3.24,2.59,0.0
20140128:1610,0.0,0.0,0.0,2.82,2.51,0.0
20140128:1710,0.0,0.0,0.0,2.39,2.44,0.0
20140128:1810,0.0,0.0,0.0,1.97,2.36,0.0
20140128:1910,0.0,0.0,0.0,1.62,2.29,0.0
20140128:2010,0.0,0.0,0.0,1.26,2.22,0.0
20140128:2110,0.0,0.0,0.0,0.91,2.15,0.0
20140128:2210,0.0,0.0,0.0,0.71,1.77,0.0
20140128:2310,0.0,0.0,0.0,0.52,1.38,0.0
20140129:0010,0.0,0.0,0.0,0.32,0.99,0.0
20140129:0110,0.0,0.0,0.0,-0.34,0.74,0.0
20140129:0210,0.0,0.0,0.0,-1.0,0.48,0.0
20140129:0310,0.0,0.0,0.0,-1.67,0.22,0.0
20140129:0410,0.0,0.0,0.0,-2.12,0.48,0.0
20140129:0510,0.0,0.0,0.0,-2.57,0.74,0.0
20140129:0610,883400.0,43.37,4.66,-3.02,1.01,0.0
20140129:0710,8906100.0,297.07,14.01,-0.18,1.42,0.0
20140129:0810,20763750.0,691.24,21.88,2.67,1.83,0.0
20140129:0910,19077450.0,639.13,27.65,5.51,2.25,0.0
20140129:1010,26639200.0,915.62,30.66,7.44,2.8,0.0
20140129:1110,26601750.0,916.8,30.49,9.38,3.34,0.0
20140129:1210,23594550.0,808.52,27.16,11.31,3.89,0.0
20140129:1310,18976650.0,643.86,21.14,10.32,3.41,0.0
20140129:1410,12649350.0,434.37,13.08,9.33,2.92,0.0
20140129:1510,0.0,3.62,3.61,8.34,2.44,0.0
20140129:1610,0.0,0.0,0.0,6.15,2.28,0.0
20140129:1710,0.0,0.0,0.0,3.96,2.12,0.0
20140129:1810,0.0,0.0,0.0,1.77,1.96,0.0
20140129:1910,0.0,0.0,0.0,0.39,1.69,0.0
20140129:2010,0.0,0.0,0.0,-0.98,1.42,0.0
20140129:2110,0.0,0.0,0.0,-2.36,1.14,0.0
20140129:2210,0.0,0.0,0.0,-3.01,1.06,0.0
20140129:2310,0.0,0.0,0.0,-3.65,0.98,0.0
20140130:0010,0.0,0.0,0.0,-4.3,0.9,0.0
20140130:0110,0.0,0.0,0.0,-4.47,0.97,0.0
20140130:0210,0.0,0.0,0.0,-4.63,1.03,0.0
20140130:0310,0.0,0.0,0.0,-4.8,1.1,0.0
20140130:0410,0.0,0.0,0.0,-4.83,1.14,0.0
20140130:0510,0.0,0.0,0.0,-4.86,1.17,0.0
20140130:0610,1126300.0,52.01,4.83,-4.89,1.2,0.0
20140130:0710,9669450.0,319.26,14.2,-1.83,1.29,0.0
20140130:0810,19986050.0,663.3,22.1,1.24,1.37,0.0
20140130:0910,13595400.0,453.81,27.89,4.3,1.46,0.0
20140130:1010,20200250.0,685.58,30.93,5.4,1.44,0.0
20140130:1110,11013450.0,373.54,30.77,6.49,1.42,0.0
20140130:1210,14372400.0,487.34,27.43,7.59,1.39,0.0
20140130:1310,6892550.0,240.02,21.39,7.03,1.3,0.0
20140130:1410,10891300.0,373.48,13.32,6.48,1.2,0.0
20140130:1510,0.0,3.62,3.83,5.92,1.1,0.0
20140130:1610,0.0,0.0,0.0,4.88,1.17,0.0
20140130:1710,0.0,0.0,0.0,3.85,1.23,0.0
20140130:1810,0.0,0.0,0.0,2.81,1.3,0.0
20140130:1910,0.0,0.0,0.0,2.23,1.26,0.0
20140130:2010,0.0,0.0,0.0,1.64,1.23,0.0
20140130:2110,0.0,0.0,0.0,1.06,1.2,0.0
20140130:2210,0.0,0.0,0.0,0.74,1.17,0.0
20140130:2310,0.0,0.0,0.0,0.42,1.14,0.0
20140131:0010,0.0,0.0,0.0,0.1,1.12,0.0
20140131:0110,0.0,0.0,0.0,-0.23,1.12,0.0
20140131:0210,0.0,0.0,0.0,-0.56,1.13,0.0
20140131:0310,0.0,0.0,0.0,-0.9,1.13,0.0
20140131:0410,0.0,0.0,0.0,-1.09,1.07,0.0
20140131:0510,0.0,0.0,0.0,-1.28,1.01,0.0
20140131:0610,1916250.0,81.17,5.0,-1.47,0.95,0.0
20140131:0710,3360000.0,123.32,14.39,0.11,1.09,0.0
20140131:0810,15103550.0,498.72,22.32,1.68,1.23,0.0
20140131:0910,14986300.0,498.28,28.14,3.26,1.37,0.0
20140131:1010,16725100.0,558.83,31.2,4.07,1.56,0.0
20140131:1110,19696950.0,663.14,31.05,4.87,1.76,0.0
20140131:1210,18106900.0,607.78,27.7,5.68,1.96,0.0
20140131:1310,15444100.0,515.91,21.65,4.92,1.67,0.0
20140131:1410,12756450.0,431.52,13.57,4.16,1.38,0.0
20140131:1510,0.0,4.53,4.06,3.4,1.09,0.0
20140131:1610,0.0,0.0,0.0,2.41,1.04,0.0
20140131:1710,0.0,0.0,0.0,1.43,0.99,0.0
20140131:1810,0.0,0.0,0.0,0.44,0.94,0.0
20140131:1910,0.0,0.0,0.0,-0.45,0.9,0.0
20140131:2010,0.0,0.0,0.0,-1.35,0.86,0.0
20140131:2110,0.0,0.0,0.0,-2.24,0.83,0.0
20140131:2210,0.0,0.0,0.0,-2.48,0.78,0.0
20140131:2310,0.0,0.0,0.0,-2.72,0.74,0.0
20140201:0010,0.0,0.0,0.0,-2.96,0.69,0.0
20140201:0110,0.0,0.0,0.0,-2.67,0.65,0.0
20140201:0210,0.0,0.0,0.0,-2.38,0.61,0.0
20140201:0310,0.0,0.0,0.0,-2.09,0.57,0.0
20140201:0410,0.0,0.0,0.0,-2.26,0.64,0.0
20140201:0510,0.0,0.0,0.0,-2.43,0.71,0.0
20140201:0610,2355150.0,96.08,5.17,-2.6,0.79,0.0
20140201:0710,10253600.0,340.89,14.59,-0.83,0.6,0.0
20140201:0810,15094800.0,501.32,22.55,0.95,0.41,0.0
20140201:0910,21694050.0,745.41,28.4,2.72,0.22,0.0
20140201:1010,17985450.0,608.96,31.48,3.58,0.55,0.0
20140201:1110,22887900.0,788.12,31.33,4.44,0.87,0.0
20140201:1210,23394000.0,804.62,27.98,5.3,1.2,0.0
20140201:1310,18718700.0,633.04,21.92,4.83,1.08,0.0
20140201:1410,11229750.0,381.58,13.81,4.36,0.95,0.0
20140201:1510,239050.0,18.1,4.29,3.88,0.83,0.0
20140201:1610,0.0,0.0,0.0,2.95,0.83,0.0
20140201:1710,0.0,0.0,0.0,2.01,0.83,0.0
20140201:1810,0.0,0.0,0.0,1.07,0.83,0.0
20140201:1910,0.0,0.0,0.0,0.43,0.86,0.0
20140201:2010,0.0,0.0,0.0,-0.2,0.88,0.0
20140201:2110,0.0,0.0,0.0,-0.84,0.91,0.0
20140201:2210,0.0,0.0,0.0,-0.97,0.85,0.0
20140201:2310,0.0,0.0,0.0,-1.1,0.78,0.0
20140202:0010,0.0,0.0,0.0,-1.23,0.72,0.0
20140202:0110,0.0,0.0,0.0,-1.48,0.84,0.0
20140202:0210,0.0,0.0,0.0,-1.73,0.97,0.0
20140202:0310,0.0,0.0,0.0,-1.97,1.09,0.0
20140202:0410,0.0,0.0,0.0,-2.1,1.02,0.0
20140202:0510,0.0,0.0,0.0,-2.23,0.95,0.0
20140202:0610,1616650.0,69.87,5.35,-2.36,0.88,0.0
20140202:0710,7445550.0,251.55,14.8,-0.34,0.65,0.0
20140202:0810,16287600.0,544.0,22.78,1.68,0.42,0.0
20140202:0910,23017750.0,800.63,28.66,3.7,0.19,0.0
20140202:1010,18911900.0,649.08,31.76,4.62,0.25,0.0
20140202:1110,19334350.0,667.08,31.62,5.55,0.3,0.0
20140202:1210,16493750.0,565.14,28.27,6.47,0.36,0.0
20140202:1310,12586700.0,427.04,22.19,5.97,0.49,0.0
20140202:1410,4555250.0,164.87,14.06,5.47,0.63,0.0
20140202:1510,365750.0,23.53,4.52,4.96,0.76,0.0
20140202:1610,0.0,0.0,0.0,3.72,0.59,0.0
20140202:1710,0.0,0.0,0.0,2.47,0.42,0.0
20140202:1810,0.0,0.0,0.0,1.23,0.25,0.0
20140202:1910,0.0,0.0,0.0,0.33,0.42,0.0
20140202:2010,0.0,0.0,0.0,-0.58,0.59,0.0
20140202:2110,0.0,0.0,0.0,-1.48,0.76,0.0
20140202:2210,0.0,0.0,0.0,-1.83,0.6,0.0
20140202:2310,0.0,0.0,0.0,-2.18,0.44,0.0
20140203:0010,0.0,0.0,0.0,-2.53,0.28,0.0
20140203:0110,0.0,0.0,0.0,-2.66,0.21,0.0
20140203:0210,0.0,0.0,0.0,-2.79,0.15,0.0
20140203:0310,0.0,0.0,0.0,-2.91,0.08,0.0
20140203:0410,0.0,0.0,0.0,-3.32,0.13,0.0
20140203:0510,0.0,0.0,0.0,-3.72,0.17,0.0
20140203:0610,3692500.0,141.41,5.54,-4.13,0.22,0.0
20140203:0710,13144950.0,436.65,15.01,-1.32,0.22,0.0
20140203:0810,19358150.0,654.15,23.02,1.5,0.21,0.0
20140203:0910,23550800.0,823.96,28.92,4.31,0.21,0.0
20140203:1010,25456200.0,904.13,32.05,5.21,0.29,0.0
20140203:1110,24977400.0,887.24,31.92,6.12,0.36,0.0
20140203:1210,23075850.0,812.42,28.55,7.02,0.44,0.0
20140203:1310,18538100.0,636.52,22.45,6.66,0.63,0.0
20140203:1410,11623500.0,398.52,14.31,6.29,0.83,0.0
20140203:1510,2044700.0,89.57,4.75,5.92,1.02,0.0
20140203:1610,0.0,0.0,0.0,4.5,0.99,0.0
20140203:1710,0.0,0.0,0.0,3.07,0.96,0.0
20140203:1810,0.0,0.0,0.0,1.64,0.92,0.0
20140203:1910,0.0,0.0,0.0,0.79,0.77,0.0
20140203:2010,0.0,0.0,0.0,-0.06,0.61,0.0
20140203:2110,0.0,0.0,0.0,-0.91,0.46,0.0
20140203:2210,0.0,0.0,0.0,-1.25,0.49,0.0
20140203:2310,0.0,0.0,0.0,-1.58,0.52,0.0
20140204:0010,0.0,0.0,0.0,-1.92,0.55,0.0
20140204:0110,0.0,0.0,0.0,-2.09,0.45,0.0
20140204:0210,0.0,0.0,0.0,-2.26,0.34,0.0
20140204:0310,0.0,0.0,0.0,-2.43,0.23,0.0
20140204:0410,0.0,0.0,0.0,-2.78,0.28,0.0
20140204:0510,0.0,0.0,0.0,-3.12,0.33,0.0
20140204:0610,522900.0,29.16,5.73,-3.47,0.37,0.0
20140204:0710,4201750.0,149.46,15.22,-0.94,0.31,0.0
20140204:0810,11201400.0,373.88,23.26,1.58,0.25,0.0
20140204:0910,18899300.0,646.87,29.2,4.11,0.19,0.0
20140204:1010,25180050.0,888.17,32.34,4.91,0.43,0.0
20140204:1110,25281900.0,890.77,32.21,5.7,0.66,0.0
20140204:1210,23123100.0,804.18,28.84,6.5,0.9,0.0
20140204:1310,18219950.0,620.47,22.73,6.04,0.92,0.0
20140204:1410,11250050.0,384.03,14.56,5.57,0.94,0.0
20140204:1510,2260300.0,96.83,4.98,5.1,0.97,0.0
20140204:1610,0.0,0.0,0.0,3.65,0.97,0.0
20140204:1710,0.0,0.0,0.0,2.2,0.98,0.0
20140204:1810,0.0,0.0,0.0,0.75,0.99,0.0
20140204:1910,0.0,0.0,0.0,0.17,1.02,0.0
20140204:2010,0.0,0.0,0.0,-0.41,1.05,0.0
20140204:2110,0.0,0.0,0.0,-0.99,1.08,0.0
20140204:2210,0.0,0.0,0.0,-1.12,1.08,0.0
20140204:2310,0.0,0.0,0.0,-1.24,1.09,0.0
20140205:0010,0.0,0.0,0.0,-1.37,1.09,0.0
20140205:0110,0.0,0.0,0.0,-1.16,1.04,0.0
20140205:0210,0.0,0.0,0.0,-0.95,1.0,0.0
20140205:0310,0.0,0.0,0.0,-0.74,0.95,0.0
20140205:0410,0.0,0.0,0.0,-1.21,0.83,0.0
20140205:0510,0.0,0.0,0.0,-1.67,0.7,0.0
20140205:0610,593600.0,31.92,5.93,-2.13,0.58,0.0
20140205:0710,4190200.0,149.87,15.44,0.55,0.62,0.0
20140205:0810,5737550.0,200.54,23.51,3.22,0.65,0.0
20140205:0910,10397450.0,354.1,29.47,5.9,0.69,0.0
20140205:1010,6900600.0,241.38,32.64,6.72,1.09,0.0
20140205:1110,8078700.0,279.85,32.52,7.54,1.49,0.0
20140205:1210,5058900.0,182.69,29.14,8.36,1.89,0.0
20140205:1310,5558700.0,197.92,23.0,7.72,1.66,0.0
20140205:1410,2544850.0,100.2,14.81,7.08,1.44,0.0
20140205:1510,578900.0,32.78,5.22,6.44,1.21,0.0
20140205:1610,0.0,0.0,0.0,4.93,1.27,0.0
20140205:1710,0.0,0.0,0.0,3.42,1.32,0.0
20140205:1810,0.0,0.0,0.0,1.91,1.38,0.0
20140205:1910,0.0,0.0,0.0,1.74,1.04,0.0
20140205:2010,0.0,0.0,0.0,1.58,0.71,0.0
20140205:2110,0.0,0.0,0.0,1.41,0.37,0.0
20140205:2210,0.0,0.0,0.0,1.53,0.51,0.0
20140205:2310,0.0,0.0,0.0,1.66,0.65,0.0
20140206:0010,0.0,0.0,0.0,1.78,0.79,0.0
20140206:0110,0.0,0.0,0.0,1.19,0.64,0.0
20140206:0210,0.0,0.0,0.0,0.6,0.49,0.0
20140206:0310,0.0,0.0,0.0,0.02,0.34,0.0
20140206:0410,0.0,0.0,0.0,0.05,0.41,0.0
