time,P,G(i),H_sun,T2m,WS10m,Int
20140930:1110,154409200.0,956.26,45.59,21.34,0.24,0.0
20140930:1210,137110600.0,835.7,40.4,22.31,0.28,0.0
20140930:1310,111557600.0,661.81,32.38,22.2,0.45,0.0
20140930:1410,76923000.0,453.2,22.61,22.09,0.63,0.0
20140930:1510,31519400.0,207.32,11.83,21.99,0.8,0.0
20140930:1610,0.0,0.0,0.0,20.34,0.61,0.0
20140930:1710,0.0,0.0,0.0,18.7,0.41,0.0
20140930:1810,0.0,0.0,0.0,17.06,0.22,0.0
20140930:1910,0.0,0.0,0.0,15.79,0.53,0.0
20140930:2010,0.0,0.0,0.0,14.52,0.85,0.0
20140930:2110,0.0,0.0,0.0,13.25,1.16,0.0
20140930:2210,0.0,0.0,0.0,12.67,1.2,0.0
20140930:2310,0.0,0.0,0.0,12.1,1.24,0.0
20141001:0010,0.0,0.0,0.0,11.53,1.28,0.0
20141001:0110,0.0,0.0,0.0,10.63,1.37,0.0
20141001:0210,0.0,0.0,0.0,9.72,1.45,0.0
20141001:0310,0.0,0.0,0.0,8.81,1.53,0.0
20141001:0410,0.0,0.0,0.0,9.48,1.43,0.0
20141001:0510,3795000.0,33.49,7.12,10.14,1.33,0.0
20141001:0610,66424600.0,375.87,18.13,10.81,1.23,0.0
20141001:0710,110534600.0,623.89,28.35,14.15,0.93,0.0
20141001:0810,139869400.0,823.01,37.14,17.49,0.63,0.0
20141001:0910,155203400.0,955.31,43.57,20.83,0.33,0.0
20141001:1010,162170800.0,1008.0,46.49,21.72,0.49,0.0
20141001:1110,161400800.0,1001.69,45.19,22.61,0.65,0.0
20141001:1210,143446600.0,873.43,40.01,23.49,0.81,0.0
20141001:1310,116003800.0,688.49,32.02,23.18,0.87,0.0
20141001:1410,80260400.0,473.6,22.27,22.87,0.93,0.0
20141001:1510,33816200.0,223.77,11.51,22.55,0.99,0.0
20141001:1610,0.0,0.0,0.0,21.21,0.7,0.0
20141001:1710,0.0,0.0,0.0,19.87,0.4,0.0
20141001:1810,0.0,0.0,0.0,18.53,0.11,0.0
20141001:1910,0.0,0.0,0.0,16.68,0.23,0.0
20141001:2010,0.0,0.0,0.0,14.83,0.35,0.0
20141001:2110,0.0,0.0,0.0,12.98,0.47,0.0
20141001:2210,0.0,0.0,0.0,12.46,0.47,0.0
20141001:2310,0.0,0.0,0.0,11.94,0.48,0.0
20141002:0010,0.0,0.0,0.0,11.42,0.48,0.0
20141002:0110,0.0,0.0,0.0,10.77,0.61,0.0
20141002:0210,0.0,0.0,0.0,10.12,0.74,0.0
20141002:0310,0.0,0.0,0.0,9.46,0.87,0.0
20141002:0410,0.0,0.0,0.0,10.19,0.91,0.0
20141002:0510,4072200.0,35.3,6.92,10.93,0.94,0.0
20141002:0610,64266400.0,365.82,17.92,11.66,0.98,0.0
20141002:0710,109016600.0,614.79,28.11,14.68,1.15,0.0
20141002:0810,140485400.0,816.51,36.85,17.71,1.32,0.0
20141002:0910,159044600.0,952.96,43.22,20.73,1.49,0.0
20141002:1010,167541000.0,1011.21,46.11,21.43,1.74,0.0
20141002:1110,166144000.0,999.55,44.79,22.12,2.0,0.0
20141002:1210,147831200.0,875.14,39.63,22.81,2.25,0.0
20141002:1310,118624000.0,689.75,31.66,22.43,2.12,0.0
20141002:1410,82885000.0,482.7,21.94,22.05,2.0,0.0
20141002:1510,33369600.0,219.86,11.19,21.66,1.88,0.0
20141002:1610,0.0,0.0,0.0,20.02,1.88,0.0
20141002:1710,0.0,0.0,0.0,18.37,1.89,0.0
20141002:1810,0.0,0.0,0.0,16.73,1.89,0.0
20141002:1910,0.0,0.0,0.0,15.7,1.51,0.0
20141002:2010,0.0,0.0,0.0,14.68,1.14,0.0
20141002:2110,0.0,0.0,0.0,13.65,0.76,0.0
20141002:2210,0.0,0.0,0.0,13.39,0.67,0.0
20141002:2310,0.0,0.0,0.0,13.13,0.58,0.0
20141003:0010,0.0,0.0,0.0,12.87,0.5,0.0
20141003:0110,0.0,0.0,0.0,12.79,0.6,0.0
20141003:0210,0.0,0.0,0.0,12.7,0.7,0.0
20141003:0310,0.0,0.0,0.0,12.61,0.8,0.0
20141003:0410,0.0,0.0,0.0,12.97,0.71,0.0
20141003:0510,52800.0,6.34,6.73,13.34,0.62,0.0
20141003:0610,13494800.0,89.56,17.7,13.7,0.52,0.0
20141003:0710,11767800.0,80.41,27.86,14.94,0.7,0.0
20141003:0810,22231000.0,138.11,36.56,16.17,0.88,0.0
20141003:0910,21067200.0,132.44,42.88,17.41,1.06,0.0
20141003:1010,27590200.0,168.38,45.72,17.95,0.92,0.0
20141003:1110,13411200.0,90.81,44.4,18.49,0.78,0.0
20141003:1210,10364200.0,73.79,39.25,19.02,0.63,0.0
20141003:1310,8250000.0,61.49,31.31,18.57,0.56,0.0
20141003:1410,4778400.0,40.68,21.6,18.12,0.49,0.0
20141003:1510,7086200.0,54.67,10.87,17.67,0.41,0.0
20141003:1610,0.0,0.0,0.0,16.95,0.34,0.0
20141003:1710,0.0,0.0,0.0,16.22,0.28,0.0
20141003:1810,0.0,0.0,0.0,15.49,0.21,0.0
20141003:1910,0.0,0.0,0.0,14.91,0.37,0.0
20141003:2010,0.0,0.0,0.0,14.34,0.53,0.0
20141003:2110,0.0,0.0,0.0,13.76,0.69,0.0
20141003:2210,0.0,0.0,0.0,13.17,0.63,0.0
20141003:2310,0.0,0.0,0.0,12.57,0.57,0.0
20141004:0010,0.0,0.0,0.0,11.97,0.51,0.0
20141004:0110,0.0,0.0,0.0,12.06,0.39,0.0
20141004:0210,0.0,0.0,0.0,12.14,0.27,0.0
20141004:0310,0.0,0.0,0.0,12.22,0.15,0.0
20141004:0410,0.0,0.0,0.0,12.56,0.39,0.0
20141004:0510,1300200.0,17.2,6.53,12.9,0.63,0.0
20141004:0610,7981600.0,58.65,17.48,13.24,0.87,0.0
20141004:0710,20149800.0,125.82,27.61,14.48,1.26,0.0
20141004:0810,12421200.0,84.19,36.27,15.72,1.65,0.0
20141004:0910,10494000.0,73.79,42.54,16.96,2.04,0.0
20141004:1010,9950600.0,70.95,45.34,17.74,1.82,0.0
20141004:1110,9741600.0,70.0,44.01,18.52,1.59,0.0
20141004:1210,8716400.0,64.33,38.87,19.3,1.37,0.0
20141004:1310,16106200.0,105.95,30.95,19.03,1.29,0.0
20141004:1410,7924400.0,59.6,21.27,18.76,1.22,0.0
20141004:1510,8910000.0,65.82,10.56,18.48,1.14,0.0
20141004:1610,0.0,0.0,0.0,17.48,1.21,0.0
20141004:1710,0.0,0.0,0.0,16.47,1.28,0.0
20141004:1810,0.0,0.0,0.0,15.46,1.35,0.0
20141004:1910,0.0,0.0,0.0,14.68,1.21,0.0
20141004:2010,0.0,0.0,0.0,13.89,1.07,0.0
20141004:2110,0.0,0.0,0.0,13.11,0.92,0.0
20141004:2210,0.0,0.0,0.0,12.72,1.07,0.0
20141004:2310,0.0,0.0,0.0,12.33,1.21,0.0
20141005:0010,0.0,0.0,0.0,11.94,1.35,0.0
20141005:0110,0.0,0.0,0.0,11.56,1.05,0.0
20141005:0210,0.0,0.0,0.0,11.18,0.75,0.0
20141005:0310,0.0,0.0,0.0,10.8,0.46,0.0
20141005:0410,0.0,0.0,0.0,10.78,0.4,0.0
20141005:0510,0.0,5.43,6.33,10.75,0.34,0.0
20141005:0610,15224000.0,97.89,17.27,10.73,0.28,0.0
20141005:0710,24118600.0,145.35,27.36,11.07,0.3,0.0
20141005:0810,35365000.0,205.18,35.98,11.4,0.32,0.0
20141005:0910,20900000.0,128.65,42.2,11.74,0.34,0.0
20141005:1010,18427200.0,115.41,44.96,11.73,0.44,0.0
20141005:1110,18609800.0,116.36,43.61,11.72,0.54,0.0
20141005:1210,11957000.0,80.41,38.49,11.71,0.63,0.0
20141005:1310,16489000.0,105.0,30.6,11.85,0.69,0.0
20141005:1410,7532800.0,55.81,20.94,11.99,0.74,0.0
20141005:1510,2226400.0,23.65,10.24,12.12,0.79,0.0
20141005:1610,0.0,0.0,0.0,12.14,0.76,0.0
20141005:1710,0.0,0.0,0.0,12.16,0.74,0.0
20141005:1810,0.0,0.0,0.0,12.18,0.72,0.0
20141005:1910,0.0,0.0,0.0,12.16,0.7,0.0
20141005:2010,0.0,0.0,0.0,12.13,0.69,0.0
20141005:2110,0.0,0.0,0.0,12.11,0.68,0.0
20141005:2210,0.0,0.0,0.0,12.35,0.77,0.0
20141005:2310,0.0,0.0,0.0,12.58,0.86,0.0
20141006:0010,0.0,0.0,0.0,12.81,0.95,0.0
20141006:0110,0.0,0.0,0.0,12.51,0.89,0.0
20141006:0210,0.0,0.0,0.0,12.21,0.82,0.0
20141006:0310,0.0,0.0,0.0,11.91,0.76,0.0
20141006:0410,0.0,0.0,0.0,12.37,0.63,0.0
20141006:0510,0.0,5.43,6.13,12.82,0.49,0.0
20141006:0610,1933800.0,21.76,17.05,13.28,0.36,0.0
20141006:0710,9446800.0,67.16,27.11,14.01,0.57,0.0
20141006:0810,11270600.0,77.57,35.68,14.75,0.77,0.0
20141006:0910,8551400.0,62.43,41.85,15.48,0.98,0.0
20141006:1010,10197000.0,71.89,44.58,16.05,1.33,0.0
20141006:1110,16313000.0,105.95,43.22,16.62,1.68,0.0
20141006:1210,10650200.0,74.73,38.11,17.18,2.03,0.0
20141006:1310,7348000.0,55.81,30.24,17.08,1.73,0.0
20141006:1410,6065400.0,48.24,20.61,16.98,1.44,0.0
20141006:1510,1630200.0,19.87,9.93,16.87,1.14,0.0
20141006:1610,0.0,0.0,0.0,17.01,1.03,0.0
20141006:1710,0.0,0.0,0.0,17.14,0.91,0.0
20141006:1810,0.0,0.0,0.0,17.28,0.8,0.0
20141006:1910,0.0,0.0,0.0,17.05,0.59,0.0
20141006:2010,0.0,0.0,0.0,16.81,0.38,0.0
20141006:2110,0.0,0.0,0.0,16.58,0.17,0.0
20141006:2210,0.0,0.0,0.0,16.64,0.37,0.0
20141006:2310,0.0,0.0,0.0,16.7,0.57,0.0
20141007:0010,0.0,0.0,0.0,16.76,0.77,0.0
20141007:0110,0.0,0.0,0.0,16.4,0.64,0.0
20141007:0210,0.0,0.0,0.0,16.04,0.51,0.0
20141007:0310,0.0,0.0,0.0,15.68,0.39,0.0
20141007:0410,0.0,0.0,0.0,15.95,0.57,0.0
20141007:0510,127600.0,7.24,5.93,16.23,0.75,0.0
20141007:0610,2035000.0,22.7,16.83,16.5,0.94,0.0
20141007:0710,23973400.0,147.92,26.86,17.1,1.21,0.0
20141007:0810,11959200.0,82.3,35.38,17.69,1.48,0.0
20141007:0910,17727600.0,114.46,41.51,18.29,1.75,0.0
20141007:1010,34346400.0,205.28,44.2,18.76,1.89,0.0
20141007:1110,17998200.0,116.36,42.83,19.23,2.02,0.0
20141007:1210,14887400.0,99.33,37.74,19.7,2.15,0.0
20141007:1310,13413400.0,90.81,29.89,18.77,1.59,0.0
20141007:1410,6670400.0,52.03,20.28,17.83,1.03,0.0
20141007:1510,5119400.0,42.57,9.61,16.89,0.47,0.0
20141007:1610,0.0,0.0,0.0,16.29,0.68,0.0
20141007:1710,0.0,0.0,0.0,15.68,0.89,0.0
20141007:1810,0.0,0.0,0.0,15.07,1.1,0.0
20141007:1910,0.0,0.0,0.0,14.18,1.01,0.0
20141007:2010,0.0,0.0,0.0,13.29,0.92,0.0
20141007:2110,0.0,0.0,0.0,12.4,0.83,0.0
20141007:2210,0.0,0.0,0.0,11.9,1.0,0.0
20141007:2310,0.0,0.0,0.0,11.4,1.18,0.0
20141008:0010,0.0,0.0,0.0,10.9,1.35,0.0
20141008:0110,0.0,0.0,0.0,10.46,1.43,0.0
20141008:0210,0.0,0.0,0.0,10.02,1.51,0.0
20141008:0310,0.0,0.0,0.0,9.58,1.59,0.0
20141008:0410,0.0,0.0,0.0,10.51,1.66,0.0
20141008:0510,3192200.0,29.87,5.73,11.45,1.74,0.0
20141008:0610,45159400.0,259.47,16.6,12.38,1.82,0.0
20141008:0710,104931200.0,586.11,26.6,14.23,1.64,0.0
20141008:0810,133722600.0,765.48,35.09,16.09,1.45,0.0
20141008:0910,53451200.0,309.0,41.17,17.94,1.27,0.0
20141008:1010,43170600.0,254.07,43.82,18.84,1.24,0.0
20141008:1110,40977200.0,243.06,42.44,19.74,1.2,0.0
20141008:1210,8980400.0,66.22,37.36,20.63,1.17,0.0
20141008:1310,39630800.0,235.65,29.54,20.24,1.05,0.0
20141008:1410,43005600.0,254.59,19.95,19.84,0.93,0.0
20141008:1510,29761600.0,200.09,9.3,19.44,0.81,0.0
20141008:1610,0.0,0.0,0.0,17.96,1.06,0.0
20141008:1710,0.0,0.0,0.0,16.48,1.3,0.0
20141008:1810,0.0,0.0,0.0,15.0,1.54,0.0
20141008:1910,0.0,0.0,0.0,14.22,1.27,0.0
20141008:2010,0.0,0.0,0.0,13.43,1.0,0.0
20141008:2110,0.0,0.0,0.0,12.65,0.73,0.0
20141008:2210,0.0,0.0,0.0,12.43,0.69,0.0
20141008:2310,0.0,0.0,0.0,12.2,0.64,0.0
20141009:0010,0.0,0.0,0.0,11.97,0.59,0.0
20141009:0110,0.0,0.0,0.0,12.02,0.8,0.0
20141009:0210,0.0,0.0,0.0,12.06,1.01,0.0
20141009:0310,0.0,0.0,0.0,12.1,1.21,0.0
20141009:0410,0.0,0.0,0.0,12.64,1.09,0.0
20141009:0510,2061400.0,22.63,5.52,13.18,0.97,0.0
20141009:0610,9464400.0,67.16,16.38,13.72,0.86,0.0
20141009:0710,69370400.0,392.16,26.35,15.62,0.91,0.0
20141009:0810,76465400.0,435.94,34.79,17.51,0.96,0.0
20141009:0910,83771600.0,482.87,40.82,19.41,1.01,0.0
20141009:1010,61527400.0,357.85,43.44,20.19,1.11,0.0
20141009:1110,92050200.0,534.39,42.06,20.97,1.21,0.0
20141009:1210,36999600.0,222.97,36.99,21.75,1.31,0.0
20141009:1310,112591600.0,655.9,29.2,21.36,1.32,0.0
20141009:1410,75706400.0,441.98,19.63,20.97,1.33,0.0
20141009:1510,27691400.0,187.76,9.0,20.57,1.34,0.0
20141009:1610,0.0,0.0,0.0,19.0,1.57,0.0
20141009:1710,0.0,0.0,0.0,17.43,1.8,0.0
20141009:1810,0.0,0.0,0.0,15.86,2.03,0.0
20141009:1910,0.0,0.0,0.0,14.91,1.56,0.0
20141009:2010,0.0,0.0,0.0,13.97,1.09,0.0
20141009:2110,0.0,0.0,0.0,13.02,0.62,0.0
20141009:2210,0.0,0.0,0.0,12.7,0.73,0.0
20141009:2310,0.0,0.0,0.0,12.37,0.84,0.0
20141010:0010,0.0,0.0,0.0,12.04,0.95,0.0
20141010:0110,0.0,0.0,0.0,11.67,1.01,0.0
20141010:0210,0.0,0.0,0.0,11.3,1.07,0.0
20141010:0310,0.0,0.0,0.0,10.93,1.13,0.0
20141010:0410,0.0,0.0,0.0,11.47,1.02,0.0
20141010:0510,3038200.0,28.96,5.32,12.02,0.91,0.0
20141010:0610,57015200.0,327.14,16.15,12.56,0.8,0.0
20141010:0710,102594800.0,581.18,26.09,14.94,0.72,0.0
20141010:0810,127573600.0,742.95,34.49,17.32,0.63,0.0
20141010:0910,126018200.0,746.0,40.48,19.7,0.55,0.0
20141010:1010,140036600.0,842.36,43.06,20.47,0.6,0.0
20141010:1110,152299400.0,928.73,41.67,21.24,0.64,0.0
20141010:1210,135823600.0,816.49,36.62,22.0,0.69,0.0
20141010:1310,110803000.0,652.77,28.85,21.71,0.65,0.0
20141010:1410,71968600.0,423.95,19.31,21.41,0.62,0.0
20141010:1510,24600400.0,168.77,8.69,21.11,0.58,0.0
20141010:1610,0.0,0.0,0.0,19.69,0.47,0.0
20141010:1710,0.0,0.0,0.0,18.27,0.37,0.0
20141010:1810,0.0,0.0,0.0,16.85,0.26,0.0
20141010:1910,0.0,0.0,0.0,15.56,0.48,0.0
20141010:2010,0.0,0.0,0.0,14.28,0.7,0.0
20141010:2110,0.0,0.0,0.0,12.99,0.92,0.0
20141010:2210,0.0,0.0,0.0,12.59,0.86,0.0
20141010:2310,0.0,0.0,0.0,12.19,0.8,0.0
20141011:0010,0.0,0.0,0.0,11.79,0.73,0.0
20141011:0110,0.0,0.0,0.0,11.14,0.94,0.0
20141011:0210,0.0,0.0,0.0,10.49,1.14,0.0
20141011:0310,0.0,0.0,0.0,9.83,1.35,0.0
20141011:0410,0.0,0.0,0.0,10.43,1.25,0.0
20141011:0510,2912800.0,28.06,5.11,11.02,1.15,0.0
20141011:0610,60090800.0,342.5,15.93,11.62,1.05,0.0
20141011:0710,105776000.0,597.67,25.83,14.39,0.79,0.0
20141011:0810,136791600.0,802.81,34.19,17.15,0.53,0.0
20141011:0910,152396200.0,931.13,40.14,19.92,0.28,0.0
20141011:1010,158215200.0,980.19,42.69,20.69,0.24,0.0
20141011:1110,152743800.0,945.15,41.29,21.46,0.2,0.0
20141011:1210,127276600.0,770.05,36.26,22.22,0.17,0.0
20141011:1310,111082400.0,658.65,28.51,21.93,0.36,0.0
20141011:1410,72784800.0,429.72,18.99,21.63,0.56,0.0
20141011:1510,24945800.0,171.95,8.39,21.33,0.76,0.0
20141011:1610,0.0,0.0,0.0,20.22,0.76,0.0
20141011:1710,0.0,0.0,0.0,19.1,0.77,0.0
20141011:1810,0.0,0.0,0.0,17.98,0.77,0.0
20141011:1910,0.0,0.0,0.0,16.78,0.78,0.0
20141011:2010,0.0,0.0,0.0,15.57,0.79,0.0
20141011:2110,0.0,0.0,0.0,14.37,0.8,0.0
20141011:2210,0.0,0.0,0.0,13.51,0.73,0.0
20141011:2310,0.0,0.0,0.0,12.65,0.66,0.0
20141012:0010,0.0,0.0,0.0,11.78,0.59,0.0
20141012:0110,0.0,0.0,0.0,10.86,0.76,0.0
20141012:0210,0.0,0.0,0.0,9.94,0.93,0.0
20141012:0310,0.0,0.0,0.0,9.01,1.1,0.0
20141012:0410,0.0,0.0,0.0,9.4,1.03,0.0
20141012:0510,2651000.0,26.25,4.91,9.78,0.97,0.0
20141012:0610,61351400.0,347.75,15.7,10.17,0.9,0.0
20141012:0710,106574600.0,598.69,25.57,13.33,0.84,0.0
20141012:0810,138402000.0,805.74,33.89,16.48,0.79,0.0
20141012:0910,154840400.0,934.49,39.79,19.64,0.73,0.0
20141012:1010,159163400.0,976.37,42.31,20.61,0.57,0.0
20141012:1110,156558600.0,967.18,40.91,21.58,0.4,0.0
20141012:1210,138232600.0,844.56,35.89,22.55,0.23,0.0
20141012:1310,110151800.0,654.0,28.17,22.2,0.34,0.0
20141012:1410,71308600.0,422.09,18.67,21.85,0.45,0.0
20141012:1510,22712800.0,158.05,8.09,21.5,0.55,0.0
20141012:1610,0.0,0.0,0.0,20.05,0.7,0.0
20141012:1710,0.0,0.0,0.0,18.6,0.86,0.0
20141012:1810,0.0,0.0,0.0,17.15,1.01,0.0
20141012:1910,0.0,0.0,0.0,16.23,1.01,0.0
20141012:2010,0.0,0.0,0.0,15.32,1.02,0.0
20141012:2110,0.0,0.0,0.0,14.4,1.02,0.0
20141012:2210,0.0,0.0,0.0,13.87,1.07,0.0
20141012:2310,0.0,0.0,0.0,13.34,1.11,0.0
20141013:0010,0.0,0.0,0.0,12.8,1.16,0.0
20141013:0110,0.0,0.0,0.0,12.65,1.14,0.0
20141013:0210,0.0,0.0,0.0,12.5,1.12,0.0
20141013:0310,0.0,0.0,0.0,12.35,1.1,0.0
20141013:0410,0.0,0.0,0.0,12.54,1.07,0.0
20141013:0510,2609200.0,26.25,4.7,12.74,1.04,0.0
20141013:0610,39806800.0,232.02,15.47,12.93,1.01,0.0
20141013:0710,72340400.0,407.69,25.31,15.11,0.86,0.0
20141013:0810,95515200.0,546.22,33.59,17.3,0.71,0.0
20141013:0910,127080800.0,751.54,39.45,19.48,0.57,0.0
20141013:1010,157740000.0,967.75,41.94,20.53,0.5,0.0
20141013:1110,155355200.0,957.61,40.53,21.58,0.43,0.0
20141013:1210,137997200.0,840.39,35.53,22.62,0.36,0.0
20141013:1310,109694200.0,649.59,27.83,22.26,0.48,0.0
20141013:1410,70710200.0,418.14,18.36,21.9,0.6,0.0
20141013:1510,21337800.0,149.59,7.79,21.53,0.72,0.0
20141013:1610,0.0,0.0,0.0,20.26,0.82,0.0
20141013:1710,0.0,0.0,0.0,18.98,0.93,0.0
20141013:1810,0.0,0.0,0.0,17.71,1.03,0.0
20141013:1910,0.0,0.0,0.0,16.88,1.06,0.0
20141013:2010,0.0,0.0,0.0,16.04,1.09,0.0
20141013:2110,0.0,0.0,0.0,15.21,1.12,0.0
20141013:2210,0.0,0.0,0.0,14.35,1.06,0.0
20141013:2310,0.0,0.0,0.0,13.48,1.01,0.0
20141014:0010,0.0,0.0,0.0,12.61,0.95,0.0
20141014:0110,0.0,0.0,0.0,11.98,0.98,0.0
20141014:0210,0.0,0.0,0.0,11.35,1.01,0.0
20141014:0310,0.0,0.0,0.0,10.72,1.03,0.0
20141014:0410,0.0,0.0,0.0,11.47,1.02,0.0
20141014:0510,2343000.0,24.44,4.49,12.23,1.0,0.0
20141014:0610,48604600.0,280.65,15.24,12.98,0.98,0.0
20141014:0710,94910200.0,536.37,25.05,15.36,0.86,0.0
20141014:0810,131489600.0,767.7,33.29,17.74,0.74,0.0
20141014:0910,148792600.0,898.06,39.11,20.12,0.62,0.0
20141014:1010,155557600.0,950.3,41.57,21.25,0.71,0.0
20141014:1110,144045000.0,873.56,40.15,22.38,0.8,0.0
20141014:1210,124737800.0,746.41,35.17,23.5,0.9,0.0
20141014:1310,91465000.0,536.39,27.5,23.03,0.85,0.0
20141014:1410,62829800.0,372.3,18.04,22.56,0.8,0.0
20141014:1510,8630600.0,67.0,7.5,22.09,0.76,0.0
20141014:1610,0.0,0.0,0.0,21.14,0.72,0.0
20141014:1710,0.0,0.0,0.0,20.19,0.69,0.0
20141014:1810,0.0,0.0,0.0,19.24,0.65,0.0
20141014:1910,0.0,0.0,0.0,18.09,0.64,0.0
20141014:2010,0.0,0.0,0.0,16.95,0.63,0.0
20141014:2110,0.0,0.0,0.0,15.8,0.62,0.0
20141014:2210,0.0,0.0,0.0,14.93,0.8,0.0
20141014:2310,0.0,0.0,0.0,14.06,0.97,0.0
20141015:0010,0.0,0.0,0.0,13.19,1.14,0.0
20141015:0110,0.0,0.0,0.0,12.85,1.08,0.0
20141015:0210,0.0,0.0,0.0,12.5,1.02,0.0
20141015:0310,0.0,0.0,0.0,12.15,0.95,0.0
20141015:0410,0.0,0.0,0.0,12.58,0.82,0.0
20141015:0510,2063600.0,22.63,4.28,13.0,0.69,0.0
20141015:0610,50331600.0,291.75,15.01,13.43,0.55,0.0
20141015:0710,45969000.0,265.39,24.79,15.9,0.56,0.0
20141015:0810,111476200.0,646.74,32.99,18.36,0.57,0.0
20141015:0910,124148200.0,737.59,38.77,20.83,0.58,0.0
20141015:1010,76577600.0,447.55,41.2,21.77,0.8,0.0
20141015:1110,153839400.0,937.77,39.78,22.7,1.02,0.0
20141015:1210,66365200.0,389.68,34.81,23.63,1.24,0.0
20141015:1310,78364000.0,457.3,27.16,23.23,1.21,0.0
20141015:1410,42026600.0,252.68,17.74,22.83,1.19,0.0
20141015:1510,20600800.0,146.57,7.21,22.42,1.16,0.0
20141015:1610,0.0,0.0,0.0,20.67,1.04,0.0
20141015:1710,0.0,0.0,0.0,18.92,0.92,0.0
20141015:1810,0.0,0.0,0.0,17.17,0.8,0.0
20141015:1910,0.0,0.0,0.0,16.7,1.0,0.0
20141015:2010,0.0,0.0,0.0,16.23,1.2,0.0
20141015:2110,0.0,0.0,0.0,15.76,1.41,0.0
20141015:2210,0.0,0.0,0.0,15.34,1.32,0.0
20141015:2310,0.0,0.0,0.0,14.92,1.24,0.0
20141016:0010,0.0,0.0,0.0,14.49,1.16,0.0
20141016:0110,0.0,0.0,0.0,14.56,1.26,0.0
20141016:0210,0.0,0.0,0.0,14.63,1.36,0.0
20141016:0310,0.0,0.0,0.0,14.7,1.46,0.0
20141016:0410,0.0,0.0,0.0,15.41,1.45,0.0
20141016:0510,1898600.0,21.72,4.07,16.11,1.43,0.0
20141016:0610,22149600.0,138.51,14.78,16.82,1.42,0.0
20141016:0710,40955200.0,239.78,24.53,18.09,1.42,0.0
20141016:0810,42385200.0,249.48,32.69,19.36,1.41,0.0
20141016:0910,14293400.0,96.49,38.43,20.63,1.41,0.0
20141016:1010,16255800.0,107.84,40.83,21.49,1.55,0.0
20141016:1110,39844200.0,239.01,39.41,22.35,1.69,0.0
20141016:1210,61039000.0,357.24,34.46,23.21,1.83,0.0
20141016:1310,48910400.0,288.44,26.83,22.51,1.49,0.0
20141016:1410,29543800.0,182.02,17.43,21.81,1.15,0.0
20141016:1510,2943600.0,29.33,6.92,21.1,0.81,0.0
20141016:1610,0.0,0.0,0.0,19.97,0.92,0.0
20141016:1710,0.0,0.0,0.0,18.83,1.03,0.0
20141016:1810,0.0,0.0,0.0,17.7,1.13,0.0
20141016:1910,0.0,0.0,0.0,17.44,1.26,0.0
20141016:2010,0.0,0.0,0.0,17.18,1.38,0.0
20141016:2110,0.0,0.0,0.0,16.92,1.5,0.0
20141016:2210,0.0,0.0,0.0,16.77,1.29,0.0
20141016:2310,0.0,0.0,0.0,16.62,1.08,0.0
20141017:0010,0.0,0.0,0.0,16.46,0.87,0.0
20141017:0110,0.0,0.0,0.0,16.37,1.01,0.0
20141017:0210,0.0,0.0,0.0,16.28,1.14,0.0
20141017:0310,0.0,0.0,0.0,16.18,1.28,0.0
20141017:0410,0.0,0.0,0.0,16.42,1.29,0.0
20141017:0510,1639000.0,19.91,3.86,16.67,1.3,0.0
20141017:0610,20972600.0,132.16,14.55,16.91,1.31,0.0
20141017:0710,31829600.0,190.52,24.27,17.64,1.13,0.0
20141017:0810,95277600.0,545.9,32.39,18.37,0.94,0.0
20141017:0910,108275200.0,628.93,38.09,19.1,0.76,0.0
20141017:1010,104786000.0,605.05,40.46,19.98,1.5,0.0
20141017:1110,149338200.0,876.88,39.04,20.86,2.25,0.0
20141017:1210,97935200.0,560.19,34.1,21.74,2.99,0.0
20141017:1310,74395200.0,426.14,26.51,21.42,2.59,0.0
20141017:1410,31475400.0,191.56,17.13,21.1,2.19,0.0
20141017:1510,19758200.0,141.22,6.64,20.77,1.79,0.0
20141017:1610,0.0,0.0,0.0,19.58,1.81,0.0
20141017:1710,0.0,0.0,0.0,18.39,1.82,0.0
20141017:1810,0.0,0.0,0.0,17.2,1.83,0.0
20141017:1910,0.0,0.0,0.0,16.76,1.91,0.0
20141017:2010,0.0,0.0,0.0,16.33,1.98,0.0
20141017:2110,0.0,0.0,0.0,15.89,2.06,0.0
20141017:2210,0.0,0.0,0.0,15.86,2.14,0.0
20141017:2310,0.0,0.0,0.0,15.83,2.22,0.0
20141018:0010,0.0,0.0,0.0,15.79,2.3,0.0
20141018:0110,0.0,0.0,0.0,15.78,2.2,0.0
20141018:0210,0.0,0.0,0.0,15.77,2.09,0.0
20141018:0310,0.0,0.0,0.0,15.75,1.99,0.0
20141018:0410,0.0,0.0,0.0,16.08,1.78,0.0
20141018:0510,1271600.0,17.2,3.65,16.42,1.57,0.0
20141018:0610,55145200.0,322.6,14.32,16.75,1.37,0.0
20141018:0710,73330400.0,415.78,24.0,18.08,1.81,0.0
20141018:0810,116888200.0,667.8,32.09,19.4,2.25,0.0
20141018:0910,154858000.0,904.98,37.75,20.73,2.69,0.0
20141018:1010,132070400.0,764.74,40.1,21.39,2.86,0.0
20141018:1110,80729000.0,463.59,38.67,22.04,3.02,0.0
20141018:1210,27607800.0,170.99,33.76,22.69,3.19,0.0
20141018:1310,94206200.0,539.6,26.19,22.31,2.96,0.0
20141018:1410,36900600.0,221.96,16.83,21.92,2.73,0.0
20141018:1510,10170600.0,78.42,6.36,21.53,2.5,0.0
