time,P,G(i),H_sun,T2m,WS10m,Int
20140302:1210,17795200.0,529.69,37.18,11.79,3.09,1.0
20140302:1310,1525200.0,60.54,30.27,11.88,2.63,0.0
20140302:1410,2556800.0,91.76,21.33,11.96,2.16,0.0
20140302:1510,4994000.0,169.37,11.13,12.04,1.7,0.0
20140302:1610,0.0,0.0,0.0,11.22,1.61,0.0
20140302:1710,0.0,0.0,0.0,10.41,1.52,0.0
20140302:1810,0.0,0.0,0.0,9.59,1.43,0.0
20140302:1910,0.0,0.0,0.0,9.37,1.16,0.0
20140302:2010,0.0,0.0,0.0,9.15,0.89,0.0
20140302:2110,0.0,0.0,0.0,8.93,0.62,0.0
20140302:2210,0.0,0.0,0.0,9.08,0.73,0.0
20140302:2310,0.0,0.0,0.0,9.24,0.84,0.0
20140303:0010,0.0,0.0,0.0,9.39,0.95,0.0
20140303:0110,0.0,0.0,0.0,8.79,0.68,0.0
20140303:0210,0.0,0.0,0.0,8.18,0.41,0.0
20140303:0310,0.0,0.0,0.0,7.58,0.14,0.0
20140303:0410,0.0,0.0,0.0,7.71,0.29,0.0
20140303:0510,0.0,0.0,0.0,7.85,0.43,0.0
20140303:0610,466800.0,25.54,12.71,7.99,0.58,0.0
20140303:0710,3458400.0,117.08,22.81,8.9,0.75,0.0
20140303:0810,2771200.0,97.44,31.57,9.82,0.92,0.0
20140303:0910,3275600.0,112.57,38.21,10.73,1.09,0.0
20140303:1010,2724800.0,96.49,41.76,11.06,1.39,0.0
20140303:1110,1805200.0,69.06,41.51,11.39,1.69,0.0
20140303:1210,17837200.0,535.27,37.52,11.72,1.99,1.0
20140303:1310,958400.0,42.57,30.56,11.54,1.88,0.0
20140303:1410,538000.0,28.38,21.59,11.36,1.77,0.0
20140303:1510,145200.0,13.24,11.36,11.18,1.66,0.0
20140303:1610,0.0,0.0,0.0,10.53,1.58,0.0
20140303:1710,0.0,0.0,0.0,9.89,1.5,0.0
20140303:1810,0.0,0.0,0.0,9.24,1.42,0.0
20140303:1910,0.0,0.0,0.0,8.97,1.36,0.0
20140303:2010,0.0,0.0,0.0,8.7,1.29,0.0
20140303:2110,0.0,0.0,0.0,8.43,1.23,0.0
20140303:2210,0.0,0.0,0.0,8.27,1.21,0.0
20140303:2310,0.0,0.0,0.0,8.1,1.2,0.0
20140304:0010,0.0,0.0,0.0,7.94,1.19,0.0
20140304:0110,0.0,0.0,0.0,7.61,1.21,0.0
20140304:0210,0.0,0.0,0.0,7.28,1.24,0.0
20140304:0310,0.0,0.0,0.0,6.96,1.27,0.0
20140304:0410,0.0,0.0,0.0,7.1,1.22,0.0
20140304:0510,0.0,0.0,0.0,7.24,1.18,0.0
20140304:0610,2903600.0,101.08,13.02,7.39,1.13,0.0
20140304:0710,6622400.0,207.05,23.14,8.71,1.18,0.0
20140304:0810,11901200.0,360.59,31.93,10.02,1.22,0.0
20140304:0910,3493600.0,119.19,38.59,11.34,1.27,0.0
20140304:1010,9806000.0,303.27,42.15,11.96,1.36,0.0
20140304:1110,24211600.0,751.41,41.88,12.58,1.45,0.0
20140304:1210,16997200.0,515.12,37.85,13.2,1.54,1.0
20140304:1310,17014800.0,518.09,30.86,13.12,1.74,0.0
20140304:1410,9762800.0,301.67,21.85,13.04,1.94,0.0
20140304:1510,6756000.0,225.47,11.6,12.96,2.14,0.0
20140304:1610,0.0,0.0,0.0,12.07,2.13,0.0
20140304:1710,0.0,0.0,0.0,11.19,2.12,0.0
20140304:1810,0.0,0.0,0.0,10.3,2.11,0.0
20140304:1910,0.0,0.0,0.0,10.01,1.69,0.0
20140304:2010,0.0,0.0,0.0,9.72,1.27,0.0
20140304:2110,0.0,0.0,0.0,9.44,0.86,0.0
20140304:2210,0.0,0.0,0.0,9.43,1.04,0.0
20140304:2310,0.0,0.0,0.0,9.41,1.23,0.0
20140305:0010,0.0,0.0,0.0,9.4,1.42,0.0
20140305:0110,0.0,0.0,0.0,9.25,1.08,0.0
20140305:0210,0.0,0.0,0.0,9.09,0.74,0.0
20140305:0310,0.0,0.0,0.0,8.94,0.4,0.0
20140305:0410,0.0,0.0,0.0,8.92,0.44,0.0
20140305:0510,0.0,0.0,0.0,8.9,0.47,0.0
20140305:0610,6323200.0,204.94,13.33,8.88,0.51,0.0
20140305:0710,17541200.0,533.93,23.47,9.92,0.68,0.0
20140305:0810,20294000.0,621.04,32.28,10.96,0.84,0.0
20140305:0910,22542800.0,697.83,38.97,12.0,1.01,0.0
20140305:1010,12427200.0,382.36,42.53,12.51,1.06,0.0
20140305:1110,10064000.0,312.74,42.26,13.02,1.12,0.0
20140305:1210,7592000.0,240.41,38.19,13.52,1.17,0.0
20140305:1310,5415200.0,176.33,31.15,13.28,1.39,0.0
20140305:1410,4054000.0,136.3,22.11,13.03,1.6,0.0
20140305:1510,1958800.0,74.61,11.83,12.78,1.82,0.0
20140305:1610,0.0,0.0,0.0,11.95,1.83,0.0
20140305:1710,0.0,0.0,0.0,11.11,1.85,0.0
20140305:1810,0.0,0.0,0.0,10.28,1.86,0.0
20140305:1910,0.0,0.0,0.0,9.85,1.49,0.0
20140305:2010,0.0,0.0,0.0,9.42,1.11,0.0
20140305:2110,0.0,0.0,0.0,8.99,0.73,0.0
20140305:2210,0.0,0.0,0.0,8.74,0.66,0.0
20140305:2310,0.0,0.0,0.0,8.48,0.59,0.0
20140306:0010,0.0,0.0,0.0,8.23,0.52,0.0
20140306:0110,0.0,0.0,0.0,7.99,0.39,0.0
20140306:0210,0.0,0.0,0.0,7.74,0.26,0.0
20140306:0310,0.0,0.0,0.0,7.5,0.12,0.0
20140306:0410,0.0,0.0,0.0,7.6,0.15,0.0
20140306:0510,31600.0,7.57,2.73,7.71,0.17,0.0
20140306:0610,8730800.0,278.47,13.64,7.82,0.19,0.0
20140306:0710,18227200.0,557.83,23.8,9.47,0.22,0.0
20140306:0810,24089200.0,755.15,32.64,11.13,0.25,0.0
20140306:0910,26563200.0,852.07,39.35,12.78,0.28,0.0
20140306:1010,20326000.0,633.91,42.93,13.08,0.59,0.0
20140306:1110,7951200.0,251.29,42.63,13.38,0.91,0.0
20140306:1210,1298800.0,53.92,38.53,13.68,1.23,0.0
20140306:1310,6312800.0,202.65,31.44,13.32,1.09,0.0
20140306:1410,10362000.0,320.94,22.36,12.96,0.95,0.0
20140306:1510,2409600.0,88.61,12.06,12.6,0.81,0.0
20140306:1610,0.0,0.0,0.0,11.78,0.86,0.0
20140306:1710,0.0,0.0,0.0,10.95,0.91,0.0
20140306:1810,0.0,0.0,0.0,10.13,0.97,0.0
20140306:1910,0.0,0.0,0.0,9.86,1.0,0.0
20140306:2010,0.0,0.0,0.0,9.58,1.03,0.0
20140306:2110,0.0,0.0,0.0,9.31,1.06,0.0
20140306:2210,0.0,0.0,0.0,9.18,1.14,0.0
20140306:2310,0.0,0.0,0.0,9.04,1.21,0.0
20140307:0010,0.0,0.0,0.0,8.91,1.28,0.0
20140307:0110,0.0,0.0,0.0,8.56,1.22,0.0
20140307:0210,0.0,0.0,0.0,8.21,1.16,0.0
20140307:0310,0.0,0.0,0.0,7.87,1.1,0.0
20140307:0410,0.0,0.0,0.0,8.03,0.95,0.0
20140307:0510,0.0,1.89,3.03,8.19,0.79,0.0
20140307:0610,238800.0,17.03,13.95,8.35,0.63,0.0
20140307:0710,653600.0,32.16,24.13,9.31,0.8,0.0
20140307:0810,1534800.0,60.54,33.0,10.27,0.96,0.0
20140307:0910,1867600.0,70.95,39.73,11.23,1.12,0.0
20140307:1010,5245200.0,170.28,43.32,11.6,1.3,0.0
20140307:1110,6476000.0,206.22,43.01,11.97,1.48,0.0
20140307:1210,3576400.0,122.03,38.86,12.34,1.66,0.0
20140307:1310,8849200.0,274.87,31.74,12.39,1.46,0.0
20140307:1410,2993200.0,105.0,22.62,12.43,1.26,0.0
20140307:1510,1336800.0,54.87,12.29,12.47,1.06,0.0
20140307:1610,0.0,0.0,0.0,11.69,0.8,0.0
20140307:1710,0.0,0.0,0.0,10.9,0.54,0.0
20140307:1810,0.0,0.0,0.0,10.12,0.28,0.0
20140307:1910,0.0,0.0,0.0,9.66,0.24,0.0
20140307:2010,0.0,0.0,0.0,9.2,0.21,0.0
20140307:2110,0.0,0.0,0.0,8.75,0.18,0.0
20140307:2210,0.0,0.0,0.0,8.52,0.2,0.0
20140307:2310,0.0,0.0,0.0,8.29,0.22,0.0
20140308:0010,0.0,0.0,0.0,8.06,0.23,0.0
20140308:0110,0.0,0.0,0.0,7.82,0.4,0.0
20140308:0210,0.0,0.0,0.0,7.58,0.57,0.0
20140308:0310,0.0,0.0,0.0,7.35,0.73,0.0
20140308:0410,0.0,0.0,0.0,7.55,0.71,0.0
20140308:0510,261200.0,19.71,3.33,7.75,0.69,0.0
20140308:0610,7785200.0,247.59,14.27,7.95,0.68,0.0
20140308:0710,18323200.0,555.79,24.47,9.02,0.69,0.0
20140308:0810,24988400.0,774.43,33.36,10.09,0.69,0.0
20140308:0910,12192400.0,373.72,40.12,11.16,0.7,0.0
20140308:1010,3226400.0,111.63,43.71,11.63,0.75,0.0
20140308:1110,2994800.0,105.0,43.38,12.11,0.8,0.0
20140308:1210,2353600.0,86.08,39.2,12.58,0.86,0.0
20140308:1310,3183200.0,110.68,32.03,12.35,0.81,0.0
20140308:1410,2327200.0,85.14,22.87,12.12,0.77,0.0
20140308:1510,812400.0,37.84,12.52,11.89,0.73,0.0
20140308:1610,0.0,0.0,0.0,10.77,0.91,0.0
20140308:1710,0.0,0.0,0.0,9.66,1.09,0.0
20140308:1810,0.0,0.0,0.0,8.54,1.27,0.0
20140308:1910,0.0,0.0,0.0,8.08,1.08,0.0
20140308:2010,0.0,0.0,0.0,7.62,0.89,0.0
20140308:2110,0.0,0.0,0.0,7.17,0.7,0.0
20140308:2210,0.0,0.0,0.0,7.1,0.66,0.0
20140308:2310,0.0,0.0,0.0,7.02,0.62,0.0
20140309:0010,0.0,0.0,0.0,6.95,0.58,0.0
20140309:0110,0.0,0.0,0.0,6.72,0.44,0.0
20140309:0210,0.0,0.0,0.0,6.48,0.3,0.0
20140309:0310,0.0,0.0,0.0,6.25,0.17,0.0
20140309:0410,0.0,0.0,0.0,6.35,0.4,0.0
20140309:0510,0.0,2.84,3.64,6.46,0.63,0.0
20140309:0610,1532000.0,59.6,14.58,6.57,0.87,0.0
20140309:0710,860000.0,38.79,24.81,7.64,1.24,0.0
20140309:0810,8441600.0,258.84,33.72,8.7,1.6,0.0
20140309:0910,11648800.0,352.4,40.5,9.77,1.97,0.0
20140309:1010,12498800.0,377.43,44.11,10.07,2.29,0.0
20140309:1110,11230400.0,340.56,43.76,10.37,2.6,0.0
20140309:1210,17103600.0,511.73,39.54,10.66,2.91,0.0
20140309:1310,8243200.0,253.92,32.32,10.25,2.58,0.0
20140309:1410,2263600.0,82.3,23.13,9.84,2.26,0.0
20140309:1510,437200.0,24.6,12.74,9.42,1.93,0.0
20140309:1610,0.0,0.0,0.0,8.35,1.89,0.0
20140309:1710,0.0,0.0,0.0,7.28,1.86,0.0
20140309:1810,0.0,0.0,0.0,6.21,1.82,0.0
20140309:1910,0.0,0.0,0.0,5.84,1.53,0.0
20140309:2010,0.0,0.0,0.0,5.46,1.24,0.0
20140309:2110,0.0,0.0,0.0,5.09,0.95,0.0
20140309:2210,0.0,0.0,0.0,5.19,1.19,0.0
20140309:2310,0.0,0.0,0.0,5.29,1.43,0.0
20140310:0010,0.0,0.0,0.0,5.39,1.67,0.0
20140310:0110,0.0,0.0,0.0,5.14,1.55,0.0
20140310:0210,0.0,0.0,0.0,4.89,1.44,0.0
20140310:0310,0.0,0.0,0.0,4.65,1.32,0.0
20140310:0410,0.0,0.0,0.0,4.9,1.17,0.0
20140310:0510,0.0,4.73,3.94,5.16,1.02,0.0
20140310:0610,267200.0,17.97,14.9,5.42,0.87,0.0
20140310:0710,2692400.0,93.65,25.15,5.96,0.89,0.0
20140310:0810,2296000.0,82.3,34.09,6.51,0.91,0.0
20140310:0910,2874000.0,99.33,40.89,7.05,0.92,0.0
20140310:1010,3103200.0,105.95,44.51,7.08,1.02,0.0
20140310:1110,2841600.0,98.38,44.13,7.11,1.12,0.0
20140310:1210,4758000.0,153.25,39.87,7.14,1.21,0.0
20140310:1310,4459200.0,144.73,32.61,6.99,0.99,0.0
20140310:1410,2485600.0,87.98,23.38,6.84,0.77,0.0
20140310:1510,1530400.0,59.6,12.97,6.69,0.55,0.0
20140310:1610,0.0,0.0,0.0,5.8,0.66,0.0
20140310:1710,0.0,0.0,0.0,4.9,0.77,0.0
20140310:1810,0.0,0.0,0.0,4.01,0.88,0.0
20140310:1910,0.0,0.0,0.0,3.82,0.96,0.0
20140310:2010,0.0,0.0,0.0,3.63,1.03,0.0
20140310:2110,0.0,0.0,0.0,3.44,1.1,0.0
20140310:2210,0.0,0.0,0.0,3.55,1.08,0.0
20140310:2310,0.0,0.0,0.0,3.67,1.05,0.0
20140311:0010,0.0,0.0,0.0,3.78,1.02,0.0
20140311:0110,0.0,0.0,0.0,3.68,0.97,0.0
20140311:0210,0.0,0.0,0.0,3.58,0.91,0.0
20140311:0310,0.0,0.0,0.0,3.49,0.86,0.0
20140311:0410,0.0,0.0,0.0,3.69,0.85,0.0
20140311:0510,0.0,3.78,4.25,3.9,0.84,0.0
20140311:0610,2246000.0,80.14,15.23,4.11,0.83,0.0
20140311:0710,2737200.0,94.6,25.49,5.11,1.0,0.0
20140311:0810,4680400.0,150.41,34.45,6.12,1.18,0.0
20140311:0910,6978000.0,216.25,41.28,7.12,1.35,0.0
20140311:1010,7589600.0,234.22,44.9,7.7,1.44,0.0
20140311:1110,6824000.0,212.85,44.51,8.28,1.54,0.0
20140311:1210,2400400.0,86.08,40.21,8.86,1.63,0.0
20140311:1310,9832000.0,299.0,32.9,9.14,1.6,0.0
20140311:1410,3104400.0,106.9,23.63,9.41,1.57,0.0
20140311:1510,1235200.0,51.08,13.2,9.68,1.54,0.0
20140311:1610,0.0,0.0,0.0,9.13,1.12,0.0
20140311:1710,0.0,0.0,0.0,8.57,0.69,0.0
20140311:1810,0.0,0.0,0.0,8.02,0.26,0.0
20140311:1910,0.0,0.0,0.0,7.67,0.34,0.0
20140311:2010,0.0,0.0,0.0,7.32,0.41,0.0
20140311:2110,0.0,0.0,0.0,6.97,0.48,0.0
20140311:2210,0.0,0.0,0.0,6.67,0.92,0.0
20140311:2310,0.0,0.0,0.0,6.36,1.37,0.0
20140312:0010,0.0,0.0,0.0,6.06,1.81,0.0
20140312:0110,0.0,0.0,0.0,5.75,1.79,0.0
20140312:0210,0.0,0.0,0.0,5.44,1.78,0.0
20140312:0310,0.0,0.0,0.0,5.14,1.77,0.0
20140312:0410,0.0,0.0,0.0,5.27,1.59,0.0
20140312:0510,702000.0,37.98,4.56,5.4,1.41,0.0
20140312:0610,9175200.0,284.85,15.55,5.54,1.23,0.0
20140312:0710,19051200.0,568.99,25.83,7.64,1.48,0.0
20140312:0810,25775600.0,785.54,34.82,9.75,1.73,0.0
20140312:0910,30772000.0,963.47,41.67,11.85,1.99,0.0
20140312:1010,32530800.0,1034.27,45.3,12.7,1.92,0.0
20140312:1110,31026000.0,986.34,44.89,13.55,1.85,0.0
20140312:1210,29246800.0,926.12,40.54,14.4,1.78,0.0
20140312:1310,24691600.0,770.75,33.18,14.17,1.41,0.0
20140312:1410,17261200.0,534.49,23.88,13.94,1.04,0.0
20140312:1510,5657200.0,190.58,13.42,13.71,0.68,0.0
20140312:1610,0.0,0.0,0.0,12.64,1.03,0.0
20140312:1710,0.0,0.0,0.0,11.56,1.37,0.0
20140312:1810,0.0,0.0,0.0,10.49,1.72,0.0
20140312:1910,0.0,0.0,0.0,9.95,1.57,0.0
20140312:2010,0.0,0.0,0.0,9.4,1.41,0.0
20140312:2110,0.0,0.0,0.0,8.86,1.26,0.0
20140312:2210,0.0,0.0,0.0,8.46,0.92,0.0
20140312:2310,0.0,0.0,0.0,8.07,0.59,0.0
20140313:0010,0.0,0.0,0.0,7.67,0.26,0.0
20140313:0110,0.0,0.0,0.0,7.39,0.45,0.0
20140313:0210,0.0,0.0,0.0,7.11,0.63,0.0
20140313:0310,0.0,0.0,0.0,6.83,0.81,0.0
20140313:0410,0.0,0.0,0.0,6.72,0.68,0.0
20140313:0510,808800.0,42.62,4.88,6.62,0.55,0.0
20140313:0610,9090000.0,284.51,15.87,6.52,0.41,0.0
20140313:0710,18103600.0,548.43,26.17,8.49,0.52,0.0
20140313:0810,25186000.0,784.05,35.19,10.45,0.63,0.0
20140313:0910,29535200.0,948.19,42.06,12.42,0.74,0.0
20140313:1010,31538400.0,1024.19,45.7,13.16,0.94,0.0
20140313:1110,31680800.0,1028.29,45.27,13.9,1.13,0.0
20140313:1210,29373600.0,940.24,40.87,14.63,1.32,0.0
20140313:1310,24189600.0,753.41,33.47,14.2,1.48,0.0
20140313:1410,17231600.0,529.79,24.13,13.77,1.64,0.0
20140313:1510,7718400.0,255.55,13.64,13.33,1.79,0.0
20140313:1610,102000.0,13.51,2.56,12.22,1.7,0.0
20140313:1710,0.0,0.0,0.0,11.12,1.6,0.0
20140313:1810,0.0,0.0,0.0,10.01,1.5,0.0
20140313:1910,0.0,0.0,0.0,9.57,1.11,0.0
20140313:2010,0.0,0.0,0.0,9.12,0.72,0.0
20140313:2110,0.0,0.0,0.0,8.68,0.33,0.0
20140313:2210,0.0,0.0,0.0,8.61,0.32,0.0
20140313:2310,0.0,0.0,0.0,8.55,0.31,0.0
20140314:0010,0.0,0.0,0.0,8.48,0.3,0.0
20140314:0110,0.0,0.0,0.0,8.28,0.4,0.0
20140314:0210,0.0,0.0,0.0,8.08,0.51,0.0
20140314:0310,0.0,0.0,0.0,7.88,0.61,0.0
20140314:0410,0.0,0.0,0.0,7.95,0.53,0.0
20140314:0510,972800.0,49.55,5.19,8.02,0.45,0.0
20140314:0610,9473600.0,298.24,16.2,8.09,0.37,0.0
20140314:0710,18659600.0,569.53,26.52,9.49,0.42,0.0
20140314:0810,25002400.0,782.39,35.56,10.89,0.47,0.0
20140314:0910,29345600.0,946.32,42.46,12.29,0.52,0.0
20140314:1010,31202400.0,1015.3,46.1,12.76,0.73,0.0
20140314:1110,31040800.0,1005.9,45.64,13.23,0.94,0.0
20140314:1210,29127600.0,930.39,41.2,13.7,1.14,0.0
20140314:1310,23926800.0,745.25,33.75,13.38,1.17,0.0
20140314:1410,17028800.0,523.95,24.37,13.05,1.19,0.0
20140314:1510,7867200.0,260.16,13.86,12.72,1.21,0.0
20140314:1610,181200.0,17.88,2.77,11.58,1.22,0.0
20140314:1710,0.0,0.0,0.0,10.44,1.22,0.0
20140314:1810,0.0,0.0,0.0,9.3,1.23,0.0
20140314:1910,0.0,0.0,0.0,9.0,0.88,0.0
20140314:2010,0.0,0.0,0.0,8.7,0.54,0.0
20140314:2110,0.0,0.0,0.0,8.4,0.19,0.0
20140314:2210,0.0,0.0,0.0,8.37,0.17,0.0
20140314:2310,0.0,0.0,0.0,8.33,0.14,0.0
20140315:0010,0.0,0.0,0.0,8.3,0.11,0.0
20140315:0110,0.0,0.0,0.0,7.98,0.31,0.0
20140315:0210,0.0,0.0,0.0,7.66,0.51,0.0
20140315:0310,0.0,0.0,0.0,7.35,0.72,0.0
20140315:0410,0.0,0.0,0.0,7.5,0.59,0.0
20140315:0510,1050400.0,52.11,5.5,7.65,0.46,0.0
20140315:0610,9423600.0,295.97,16.52,7.8,0.33,0.0
20140315:0710,18424800.0,561.08,26.86,9.51,0.55,0.0
20140315:0810,24898800.0,775.6,35.93,11.21,0.76,0.0
20140315:0910,29126800.0,930.89,42.85,12.92,0.98,0.0
20140315:1010,31760000.0,1024.29,46.5,13.41,1.32,0.0
20140315:1110,31462000.0,1008.13,46.02,13.91,1.66,0.0
20140315:1210,29379600.0,927.38,41.54,14.4,2.0,0.0
20140315:1310,24635600.0,762.33,34.04,14.05,1.96,0.0
20140315:1410,16827200.0,515.65,24.62,13.7,1.93,0.0
20140315:1510,8008400.0,264.61,14.08,13.35,1.89,0.0
20140315:1610,254800.0,23.58,2.97,12.25,1.79,0.0
20140315:1710,0.0,0.0,0.0,11.14,1.69,0.0
20140315:1810,0.0,0.0,0.0,10.04,1.59,0.0
20140315:1910,0.0,0.0,0.0,9.94,1.19,0.0
20140315:2010,0.0,0.0,0.0,9.84,0.79,0.0
20140315:2110,0.0,0.0,0.0,9.75,0.39,0.0
20140315:2210,0.0,0.0,0.0,9.73,0.3,0.0
20140315:2310,0.0,0.0,0.0,9.72,0.22,0.0
20140316:0010,0.0,0.0,0.0,9.7,0.14,0.0
20140316:0110,0.0,0.0,0.0,9.41,0.29,0.0
20140316:0210,0.0,0.0,0.0,9.11,0.43,0.0
20140316:0310,0.0,0.0,0.0,8.82,0.58,0.0
20140316:0410,0.0,0.0,0.0,8.96,0.57,0.0
20140316:0510,1247600.0,58.7,5.82,9.11,0.55,0.0
20140316:0610,9984000.0,314.73,16.85,9.26,0.54,0.0
20140316:0710,16840800.0,514.24,27.21,10.85,0.64,0.0
20140316:0810,20899200.0,647.25,36.3,12.44,0.74,0.0
20140316:0910,19428800.0,605.19,43.24,14.03,0.84,0.0
20140316:1010,18018000.0,559.48,46.9,14.57,1.21,0.0
20140316:1110,14765200.0,457.25,46.4,15.11,1.59,0.0
20140316:1210,26874400.0,847.54,41.87,15.64,1.96,0.0
20140316:1310,23678400.0,739.91,34.32,15.51,1.64,0.0
20140316:1410,16540000.0,513.77,24.86,15.38,1.32,0.0
20140316:1510,5075200.0,172.47,14.3,15.24,1.01,0.0
20140316:1610,249200.0,22.21,3.18,14.08,0.96,0.0
20140316:1710,0.0,0.0,0.0,12.92,0.91,0.0
20140316:1810,0.0,0.0,0.0,11.76,0.87,0.0
20140316:1910,0.0,0.0,0.0,11.26,0.96,0.0
20140316:2010,0.0,0.0,0.0,10.75,1.04,0.0
20140316:2110,0.0,0.0,0.0,10.25,1.13,0.0
20140316:2210,0.0,0.0,0.0,10.19,0.97,0.0
20140316:2310,0.0,0.0,0.0,10.13,0.81,0.0
20140317:0010,0.0,0.0,0.0,10.07,0.65,0.0
20140317:0110,0.0,0.0,0.0,9.97,0.83,0.0
20140317:0210,0.0,0.0,0.0,9.87,1.01,0.0
20140317:0310,0.0,0.0,0.0,9.77,1.19,0.0
20140317:0410,0.0,0.0,0.0,10.21,0.99,0.0
20140317:0510,1836000.0,86.16,6.14,10.65,0.8,0.0
20140317:0610,10541600.0,334.63,17.18,11.1,0.61,0.0
20140317:0710,10960400.0,338.32,27.55,12.56,0.76,0.0
20140317:0810,4277600.0,143.79,36.67,14.03,0.91,0.0
20140317:0910,14184800.0,441.76,43.64,15.49,1.06,0.0
20140317:1010,10315200.0,324.6,47.3,15.64,1.08,0.0
20140317:1110,24012400.0,763.32,46.77,15.8,1.09,0.0
20140317:1210,21344400.0,671.76,42.2,15.95,1.1,0.0
20140317:1310,19372400.0,606.42,34.6,16.26,1.05,0.0
20140317:1410,8727200.0,277.27,25.1,16.56,0.99,0.0
20140317:1510,8490800.0,286.56,14.52,16.86,0.94,0.0
20140317:1610,254000.0,20.56,3.39,15.33,1.07,0.0
20140317:1710,0.0,0.0,0.0,13.81,1.2,0.0
20140317:1810,0.0,0.0,0.0,12.28,1.32,0.0
20140317:1910,0.0,0.0,0.0,11.86,1.06,0.0
20140317:2010,0.0,0.0,0.0,11.44,0.8,0.0
20140317:2110,0.0,0.0,0.0,11.03,0.54,0.0
20140317:2210,0.0,0.0,0.0,10.8,0.42,0.0
20140317:2310,0.0,0.0,0.0,10.56,0.31,0.0
20140318:0010,0.0,0.0,0.0,10.33,0.19,0.0
20140318:0110,0.0,0.0,0.0,9.88,0.36,0.0
20140318:0210,0.0,0.0,0.0,9.42,0.53,0.0
20140318:0310,0.0,0.0,0.0,8.97,0.7,0.0
20140318:0410,0.0,0.0,0.0,9.02,0.57,0.0
20140318:0510,1947600.0,89.23,6.46,9.08,0.45,0.0
20140318:0610,10834400.0,341.13,17.51,9.14,0.32,0.0
20140318:0710,18908000.0,581.32,27.9,11.24,0.54,0.0
20140318:0810,25429200.0,802.9,37.04,13.35,0.77,0.0
20140318:0910,29025200.0,940.45,44.03,15.45,0.99,0.0
20140318:1010,31068000.0,1019.82,47.71,16.09,1.11,0.0
20140318:1110,30777600.0,1009.3,47.15,16.73,1.22,0.0
20140318:1210,27426400.0,884.6,42.52,17.37,1.34,0.0
20140318:1310,23500000.0,743.55,34.88,16.97,1.3,0.0
20140318:1410,16648800.0,520.59,25.35,16.57,1.26,0.0
20140318:1510,8006400.0,268.46,14.74,16.16,1.23,0.0
20140318:1610,392800.0,30.52,3.59,15.08,1.46,0.0
20140318:1710,0.0,0.0,0.0,14.0,1.7,0.0
20140318:1810,0.0,0.0,0.0,12.92,1.93,0.0
20140318:1910,0.0,0.0,0.0,12.51,1.56,0.0
20140318:2010,0.0,0.0,0.0,12.1,1.19,0.0
20140318:2110,0.0,0.0,0.0,11.7,0.81,0.0
20140318:2210,0.0,0.0,0.0,11.7,0.71,0.0
20140318:2310,0.0,0.0,0.0,11.7,0.61,0.0
20140319:0010,0.0,0.0,0.0,11.7,0.51,0.0
20140319:0110,0.0,0.0,0.0,11.51,0.64,0.0
20140319:0210,0.0,0.0,0.0,11.32,0.78,0.0
20140319:0310,0.0,0.0,0.0,11.14,0.91,0.0
20140319:0410,0.0,0.0,0.0,11.34,0.76,0.0
20140319:0510,1986800.0,90.76,6.77,11.54,0.62,0.0
20140319:0610,10651600.0,338.65,17.83,11.74,0.47,0.0
20140319:0710,19373200.0,602.47,28.25,13.16,0.5,0.0
20140319:0810,24932400.0,795.11,37.41,14.57,0.52,0.0
20140319:0910,29073200.0,956.06,44.43,15.99,0.55,0.0
20140319:1010,30786800.0,1015.36,48.11,16.34,0.93,0.0
20140319:1110,30901600.0,1011.54,47.53,16.69,1.31,0.0
20140319:1210,28393200.0,911.23,42.85,17.04,1.7,0.0
20140319:1310,23490800.0,739.84,35.16,16.79,1.54,0.0
20140319:1410,16836400.0,525.89,25.58,16.54,1.37,0.0
20140319:1510,8023200.0,269.04,14.95,16.28,1.21,0.0
20140319:1610,416400.0,30.3,3.8,15.24,1.1,0.0
20140319:1710,0.0,0.0,0.0,14.19,0.98,0.0
20140319:1810,0.0,0.0,0.0,13.15,0.87,0.0
20140319:1910,0.0,0.0,0.0,13.06,0.82,0.0
20140319:2010,0.0,0.0,0.0,12.97,0.78,0.0
20140319:2110,0.0,0.0,0.0,12.89,0.73,0.0
20140319:2210,0.0,0.0,0.0,12.61,0.86,0.0
20140319:2310,0.0,0.0,0.0,12.32,0.98,0.0
20140320:0010,0.0,0.0,0.0,12.04,1.1,0.0
20140320:0110,0.0,0.0,0.0,11.52,0.75,0.0
20140320:0210,0.0,0.0,0.0,11.0,0.4,0.0
20140320:0310,0.0,0.0,0.0,10.48,0.06,0.0
20140320:0410,0.0,0.0,0.0,10.29,0.21,0.0
20140320:0510,2232800.0,99.96,7.09,10.11,0.37,0.0
20140320:0610,11033200.0,347.3,18.16,9.93,0.52,0.0
20140320:0710,19060800.0,585.83,28.59,11.37,0.63,0.0
20140320:0810,25358400.0,798.84,37.79,12.81,0.74,0.0
20140320:0910,28905600.0,933.36,44.83,14.25,0.84,0.0
20140320:1010,30918400.0,1004.39,48.51,14.92,1.24,0.0
20140320:1110,30744800.0,992.51,47.9,15.6,1.63,0.0
20140320:1210,28341200.0,900.43,43.17,16.27,2.03,0.0
20140320:1310,23274000.0,725.69,35.43,15.79,1.85,0.0
20140320:1410,16582800.0,513.27,25.82,15.31,1.67,0.0
20140320:1510,8121200.0,269.95,15.17,14.82,1.49,0.0
20140320:1610,479600.0,34.31,4.0,13.85,1.56,0.0
20140320:1710,0.0,0.0,0.0,12.89,1.63,0.0
