time,P,G(i),H_sun,T2m,WS10m,Int
20140724:1610,2272760.0,146.61,16.62,31.21,0.55,0.0
20140724:1710,416920.0,32.58,5.8,29.67,0.68,0.0
20140724:1810,0.0,0.0,0.0,28.13,0.8,0.0
20140724:1910,0.0,0.0,0.0,26.81,0.8,0.0
20140724:2010,0.0,0.0,0.0,25.49,0.8,0.0
20140724:2110,0.0,0.0,0.0,24.16,0.8,0.0
20140724:2210,0.0,0.0,0.0,23.21,1.01,0.0
20140724:2310,0.0,0.0,0.0,22.26,1.21,0.0
20140725:0010,0.0,0.0,0.0,21.31,1.42,0.0
20140725:0110,0.0,0.0,0.0,20.79,1.17,0.0
20140725:0210,0.0,0.0,0.0,20.26,0.91,0.0
20140725:0310,0.0,0.0,0.0,19.73,0.66,0.0
20140725:0410,400960.0,30.77,9.14,21.62,0.59,0.0
20140725:0510,3515680.0,182.18,20.12,23.5,0.52,0.0
20140725:0610,8786400.0,419.7,31.38,25.38,0.46,0.0
20140725:0710,13340600.0,636.68,42.62,26.86,0.45,0.0
20140725:0810,14545720.0,706.25,53.36,28.35,0.44,0.0
20140725:0910,12505080.0,608.47,62.64,29.83,0.43,0.0
20140725:1010,9386720.0,453.38,68.19,30.12,0.58,0.0
20140725:1110,17230640.0,858.97,67.0,30.41,0.74,0.0
20140725:1210,13642720.0,664.34,59.88,30.71,0.9,0.0
20140725:1310,7413840.0,359.31,49.95,31.11,0.76,0.0
20140725:1410,770560.0,51.08,38.98,31.52,0.62,0.0
20140725:1510,2546880.0,135.16,27.69,31.93,0.48,0.0
20140725:1610,1105720.0,67.16,16.49,30.34,0.76,0.0
20140725:1710,149800.0,17.2,5.66,28.75,1.03,0.0
20140725:1810,0.0,0.0,0.0,27.16,1.31,0.0
20140725:1910,0.0,0.0,0.0,25.85,1.17,0.0
20140725:2010,0.0,0.0,0.0,24.54,1.03,0.0
20140725:2110,0.0,0.0,0.0,23.22,0.88,0.0
20140725:2210,0.0,0.0,0.0,22.47,0.61,0.0
20140725:2310,0.0,0.0,0.0,21.72,0.33,0.0
20140726:0010,0.0,0.0,0.0,20.97,0.06,0.0
20140726:0110,0.0,0.0,0.0,20.46,0.09,0.0
20140726:0210,0.0,0.0,0.0,19.95,0.13,0.0
20140726:0310,0.0,0.0,0.0,19.43,0.17,0.0
20140726:0410,709800.0,46.16,8.99,21.36,0.15,0.0
20140726:0510,3641960.0,191.31,19.98,23.29,0.14,0.0
20140726:0610,8747200.0,419.03,31.25,25.21,0.12,0.0
20140726:0710,13398000.0,640.11,42.48,26.34,0.25,0.0
20140726:0810,16761360.0,820.73,53.21,27.48,0.37,0.0
20140726:0910,19087600.0,957.95,62.46,28.61,0.5,0.0
20140726:1010,20202560.0,1024.49,67.98,29.09,0.63,0.0
20140726:1110,19761560.0,997.19,66.8,29.57,0.76,0.0
20140726:1210,5361440.0,262.2,59.71,30.05,0.9,0.0
20140726:1310,2454200.0,129.6,49.81,30.02,0.92,0.0
20140726:1410,9349200.0,447.79,38.85,29.99,0.94,0.0
20140726:1510,7155120.0,356.67,27.56,29.96,0.97,0.0
20140726:1610,2281160.0,144.93,16.36,28.7,1.09,0.0
20140726:1710,4480.0,6.34,5.52,27.44,1.22,0.0
20140726:1810,0.0,0.0,0.0,26.19,1.35,0.0
20140726:1910,0.0,0.0,0.0,25.37,1.23,0.0
20140726:2010,0.0,0.0,0.0,24.55,1.1,0.0
20140726:2110,0.0,0.0,0.0,23.73,0.98,0.0
20140726:2210,0.0,0.0,0.0,22.92,1.03,0.0
20140726:2310,0.0,0.0,0.0,22.11,1.08,0.0
20140727:0010,0.0,0.0,0.0,21.29,1.13,0.0
20140727:0110,0.0,0.0,0.0,20.84,0.88,0.0
20140727:0210,0.0,0.0,0.0,20.38,0.63,0.0
20140727:0310,0.0,0.0,0.0,19.92,0.39,0.0
20140727:0410,801920.0,50.68,8.85,21.96,0.37,0.0
20140727:0510,3657360.0,194.53,19.85,24.0,0.35,0.0
20140727:0610,8472800.0,406.23,31.12,26.03,0.33,0.0
20140727:0710,13268360.0,636.74,42.34,27.83,0.41,0.0
20140727:0810,16614080.0,820.41,53.06,29.63,0.49,0.0
20140727:0910,18761120.0,953.26,62.28,31.43,0.57,0.0
20140727:1010,20007680.0,1019.8,67.76,31.66,0.93,0.0
20140727:1110,19379920.0,975.14,66.59,31.89,1.3,0.0
20140727:1210,17901800.0,884.18,59.54,32.13,1.67,0.0
20140727:1310,15237040.0,739.83,49.67,32.01,1.64,0.0
20140727:1410,7690480.0,371.07,38.71,31.89,1.6,0.0
20140727:1510,1237040.0,73.79,27.43,31.78,1.57,0.0
20140727:1610,2162160.0,120.32,16.22,30.01,1.54,0.0
20140727:1710,386680.0,30.77,5.37,28.24,1.5,0.0
20140727:1810,0.0,0.0,0.0,26.47,1.46,0.0
20140727:1910,0.0,0.0,0.0,25.5,1.49,0.0
20140727:2010,0.0,0.0,0.0,24.53,1.52,0.0
20140727:2110,0.0,0.0,0.0,23.55,1.54,0.0
20140727:2210,0.0,0.0,0.0,23.15,1.36,0.0
20140727:2310,0.0,0.0,0.0,22.75,1.18,0.0
20140728:0010,0.0,0.0,0.0,22.35,0.99,0.0
20140728:0110,0.0,0.0,0.0,22.17,0.98,0.0
20140728:0210,0.0,0.0,0.0,21.99,0.97,0.0
20140728:0310,0.0,0.0,0.0,21.81,0.95,0.0
20140728:0410,777840.0,49.78,8.7,23.33,1.06,0.0
20140728:0510,3590720.0,190.19,19.71,24.85,1.17,0.0
20140728:0610,8748600.0,416.75,30.98,26.37,1.28,0.0
20140728:0710,13387640.0,629.36,42.2,27.38,1.67,0.0
20140728:0810,16485280.0,784.92,52.9,28.38,2.06,0.0
20140728:0910,19279400.0,932.67,62.09,29.39,2.46,0.0
20140728:1010,19318040.0,941.01,67.54,29.8,2.35,0.0
20140728:1110,12729920.0,607.0,66.37,30.2,2.25,0.0
20140728:1210,5947760.0,288.12,59.36,30.61,2.15,0.0
20140728:1310,14073080.0,674.74,49.51,31.06,1.95,0.0
20140728:1410,11907560.0,570.74,38.57,31.51,1.75,0.0
20140728:1510,7228480.0,363.39,27.29,31.97,1.54,0.0
20140728:1610,2264920.0,142.55,16.08,30.18,1.59,0.0
20140728:1710,369600.0,29.87,5.22,28.4,1.64,0.0
20140728:1810,0.0,0.0,0.0,26.62,1.68,0.0
20140728:1910,0.0,0.0,0.0,25.53,1.26,0.0
20140728:2010,0.0,0.0,0.0,24.44,0.83,0.0
20140728:2110,0.0,0.0,0.0,23.35,0.4,0.0
20140728:2210,0.0,0.0,0.0,22.31,0.65,0.0
20140728:2310,0.0,0.0,0.0,21.27,0.91,0.0
20140729:0010,0.0,0.0,0.0,20.22,1.16,0.0
20140729:0110,0.0,0.0,0.0,19.95,1.11,0.0
20140729:0210,0.0,0.0,0.0,19.68,1.06,0.0
20140729:0310,0.0,0.0,0.0,19.41,1.01,0.0
20140729:0410,747320.0,47.97,8.56,21.59,0.95,0.0
20140729:0510,3651760.0,195.61,19.57,23.77,0.89,0.0
20140729:0610,8915760.0,425.83,30.84,25.95,0.83,0.0
20140729:0710,13405560.0,641.9,42.06,28.07,0.63,0.0
20140729:0810,16694720.0,828.57,52.74,30.18,0.42,0.0
20140729:0910,18498200.0,952.96,61.9,32.3,0.22,0.0
20140729:1010,19618760.0,1020.68,67.31,33.1,0.45,0.0
20140729:1110,19383560.0,1003.45,66.15,33.89,0.68,0.0
20140729:1210,18041240.0,919.72,59.18,34.69,0.91,0.0
20140729:1310,2480520.0,133.38,49.36,34.37,0.83,0.0
20140729:1410,11718560.0,575.94,38.43,34.06,0.75,0.0
20140729:1510,6892480.0,350.76,27.15,33.75,0.68,0.0
20140729:1610,1739080.0,99.19,15.93,31.98,0.86,0.0
20140729:1710,349160.0,28.96,5.06,30.22,1.03,0.0
20140729:1810,0.0,0.0,0.0,28.46,1.21,0.0
20140729:1910,0.0,0.0,0.0,27.17,1.22,0.0
20140729:2010,0.0,0.0,0.0,25.88,1.22,0.0
20140729:2110,0.0,0.0,0.0,24.59,1.23,0.0
20140729:2210,0.0,0.0,0.0,23.9,1.18,0.0
20140729:2310,0.0,0.0,0.0,23.2,1.14,0.0
20140730:0010,0.0,0.0,0.0,22.5,1.09,0.0
20140730:0110,0.0,0.0,0.0,21.98,0.9,0.0
20140730:0210,0.0,0.0,0.0,21.46,0.7,0.0
20140730:0310,0.0,0.0,0.0,20.94,0.51,0.0
20140730:0410,705600.0,46.16,8.41,22.59,0.63,0.0
20140730:0510,3610600.0,193.14,19.43,24.24,0.76,0.0
20140730:0610,8881600.0,423.78,30.71,25.88,0.88,0.0
20140730:0710,13436360.0,641.61,41.92,27.84,0.72,0.0
20140730:0810,16795240.0,829.48,52.58,29.79,0.56,0.0
20140730:0910,18738720.0,958.5,61.7,31.75,0.4,0.0
20140730:1010,19539800.0,1009.15,67.07,32.69,0.58,0.0
20140730:1110,18590880.0,952.99,65.92,33.63,0.76,0.0
20140730:1210,18238920.0,929.65,58.98,34.57,0.94,0.0
20140730:1310,15558200.0,772.05,49.19,34.06,1.06,0.0
20140730:1410,11808720.0,575.57,38.27,33.55,1.19,0.0
20140730:1510,6941760.0,350.57,27.0,33.04,1.31,0.0
20140730:1610,2279480.0,136.36,15.77,31.2,1.29,0.0
20140730:1710,318360.0,27.15,4.9,29.36,1.26,0.0
20140730:1810,0.0,0.0,0.0,27.52,1.24,0.0
20140730:1910,0.0,0.0,0.0,26.57,1.2,0.0
20140730:2010,0.0,0.0,0.0,25.63,1.17,0.0
20140730:2110,0.0,0.0,0.0,24.68,1.13,0.0
20140730:2210,0.0,0.0,0.0,24.26,1.07,0.0
20140730:2310,0.0,0.0,0.0,23.84,1.01,0.0
20140731:0010,0.0,0.0,0.0,23.42,0.95,0.0
20140731:0110,0.0,0.0,0.0,22.96,1.04,0.0
20140731:0210,0.0,0.0,0.0,22.49,1.13,0.0
20140731:0310,0.0,0.0,0.0,22.02,1.21,0.0
20140731:0410,484680.0,35.3,8.26,23.42,1.53,0.0
20140731:0510,3424960.0,179.9,19.29,24.82,1.84,0.0
20140731:0610,8136800.0,384.55,30.57,26.21,2.15,0.0
20140731:0710,10119480.0,472.79,41.77,27.72,2.36,0.0
20140731:0810,15846320.0,751.54,52.42,29.24,2.57,0.0
20140731:0910,19638080.0,953.88,61.5,30.75,2.77,0.0
20140731:1010,20766480.0,1014.9,66.84,30.82,2.91,0.0
20140731:1110,20284040.0,987.06,65.69,30.88,3.05,0.0
20140731:1210,18691960.0,899.05,58.79,30.95,3.19,0.0
20140731:1310,14840280.0,704.42,49.02,30.83,2.89,0.0
20140731:1410,12205480.0,578.08,38.12,30.72,2.6,0.0
20140731:1510,7081480.0,351.37,26.84,30.61,2.3,0.0
20140731:1610,2141440.0,139.38,15.61,29.25,2.03,0.0
20140731:1710,304640.0,26.25,4.73,27.9,1.76,0.0
20140731:1810,0.0,0.0,0.0,26.55,1.49,0.0
20140731:1910,0.0,0.0,0.0,25.6,1.28,0.0
20140731:2010,0.0,0.0,0.0,24.66,1.08,0.0
20140731:2110,0.0,0.0,0.0,23.71,0.87,0.0
20140731:2210,0.0,0.0,0.0,23.15,1.13,0.0
20140731:2310,0.0,0.0,0.0,22.59,1.39,0.0
20140801:0010,0.0,0.0,0.0,22.02,1.66,0.0
20140801:0110,0.0,0.0,0.0,21.58,1.3,0.0
20140801:0210,0.0,0.0,0.0,21.13,0.94,0.0
20140801:0310,0.0,0.0,0.0,20.69,0.58,0.0
20140801:0410,15120.0,7.24,8.1,21.55,0.61,0.0
20140801:0510,481320.0,35.0,19.14,22.4,0.63,0.0
20140801:0610,1188040.0,69.06,30.42,23.26,0.66,0.0
20140801:0710,5200160.0,248.73,41.62,24.63,0.53,0.0
20140801:0810,1130360.0,67.16,52.25,25.99,0.4,0.0
20140801:0910,2085440.0,111.63,61.3,27.36,0.26,0.0
20140801:1010,1711920.0,94.6,66.59,27.65,0.77,0.0
20140801:1110,1362760.0,78.52,65.45,27.93,1.27,0.0
20140801:1210,6867840.0,327.22,58.58,28.22,1.78,0.0
20140801:1310,11423160.0,538.42,48.84,27.92,1.58,0.0
20140801:1410,9877840.0,465.38,37.95,27.63,1.38,0.0
20140801:1510,450800.0,34.06,26.68,27.33,1.19,0.0
20140801:1610,1798440.0,99.7,15.45,26.12,0.96,0.0
20140801:1710,260960.0,23.53,4.56,24.91,0.73,0.0
20140801:1810,0.0,0.0,0.0,23.69,0.5,0.0
20140801:1910,0.0,0.0,0.0,22.86,0.57,0.0
20140801:2010,0.0,0.0,0.0,22.02,0.65,0.0
20140801:2110,0.0,0.0,0.0,21.18,0.73,0.0
20140801:2210,0.0,0.0,0.0,20.6,0.85,0.0
20140801:2310,0.0,0.0,0.0,20.03,0.97,0.0
20140802:0010,0.0,0.0,0.0,19.45,1.09,0.0
20140802:0110,0.0,0.0,0.0,19.06,1.06,0.0
20140802:0210,0.0,0.0,0.0,18.67,1.03,0.0
20140802:0310,0.0,0.0,0.0,18.28,0.99,0.0
20140802:0410,717640.0,46.16,7.95,19.48,0.89,0.0
20140802:0510,3110240.0,158.61,19.0,20.67,0.78,0.0
20140802:0610,3655120.0,177.79,30.28,21.87,0.68,0.0
20140802:0710,2125480.0,111.63,41.47,23.85,0.68,0.0
20140802:0810,4222400.0,206.22,52.08,25.82,0.69,0.0
20140802:0910,8806840.0,419.59,61.1,27.8,0.69,0.0
20140802:1010,2407720.0,126.76,66.35,28.6,0.71,0.0
20140802:1110,11471320.0,552.72,65.21,29.39,0.73,0.0
20140802:1210,17388560.0,863.52,58.37,30.19,0.74,0.0
20140802:1310,13519800.0,654.69,48.66,30.41,0.86,0.0
20140802:1410,11392920.0,548.01,37.78,30.62,0.97,0.0
20140802:1510,6837600.0,341.95,26.52,30.84,1.08,0.0
20140802:1610,2002000.0,137.49,15.28,29.3,0.81,0.0
20140802:1710,272720.0,24.44,4.38,27.77,0.55,0.0
20140802:1810,0.0,0.0,0.0,26.23,0.29,0.0
20140802:1910,0.0,0.0,0.0,25.11,0.24,0.0
20140802:2010,0.0,0.0,0.0,23.99,0.19,0.0
20140802:2110,0.0,0.0,0.0,22.87,0.14,0.0
20140802:2210,0.0,0.0,0.0,22.0,0.5,0.0
20140802:2310,0.0,0.0,0.0,21.14,0.86,0.0
20140803:0010,0.0,0.0,0.0,20.27,1.21,0.0
20140803:0110,0.0,0.0,0.0,19.78,0.97,0.0
20140803:0210,0.0,0.0,0.0,19.3,0.72,0.0
20140803:0310,0.0,0.0,0.0,18.81,0.47,0.0
20140803:0410,675080.0,44.35,7.8,20.66,0.44,0.0
20140803:0510,3653160.0,205.02,18.85,22.5,0.4,0.0
20140803:0610,9114000.0,434.35,30.14,24.35,0.37,0.0
20140803:0710,13828080.0,661.11,41.32,26.95,0.45,0.0
20140803:0810,17045840.0,842.61,51.91,29.56,0.52,0.0
20140803:0910,19090960.0,975.77,60.89,32.16,0.59,0.0
20140803:1010,20010480.0,1038.32,66.1,33.13,0.63,0.0
20140803:1110,19825680.0,1031.26,64.96,34.11,0.68,0.0
20140803:1210,18355680.0,944.43,58.16,35.08,0.72,0.0
20140803:1310,15668240.0,787.73,48.47,34.87,0.66,0.0
20140803:1410,11946480.0,590.67,37.61,34.65,0.6,0.0
20140803:1510,6958560.0,357.35,26.35,34.44,0.54,0.0
20140803:1610,2010680.0,136.35,15.1,32.57,0.48,0.0
20140803:1710,252280.0,23.53,4.19,30.71,0.43,0.0
20140803:1810,0.0,0.0,0.0,28.84,0.37,0.0
20140803:1910,0.0,0.0,0.0,27.43,0.58,0.0
20140803:2010,0.0,0.0,0.0,26.02,0.8,0.0
20140803:2110,0.0,0.0,0.0,24.61,1.01,0.0
20140803:2210,0.0,0.0,0.0,24.14,0.89,0.0
20140803:2310,0.0,0.0,0.0,23.68,0.77,0.0
20140804:0010,0.0,0.0,0.0,23.21,0.65,0.0
20140804:0110,0.0,0.0,0.0,22.36,0.7,0.0
20140804:0210,0.0,0.0,0.0,21.51,0.76,0.0
20140804:0310,0.0,0.0,0.0,20.66,0.81,0.0
20140804:0410,486640.0,35.3,7.64,22.59,0.7,0.0
20140804:0510,3606120.0,205.51,18.7,24.51,0.58,0.0
20140804:0610,7619640.0,365.07,29.99,26.44,0.47,0.0
20140804:0710,7489160.0,358.15,41.17,28.29,0.5,0.0
20140804:0810,9297400.0,447.97,51.74,30.13,0.53,0.0
20140804:0910,15456000.0,770.22,60.67,31.98,0.57,0.0
20140804:1010,20130880.0,1028.13,65.84,31.86,0.94,0.0
20140804:1110,20109320.0,1015.38,64.7,31.75,1.31,0.0
20140804:1210,18804240.0,929.92,57.94,31.63,1.68,0.0
20140804:1310,16580480.0,808.0,48.28,31.51,1.5,0.0
20140804:1410,11294920.0,543.03,37.43,31.4,1.32,0.0
20140804:1510,7048440.0,354.54,26.17,31.28,1.14,0.0
20140804:1610,2017400.0,134.69,14.92,29.8,0.93,0.0
20140804:1710,224840.0,21.72,4.0,28.32,0.72,0.0
20140804:1810,0.0,0.0,0.0,26.84,0.51,0.0
20140804:1910,0.0,0.0,0.0,25.7,0.74,0.0
20140804:2010,0.0,0.0,0.0,24.56,0.98,0.0
20140804:2110,0.0,0.0,0.0,23.42,1.21,0.0
20140804:2210,0.0,0.0,0.0,22.77,1.36,0.0
20140804:2310,0.0,0.0,0.0,22.12,1.51,0.0
20140805:0010,0.0,0.0,0.0,21.47,1.66,0.0
20140805:0110,0.0,0.0,0.0,21.09,1.13,0.0
20140805:0210,0.0,0.0,0.0,20.7,0.6,0.0
20140805:0310,0.0,0.0,0.0,20.32,0.07,0.0
20140805:0410,633080.0,42.54,7.48,22.05,0.2,0.0
20140805:0510,3592960.0,201.55,18.56,23.78,0.34,0.0
20140805:0610,8981000.0,429.83,29.84,25.51,0.47,0.0
20140805:0710,13641880.0,651.07,41.02,27.91,0.8,0.0
20140805:0810,16968000.0,830.68,51.56,30.3,1.13,0.0
20140805:0910,19158440.0,961.27,60.46,32.7,1.46,0.0
20140805:1010,19948040.0,1022.54,65.58,33.52,1.12,0.0
20140805:1110,19588800.0,1015.62,64.44,34.35,0.77,0.0
20140805:1210,17966760.0,930.08,57.71,35.17,0.43,0.0
20140805:1310,14946120.0,749.23,48.08,34.84,0.62,0.0
20140805:1410,11834480.0,582.63,37.24,34.5,0.8,0.0
20140805:1510,6749400.0,344.28,25.99,34.17,0.99,0.0
20140805:1610,1932840.0,133.58,14.74,32.35,0.8,0.0
20140805:1710,206640.0,20.82,3.81,30.54,0.62,0.0
20140805:1810,0.0,0.0,0.0,28.72,0.43,0.0
20140805:1910,0.0,0.0,0.0,27.39,0.86,0.0
20140805:2010,0.0,0.0,0.0,26.06,1.29,0.0
20140805:2110,0.0,0.0,0.0,24.73,1.72,0.0
20140805:2210,0.0,0.0,0.0,23.94,1.21,0.0
20140805:2310,0.0,0.0,0.0,23.16,0.69,0.0
20140806:0010,0.0,0.0,0.0,22.37,0.18,0.0
20140806:0110,0.0,0.0,0.0,21.82,0.22,0.0
20140806:0210,0.0,0.0,0.0,21.28,0.26,0.0
20140806:0310,0.0,0.0,0.0,20.73,0.3,0.0
20140806:0410,5320.0,6.34,7.32,22.33,0.46,0.0
20140806:0510,351120.0,28.38,18.41,23.93,0.63,0.0
20140806:0610,3614520.0,178.86,29.7,25.53,0.79,0.0
20140806:0710,5839960.0,280.61,40.86,27.28,0.63,0.0
20140806:0810,5533080.0,269.42,51.38,29.03,0.46,0.0
20140806:0910,9079560.0,440.88,60.24,30.78,0.3,0.0
20140806:1010,19867960.0,1012.04,65.32,31.32,0.85,0.0
20140806:1110,20058360.0,1011.13,64.18,31.87,1.4,0.0
20140806:1210,16009280.0,781.41,57.48,32.41,1.94,0.0
20140806:1310,15662080.0,761.52,47.88,32.26,1.7,0.0
20140806:1410,11834760.0,570.63,37.05,32.11,1.46,0.0
20140806:1510,6536600.0,328.3,25.8,31.96,1.21,0.0
20140806:1610,2075080.0,124.08,14.55,30.41,1.37,0.0
20140806:1710,0.0,2.72,3.61,28.86,1.54,0.0
20140806:1810,0.0,0.0,0.0,27.31,1.7,0.0
20140806:1910,0.0,0.0,0.0,26.27,1.78,0.0
20140806:2010,0.0,0.0,0.0,25.22,1.86,0.0
20140806:2110,0.0,0.0,0.0,24.17,1.94,0.0
20140806:2210,0.0,0.0,0.0,23.52,1.9,0.0
20140806:2310,0.0,0.0,0.0,22.86,1.86,0.0
20140807:0010,0.0,0.0,0.0,22.21,1.82,0.0
20140807:0110,0.0,0.0,0.0,20.79,1.54,0.0
20140807:0210,0.0,0.0,0.0,19.37,1.26,0.0
20140807:0310,0.0,0.0,0.0,17.95,0.98,0.0
20140807:0410,269920.0,23.53,7.16,19.19,0.91,0.0
20140807:0510,505400.0,35.95,18.26,20.43,0.83,0.0
20140807:0610,4379480.0,209.4,29.55,21.67,0.76,0.0
20140807:0710,13408640.0,620.46,40.7,23.53,1.33,0.0
20140807:0810,15626520.0,731.66,51.2,25.39,1.91,0.0
20140807:0910,20242880.0,971.24,60.02,27.25,2.48,0.0
20140807:1010,21084560.0,1023.12,65.05,27.44,2.31,0.0
20140807:1110,17651480.0,845.36,63.9,27.63,2.13,0.0
20140807:1210,7496160.0,354.84,57.24,27.82,1.96,0.0
20140807:1310,12162920.0,568.7,47.67,27.36,2.14,0.0
20140807:1410,12121200.0,564.39,36.86,26.89,2.33,0.0
20140807:1510,5712000.0,276.42,25.61,26.43,2.51,0.0
20140807:1610,1923880.0,130.83,14.35,25.12,1.82,0.0
20140807:1710,169400.0,18.1,3.4,23.81,1.13,0.0
20140807:1810,0.0,0.0,0.0,22.49,0.44,0.0
20140807:1910,0.0,0.0,0.0,21.55,0.44,0.0
20140807:2010,0.0,0.0,0.0,20.61,0.43,0.0
20140807:2110,0.0,0.0,0.0,19.67,0.43,0.0
20140807:2210,0.0,0.0,0.0,19.16,0.71,0.0
20140807:2310,0.0,0.0,0.0,18.64,0.99,0.0
20140808:0010,0.0,0.0,0.0,18.13,1.27,0.0
20140808:0110,0.0,0.0,0.0,17.83,0.94,0.0
20140808:0210,0.0,0.0,0.0,17.52,0.61,0.0
20140808:0310,0.0,0.0,0.0,17.22,0.28,0.0
20140808:0410,532000.0,37.11,7.0,19.11,0.27,0.0
20140808:0510,3568880.0,196.46,18.1,20.99,0.27,0.0
20140808:0610,8729560.0,412.7,29.4,22.88,0.26,0.0
20140808:0710,13674080.0,644.02,40.54,24.51,0.53,0.0
20140808:0810,17300920.0,834.77,51.02,26.13,0.8,0.0
20140808:0910,19592440.0,966.89,59.79,27.76,1.06,0.0
20140808:1010,20609120.0,1023.47,64.78,28.06,1.27,0.0
20140808:1110,20555360.0,1016.52,63.63,28.36,1.48,0.0
20140808:1210,18510240.0,898.96,57.0,28.66,1.68,0.0
20140808:1310,11244240.0,531.4,47.45,28.52,1.56,0.0
20140808:1410,726880.0,48.24,36.66,28.39,1.43,0.0
20140808:1510,412720.0,32.16,25.41,28.25,1.31,0.0
20140808:1610,1997520.0,115.38,14.15,26.66,1.32,0.0
20140808:1710,110880.0,14.48,3.19,25.07,1.34,0.0
20140808:1810,0.0,0.0,0.0,23.48,1.35,0.0
20140808:1910,0.0,0.0,0.0,22.61,1.01,0.0
20140808:2010,0.0,0.0,0.0,21.74,0.67,0.0
20140808:2110,0.0,0.0,0.0,20.87,0.33,0.0
20140808:2210,0.0,0.0,0.0,20.01,0.39,0.0
20140808:2310,0.0,0.0,0.0,19.14,0.44,0.0
20140809:0010,0.0,0.0,0.0,18.28,0.5,0.0
20140809:0110,0.0,0.0,0.0,17.73,0.63,0.0
20140809:0210,0.0,0.0,0.0,17.19,0.75,0.0
20140809:0310,0.0,0.0,0.0,16.64,0.88,0.0
20140809:0410,533680.0,37.11,6.84,18.66,0.64,0.0
20140809:0510,3538080.0,192.26,17.95,20.68,0.4,0.0
20140809:0610,8832600.0,417.84,29.24,22.7,0.17,0.0
20140809:0710,13006280.0,615.93,40.38,24.96,0.23,0.0
20140809:0810,17017840.0,835.08,50.83,27.23,0.29,0.0
20140809:0910,19083120.0,967.28,59.56,29.49,0.34,0.0
20140809:1010,17866240.0,898.86,64.5,30.37,0.55,0.0
20140809:1110,19922560.0,1016.91,63.35,31.26,0.76,0.0
20140809:1210,18574360.0,934.68,56.75,32.14,0.97,0.0
20140809:1310,15859480.0,784.24,47.23,32.37,0.81,0.0
20140809:1410,11328800.0,552.63,36.45,32.59,0.66,0.0
20140809:1510,6770680.0,345.55,25.21,32.82,0.51,0.0
20140809:1610,1849120.0,126.57,13.95,30.9,0.38,0.0
20140809:1710,107800.0,14.48,2.98,28.98,0.25,0.0
20140809:1810,0.0,0.0,0.0,27.06,0.12,0.0
20140809:1910,0.0,0.0,0.0,25.63,0.12,0.0
20140809:2010,0.0,0.0,0.0,24.19,0.12,0.0
20140809:2110,0.0,0.0,0.0,22.76,0.12,0.0
20140809:2210,0.0,0.0,0.0,22.54,0.26,0.0
20140809:2310,0.0,0.0,0.0,22.33,0.4,0.0
20140810:0010,0.0,0.0,0.0,22.11,0.54,0.0
20140810:0110,0.0,0.0,0.0,20.86,0.43,0.0
20140810:0210,0.0,0.0,0.0,19.62,0.32,0.0
20140810:0310,0.0,0.0,0.0,18.37,0.21,0.0
20140810:0410,492520.0,35.3,6.68,20.35,0.22,0.0
20140810:0510,3389680.0,182.57,17.8,22.32,0.23,0.0
20140810:0610,8564080.0,407.63,29.09,24.3,0.25,0.0
20140810:0710,13249880.0,633.49,40.22,26.68,0.24,0.0
20140810:0810,16676520.0,826.19,50.64,29.07,0.24,0.0
20140810:0910,18736760.0,961.79,59.33,31.45,0.23,0.0
20140810:1010,19633600.0,1018.22,64.22,32.35,0.41,0.0
20140810:1110,19351920.0,1000.42,63.06,33.26,0.59,0.0
20140810:1210,18286240.0,933.93,56.49,34.16,0.77,0.0
20140810:1310,15654520.0,780.0,47.0,34.19,0.89,0.0
20140810:1410,11737600.0,575.24,36.24,34.21,1.01,0.0
20140810:1510,6668480.0,341.08,25.0,34.24,1.13,0.0
20140810:1610,1830920.0,123.96,13.74,32.01,0.93,0.0
20140810:1710,81200.0,12.67,2.76,29.79,0.74,0.0
20140810:1810,0.0,0.0,0.0,27.56,0.54,0.0
20140810:1910,0.0,0.0,0.0,26.82,0.48,0.0
20140810:2010,0.0,0.0,0.0,26.08,0.42,0.0
20140810:2110,0.0,0.0,0.0,25.34,0.36,0.0
20140810:2210,0.0,0.0,0.0,24.46,0.37,0.0
20140810:2310,0.0,0.0,0.0,23.57,0.39,0.0
20140811:0010,0.0,0.0,0.0,22.69,0.4,0.0
20140811:0110,0.0,0.0,0.0,21.57,0.34,0.0
20140811:0210,0.0,0.0,0.0,20.44,0.29,0.0
20140811:0310,0.0,0.0,0.0,19.32,0.23,0.0
20140811:0410,113400.0,14.48,6.52,21.36,0.31,0.0
20140811:0510,3285240.0,175.72,17.64,23.41,0.39,0.0
20140811:0610,8337000.0,397.95,28.94,25.45,0.47,0.0
20140811:0710,13101480.0,629.25,40.05,28.09,0.37,0.0
20140811:0810,16380000.0,817.12,50.45,30.73,0.27,0.0
20140811:0910,18436040.0,957.37,59.09,33.37,0.17,0.0
20140811:1010,19442920.0,1018.66,63.93,34.08,0.38,0.0
20140811:1110,19186720.0,999.7,62.77,34.8,0.6,0.0
20140811:1210,16880920.0,860.01,56.23,35.51,0.81,0.0
20140811:1310,1669920.0,95.54,46.77,34.75,0.73,0.0
20140811:1410,1026480.0,64.33,36.02,33.99,0.64,0.0
20140811:1510,6585600.0,336.52,24.79,33.23,0.55,0.0
20140811:1610,1727320.0,123.78,13.52,31.36,0.69,0.0
20140811:1710,33880.0,9.05,2.54,29.49,0.84,0.0
20140811:1810,0.0,0.0,0.0,27.62,0.98,0.0
