time,P,G(i),H_sun,T2m,WS10m,Int
20140706:0810,73080000.0,809.49,54.38,24.48,1.06,0.0
20140706:0910,83160000.0,938.48,64.54,26.33,1.52,0.0
20140706:1010,90422400.0,1035.87,71.51,27.3,1.66,0.0
20140706:1110,88408800.0,1012.73,71.13,28.26,1.79,0.0
20140706:1210,81789600.0,928.61,63.72,29.23,1.93,0.0
20140706:1310,60951600.0,676.19,53.41,29.17,1.96,0.0
20140706:1410,43800000.0,482.78,42.18,29.1,2.0,0.0
20140706:1510,28684800.0,324.11,30.75,29.04,2.03,0.0
20140706:1610,12675600.0,177.11,19.46,27.43,2.06,0.0
20140706:1710,3134400.0,47.97,8.59,25.83,2.09,0.0
20140706:1810,0.0,0.0,0.0,24.22,2.12,0.0
20140706:1910,0.0,0.0,0.0,23.32,1.9,0.0
20140706:2010,0.0,0.0,0.0,22.42,1.67,0.0
20140706:2110,0.0,0.0,0.0,21.51,1.45,0.0
20140706:2210,0.0,0.0,0.0,20.94,0.99,0.0
20140706:2310,0.0,0.0,0.0,20.38,0.54,0.0
20140707:0010,0.0,0.0,0.0,19.81,0.08,0.0
20140707:0110,0.0,0.0,0.0,18.89,0.33,0.0
20140707:0210,0.0,0.0,0.0,17.98,0.58,0.0
20140707:0310,0.0,0.0,0.0,17.07,0.83,0.0
20140707:0410,4080000.0,57.02,9.44,18.73,0.66,0.0
20140707:0510,15019200.0,191.17,20.36,20.39,0.49,0.0
20140707:0610,36057600.0,398.72,31.67,22.06,0.32,0.0
20140707:0710,55948800.0,613.86,43.1,24.14,0.48,0.0
20140707:0810,71197200.0,801.53,54.28,26.22,0.64,0.0
20140707:0910,80701200.0,933.14,64.44,28.3,0.8,0.0
20140707:1010,80314800.0,930.39,71.4,29.15,1.04,0.0
20140707:1110,58656000.0,662.0,71.04,30.0,1.28,0.0
20140707:1210,70065600.0,798.71,63.67,30.85,1.52,0.0
20140707:1310,36586800.0,407.97,53.37,30.68,1.99,0.0
20140707:1410,21130800.0,241.28,42.15,30.52,2.46,0.0
20140707:1510,34026000.0,387.37,30.72,30.35,2.92,0.0
20140707:1610,9786000.0,121.97,19.43,28.7,2.59,0.0
20140707:1710,2724000.0,43.44,8.56,27.06,2.26,0.0
20140707:1810,0.0,0.0,0.0,25.41,1.93,0.0
20140707:1910,0.0,0.0,0.0,24.15,1.4,0.0
20140707:2010,0.0,0.0,0.0,22.89,0.86,0.0
20140707:2110,0.0,0.0,0.0,21.62,0.33,0.0
20140707:2210,0.0,0.0,0.0,21.15,0.5,0.0
20140707:2310,0.0,0.0,0.0,20.69,0.67,0.0
20140708:0010,0.0,0.0,0.0,20.22,0.84,0.0
20140708:0110,0.0,0.0,0.0,19.43,0.81,0.0
20140708:0210,0.0,0.0,0.0,18.64,0.79,0.0
20140708:0310,0.0,0.0,0.0,17.85,0.76,0.0
20140708:0410,4059600.0,57.02,9.34,19.68,0.58,0.0
20140708:0510,14374800.0,173.67,20.27,21.51,0.41,0.0
20140708:0610,35842800.0,399.37,31.58,23.34,0.23,0.0
20140708:0710,56331600.0,621.12,43.01,25.68,0.67,0.0
20140708:0810,69444000.0,780.69,54.19,28.02,1.11,0.0
20140708:0910,81079200.0,932.98,64.33,30.35,1.54,0.0
20140708:1010,88010400.0,1021.36,71.29,30.36,1.73,0.0
20140708:1110,87721200.0,1013.62,70.95,30.36,1.91,0.0
20140708:1210,51668400.0,575.26,63.61,30.37,2.1,0.0
20140708:1310,69058800.0,769.42,53.34,30.12,2.39,0.0
20140708:1410,51751200.0,569.18,42.12,29.86,2.68,0.0
20140708:1510,33880800.0,383.85,30.69,29.61,2.97,0.0
20140708:1610,12794400.0,177.74,19.4,27.69,2.69,0.0
20140708:1710,3295200.0,49.78,8.51,25.76,2.41,0.0
20140708:1810,0.0,0.0,0.0,23.84,2.14,0.0
20140708:1910,0.0,0.0,0.0,22.61,2.29,0.0
20140708:2010,0.0,0.0,0.0,21.39,2.45,0.0
20140708:2110,0.0,0.0,0.0,20.16,2.61,0.0
20140708:2210,0.0,0.0,0.0,19.66,2.38,0.0
20140708:2310,0.0,0.0,0.0,19.16,2.16,0.0
20140709:0010,0.0,0.0,0.0,18.66,1.93,0.0
20140709:0110,0.0,0.0,0.0,18.64,1.93,0.0
20140709:0210,0.0,0.0,0.0,18.62,1.93,0.0
20140709:0310,0.0,0.0,0.0,18.61,1.93,0.0
20140709:0410,3495600.0,50.68,9.24,18.99,1.58,0.0
20140709:0510,14529600.0,192.13,20.17,19.37,1.22,0.0
20140709:0610,37592400.0,409.76,31.48,19.75,0.87,0.0
20140709:0710,58104000.0,623.36,42.91,21.25,1.05,0.0
20140709:0810,74216400.0,812.71,54.09,22.75,1.23,0.0
20140709:0910,83834400.0,938.02,64.22,24.25,1.41,0.0
20140709:1010,90392400.0,1021.34,71.16,25.06,1.71,0.0
20140709:1110,88297200.0,993.69,70.86,25.86,2.0,0.0
20140709:1210,83922000.0,935.61,63.55,26.67,2.3,0.0
20140709:1310,71589600.0,782.1,53.29,26.46,2.54,0.0
20140709:1410,56941200.0,614.59,42.08,26.24,2.78,0.0
20140709:1510,35020800.0,389.97,30.65,26.03,3.02,0.0
20140709:1610,13086000.0,176.69,19.36,24.38,2.76,0.0
20140709:1710,3026400.0,46.16,8.47,22.74,2.5,0.0
20140709:1810,0.0,0.0,0.0,21.09,2.23,0.0
20140709:1910,0.0,0.0,0.0,19.95,2.27,0.0
20140709:2010,0.0,0.0,0.0,18.81,2.3,0.0
20140709:2110,0.0,0.0,0.0,17.67,2.33,0.0
20140709:2210,0.0,0.0,0.0,17.16,2.25,0.0
20140709:2310,0.0,0.0,0.0,16.64,2.17,0.0
20140710:0010,0.0,0.0,0.0,16.13,2.08,0.0
20140710:0110,0.0,0.0,0.0,15.82,2.12,0.0
20140710:0210,0.0,0.0,0.0,15.51,2.16,0.0
20140710:0310,0.0,0.0,0.0,15.21,2.19,0.0
20140710:0410,3291600.0,47.97,9.14,16.54,1.82,0.0
20140710:0510,14611200.0,191.25,20.07,17.87,1.44,0.0
20140710:0610,37644000.0,408.61,31.39,19.2,1.06,0.0
20140710:0710,58296000.0,623.21,42.82,20.86,1.17,0.0
20140710:0810,73359600.0,801.0,53.98,22.52,1.28,0.0
20140710:0910,82659600.0,923.48,64.11,24.17,1.39,0.0
20140710:1010,89946000.0,1012.01,71.04,25.0,1.87,0.0
20140710:1110,87956400.0,983.05,70.75,25.82,2.35,0.0
20140710:1210,83779200.0,926.44,63.48,26.64,2.83,0.0
20140710:1310,71662800.0,778.17,53.24,26.32,3.01,0.0
20140710:1410,52185600.0,560.82,42.04,25.99,3.19,0.0
20140710:1510,35041200.0,388.73,30.61,25.67,3.37,0.0
20140710:1610,13066800.0,177.53,19.31,24.07,2.94,0.0
20140710:1710,3354000.0,49.78,8.41,22.48,2.51,0.0
20140710:1810,0.0,0.0,0.0,20.88,2.08,0.0
20140710:1910,0.0,0.0,0.0,19.98,2.19,0.0
20140710:2010,0.0,0.0,0.0,19.09,2.29,0.0
20140710:2110,0.0,0.0,0.0,18.19,2.4,0.0
20140710:2210,0.0,0.0,0.0,17.84,2.22,0.0
20140710:2310,0.0,0.0,0.0,17.5,2.03,0.0
20140711:0010,0.0,0.0,0.0,17.15,1.85,0.0
20140711:0110,0.0,0.0,0.0,16.46,1.43,0.0
20140711:0210,0.0,0.0,0.0,15.77,1.0,0.0
20140711:0310,0.0,0.0,0.0,15.08,0.58,0.0
20140711:0410,115200.0,8.15,9.03,15.71,0.64,0.0
20140711:0510,1648800.0,29.33,19.97,16.34,0.7,0.0
20140711:0610,36783600.0,395.35,31.29,16.97,0.76,0.0
20140711:0710,53892000.0,566.08,42.72,17.66,1.19,0.0
20140711:0810,59859600.0,630.76,53.88,18.36,1.61,0.0
20140711:0910,34070400.0,360.39,63.99,19.05,2.04,0.0
20140711:1010,49905600.0,526.49,70.91,20.09,2.48,0.0
20140711:1110,15279600.0,172.17,70.64,21.12,2.91,0.0
20140711:1210,78736800.0,841.9,63.41,22.15,3.35,0.0
20140711:1310,68380800.0,724.64,53.19,22.18,3.22,0.0
20140711:1410,48438000.0,511.6,41.99,22.22,3.09,0.0
20140711:1510,10707600.0,126.76,30.56,22.25,2.97,0.0
20140711:1610,13482000.0,176.98,19.26,20.97,2.66,0.0
20140711:1710,2994000.0,45.25,8.36,19.7,2.35,0.0
20140711:1810,0.0,0.0,0.0,18.42,2.04,0.0
20140711:1910,0.0,0.0,0.0,17.64,2.02,0.0
20140711:2010,0.0,0.0,0.0,16.86,2.0,0.0
20140711:2110,0.0,0.0,0.0,16.07,1.97,0.0
20140711:2210,0.0,0.0,0.0,15.72,1.82,0.0
20140711:2310,0.0,0.0,0.0,15.38,1.66,0.0
20140712:0010,0.0,0.0,0.0,15.03,1.5,0.0
20140712:0110,0.0,0.0,0.0,14.62,1.64,0.0
20140712:0210,0.0,0.0,0.0,14.21,1.77,0.0
20140712:0310,0.0,0.0,0.0,13.81,1.9,0.0
20140712:0410,3068400.0,45.25,8.92,14.92,1.77,0.0
20140712:0510,14323200.0,189.46,19.86,16.03,1.63,0.0
20140712:0610,38094000.0,408.27,31.18,17.14,1.49,0.0
20140712:0710,59558400.0,624.53,42.61,18.66,1.89,0.0
20140712:0810,76978800.0,819.31,53.77,20.18,2.3,0.0
20140712:0910,87074400.0,942.18,63.87,21.69,2.7,0.0
20140712:1010,79168800.0,857.07,70.77,22.39,2.69,0.0
20140712:1110,85064400.0,929.24,70.52,23.08,2.68,0.0
20140712:1210,61879200.0,665.36,63.33,23.77,2.66,0.0
20140712:1310,68664000.0,737.93,53.13,23.54,2.54,0.0
20140712:1410,54799200.0,584.67,41.94,23.3,2.41,0.0
20140712:1510,32650800.0,358.1,30.51,23.07,2.29,0.0
20140712:1610,13522800.0,175.21,19.2,21.84,2.16,0.0
20140712:1710,3468000.0,50.68,8.29,20.6,2.02,0.0
20140712:1810,0.0,0.0,0.0,19.37,1.89,0.0
20140712:1910,0.0,0.0,0.0,18.35,1.96,0.0
20140712:2010,0.0,0.0,0.0,17.34,2.04,0.0
20140712:2110,0.0,0.0,0.0,16.32,2.11,0.0
20140712:2210,0.0,0.0,0.0,15.93,1.94,0.0
20140712:2310,0.0,0.0,0.0,15.54,1.77,0.0
20140713:0010,0.0,0.0,0.0,15.15,1.6,0.0
20140713:0110,0.0,0.0,0.0,15.04,1.64,0.0
20140713:0210,0.0,0.0,0.0,14.93,1.68,0.0
20140713:0310,0.0,0.0,0.0,14.83,1.72,0.0
20140713:0410,3297600.0,47.97,8.81,16.11,1.36,0.0
20140713:0510,14269200.0,189.02,19.75,17.39,0.99,0.0
20140713:0610,37341600.0,406.08,31.08,18.67,0.62,0.0
20140713:0710,57537600.0,618.39,42.51,20.41,0.62,0.0
20140713:0810,73173600.0,807.76,53.66,22.15,0.61,0.0
20140713:0910,73656000.0,826.39,63.74,23.88,0.61,0.0
20140713:1010,85015200.0,964.97,70.62,24.39,1.04,0.0
20140713:1110,88383600.0,1000.43,70.4,24.9,1.47,0.0
20140713:1210,68930400.0,757.76,63.24,25.41,1.9,0.0
20140713:1310,31081200.0,339.62,53.06,25.02,1.68,0.0
20140713:1410,8817600.0,108.79,41.88,24.62,1.46,0.0
20140713:1510,33627600.0,374.01,30.45,24.23,1.24,0.0
20140713:1610,13447200.0,167.32,19.14,22.8,1.57,0.0
20140713:1710,2806800.0,43.44,8.22,21.37,1.89,0.0
20140713:1810,0.0,0.0,0.0,19.94,2.22,0.0
20140713:1910,0.0,0.0,0.0,19.17,2.08,0.0
20140713:2010,0.0,0.0,0.0,18.41,1.94,0.0
20140713:2110,0.0,0.0,0.0,17.64,1.79,0.0
20140713:2210,0.0,0.0,0.0,17.3,1.88,0.0
20140713:2310,0.0,0.0,0.0,16.96,1.97,0.0
20140714:0010,0.0,0.0,0.0,16.62,2.06,0.0
20140714:0110,0.0,0.0,0.0,16.33,2.1,0.0
20140714:0210,0.0,0.0,0.0,16.04,2.14,0.0
20140714:0310,0.0,0.0,0.0,15.75,2.18,0.0
20140714:0410,3124800.0,46.16,8.69,16.62,1.84,0.0
20140714:0510,14127600.0,187.07,19.64,17.5,1.51,0.0
20140714:0610,37749600.0,408.24,30.97,18.38,1.17,0.0
20140714:0710,58350000.0,623.49,42.4,19.89,0.85,0.0
20140714:0810,67306800.0,736.88,53.54,21.41,0.53,0.0
20140714:0910,40593600.0,443.05,63.61,22.92,0.21,0.0
20140714:1010,19999200.0,224.2,70.48,23.61,0.36,0.0
20140714:1110,37653600.0,412.59,70.27,24.3,0.52,0.0
20140714:1210,21348000.0,239.33,63.15,24.99,0.68,0.0
20140714:1310,7986000.0,100.27,52.99,24.75,0.83,0.0
20140714:1410,3768000.0,54.87,41.82,24.52,0.99,0.0
20140714:1510,20047200.0,225.14,30.39,24.28,1.14,0.0
20140714:1610,13345200.0,166.63,19.08,23.02,1.17,0.0
20140714:1710,3200400.0,47.97,8.15,21.75,1.2,0.0
20140714:1810,0.0,0.0,0.0,20.49,1.23,0.0
20140714:1910,0.0,0.0,0.0,19.73,1.44,0.0
20140714:2010,0.0,0.0,0.0,18.98,1.65,0.0
20140714:2110,0.0,0.0,0.0,18.22,1.86,0.0
20140714:2210,0.0,0.0,0.0,18.11,1.57,0.0
20140714:2310,0.0,0.0,0.0,18.0,1.27,0.0
20140715:0010,0.0,0.0,0.0,17.89,0.98,0.0
20140715:0110,0.0,0.0,0.0,17.1,1.09,0.0
20140715:0210,0.0,0.0,0.0,16.31,1.19,0.0
20140715:0310,0.0,0.0,0.0,15.52,1.3,0.0
20140715:0410,3298800.0,47.97,8.57,16.06,1.49,0.0
20140715:0510,14679600.0,178.92,19.53,16.61,1.69,0.0
20140715:0610,18256800.0,199.33,30.86,17.16,1.89,0.0
20140715:0710,15007200.0,167.44,42.29,17.86,1.87,0.0
20140715:0810,25581600.0,273.7,53.43,18.57,1.85,0.0
20140715:0910,23485200.0,253.52,63.48,19.27,1.83,0.0
20140715:1010,28483200.0,304.92,70.32,19.6,1.63,0.0
20140715:1110,11641200.0,135.28,70.13,19.92,1.43,0.0
20140715:1210,12177600.0,140.95,63.05,20.25,1.23,0.0
20140715:1310,14854800.0,167.44,52.92,19.61,1.33,0.0
20140715:1410,27985200.0,298.8,41.75,18.97,1.44,0.0
20140715:1510,25270800.0,272.38,30.33,18.33,1.54,0.0
20140715:1610,12992400.0,153.85,19.01,17.64,1.66,0.0
20140715:1710,3201600.0,47.06,8.07,16.94,1.78,0.0
20140715:1810,0.0,0.0,0.0,16.25,1.9,0.0
20140715:1910,0.0,0.0,0.0,16.08,1.94,0.0
20140715:2010,0.0,0.0,0.0,15.91,1.97,0.0
20140715:2110,0.0,0.0,0.0,15.74,2.0,0.0
20140715:2210,0.0,0.0,0.0,15.49,2.0,0.0
20140715:2310,0.0,0.0,0.0,15.24,2.0,0.0
20140716:0010,0.0,0.0,0.0,14.99,2.0,0.0
20140716:0110,0.0,0.0,0.0,14.69,1.94,0.0
20140716:0210,0.0,0.0,0.0,14.39,1.89,0.0
20140716:0310,0.0,0.0,0.0,14.09,1.83,0.0
20140716:0410,3565200.0,50.68,8.45,15.31,2.19,0.0
20140716:0510,14397600.0,183.48,19.42,16.53,2.55,0.0
20140716:0610,35288400.0,375.07,30.75,17.76,2.91,0.0
20140716:0710,52207200.0,543.95,42.18,19.17,2.81,0.0
20140716:0810,55862400.0,587.83,53.31,20.58,2.72,0.0
20140716:0910,75343200.0,810.05,63.34,21.98,2.62,0.0
20140716:1010,38547600.0,412.69,70.16,22.71,2.48,0.0
20140716:1110,27028800.0,294.36,69.98,23.44,2.34,0.0
20140716:1210,53270400.0,574.48,62.94,24.17,2.19,0.0
20140716:1310,28010400.0,304.64,52.83,23.74,2.36,0.0
20140716:1410,3711600.0,53.92,41.68,23.31,2.52,0.0
20140716:1510,16520400.0,186.36,30.25,22.88,2.69,0.0
20140716:1610,4436400.0,61.49,18.93,21.74,2.27,0.0
20140716:1710,550800.0,15.39,7.98,20.6,1.85,0.0
20140716:1810,0.0,0.0,0.0,19.46,1.43,0.0
20140716:1910,0.0,0.0,0.0,18.72,1.48,0.0
20140716:2010,0.0,0.0,0.0,17.98,1.52,0.0
20140716:2110,0.0,0.0,0.0,17.23,1.56,0.0
20140716:2210,0.0,0.0,0.0,16.99,1.63,0.0
20140716:2310,0.0,0.0,0.0,16.75,1.71,0.0
20140717:0010,0.0,0.0,0.0,16.51,1.78,0.0
20140717:0110,0.0,0.0,0.0,16.11,1.8,0.0
20140717:0210,0.0,0.0,0.0,15.71,1.82,0.0
20140717:0310,0.0,0.0,0.0,15.31,1.83,0.0
20140717:0410,3452400.0,49.78,8.33,16.83,1.81,0.0
20140717:0510,14175600.0,181.6,19.3,18.35,1.79,0.0
20140717:0610,36669600.0,397.31,30.64,19.88,1.77,0.0
20140717:0710,56040000.0,596.07,42.06,20.96,1.56,0.0
20140717:0810,65204400.0,704.75,53.19,22.05,1.35,0.0
20140717:0910,66378000.0,727.63,63.2,23.13,1.14,0.0
20140717:1010,21001200.0,233.66,70.0,23.65,1.22,0.0
20140717:1110,8562000.0,105.95,69.83,24.17,1.3,0.0
20140717:1210,8269200.0,103.11,62.83,24.69,1.38,0.0
20140717:1310,69094800.0,756.77,52.75,23.98,1.33,0.0
20140717:1410,15049200.0,172.17,41.6,23.26,1.29,0.0
20140717:1510,11670000.0,137.17,30.18,22.55,1.24,0.0
20140717:1610,2728800.0,42.57,18.85,21.39,1.26,0.0
20140717:1710,1884000.0,32.58,7.89,20.22,1.28,0.0
20140717:1810,0.0,0.0,0.0,19.06,1.3,0.0
20140717:1910,0.0,0.0,0.0,18.96,1.33,0.0
20140717:2010,0.0,0.0,0.0,18.87,1.36,0.0
20140717:2110,0.0,0.0,0.0,18.77,1.39,0.0
20140717:2210,0.0,0.0,0.0,18.04,1.66,0.0
20140717:2310,0.0,0.0,0.0,17.31,1.92,0.0
20140718:0010,0.0,0.0,0.0,16.58,2.18,0.0
20140718:0110,0.0,0.0,0.0,16.26,2.2,0.0
20140718:0210,0.0,0.0,0.0,15.95,2.23,0.0
20140718:0310,0.0,0.0,0.0,15.64,2.25,0.0
20140718:0410,3286800.0,47.97,8.2,16.86,2.25,0.0
20140718:0510,14278800.0,179.35,19.18,18.09,2.26,0.0
20140718:0610,36067200.0,388.21,30.53,19.32,2.26,0.0
20140718:0710,56934000.0,598.84,41.95,20.11,2.25,0.0
20140718:0810,65106000.0,691.6,53.06,20.9,2.23,0.0
20140718:0910,61939200.0,662.02,63.05,21.69,2.22,0.0
20140718:1010,56395200.0,602.5,69.83,22.1,2.35,0.0
20140718:1110,18709200.0,208.12,69.67,22.51,2.48,0.0
20140718:1210,34626000.0,371.62,62.71,22.92,2.61,0.0
20140718:1310,52447200.0,560.36,52.65,22.82,2.15,0.0
20140718:1410,40465200.0,433.51,41.52,22.72,1.7,0.0
20140718:1510,23882400.0,263.59,30.09,22.62,1.24,0.0
20140718:1610,13425600.0,170.21,18.76,21.21,1.31,0.0
20140718:1710,2589600.0,40.73,7.8,19.81,1.37,0.0
20140718:1810,0.0,0.0,0.0,18.4,1.43,0.0
20140718:1910,0.0,0.0,0.0,17.95,1.49,0.0
20140718:2010,0.0,0.0,0.0,17.5,1.55,0.0
20140718:2110,0.0,0.0,0.0,17.05,1.61,0.0
20140718:2210,0.0,0.0,0.0,16.87,1.86,0.0
20140718:2310,0.0,0.0,0.0,16.68,2.1,0.0
20140719:0010,0.0,0.0,0.0,16.5,2.34,0.0
20140719:0110,0.0,0.0,0.0,16.44,2.32,0.0
20140719:0210,0.0,0.0,0.0,16.39,2.29,0.0
20140719:0310,0.0,0.0,0.0,16.34,2.26,0.0
20140719:0410,3194400.0,47.06,8.07,17.44,2.34,0.0
20140719:0510,14053200.0,178.91,19.06,18.54,2.43,0.0
20140719:0610,35738400.0,384.66,30.41,19.65,2.51,0.0
20140719:0710,39423600.0,416.35,41.83,20.67,2.43,0.0
20140719:0810,32424000.0,346.92,52.93,21.69,2.34,0.0
20140719:0910,30900000.0,333.29,62.9,22.71,2.26,0.0
20140719:1010,36775200.0,395.82,69.65,23.38,2.28,0.0
20140719:1110,34195200.0,369.92,69.51,24.04,2.3,0.0
20140719:1210,83550000.0,921.42,62.59,24.71,2.32,0.0
20140719:1310,65246400.0,705.17,52.55,24.35,2.25,0.0
20140719:1410,46488000.0,498.48,41.43,23.99,2.19,0.0
20140719:1510,34014000.0,374.92,30.01,23.63,2.12,0.0
20140719:1610,12266400.0,148.61,18.67,22.45,1.91,0.0
20140719:1710,64800.0,7.24,7.7,21.26,1.7,0.0
20140719:1810,0.0,0.0,0.0,20.08,1.49,0.0
20140719:1910,0.0,0.0,0.0,19.46,1.35,0.0
20140719:2010,0.0,0.0,0.0,18.85,1.21,0.0
20140719:2110,0.0,0.0,0.0,18.23,1.08,0.0
20140719:2210,0.0,0.0,0.0,18.11,1.51,0.0
20140719:2310,0.0,0.0,0.0,17.98,1.95,0.0
20140720:0010,0.0,0.0,0.0,17.86,2.39,0.0
20140720:0110,0.0,0.0,0.0,17.69,2.31,0.0
20140720:0210,0.0,0.0,0.0,17.52,2.24,0.0
20140720:0310,0.0,0.0,0.0,17.35,2.17,0.0
20140720:0410,3097200.0,46.16,7.94,18.37,2.16,0.0
20140720:0510,12880800.0,153.29,18.94,19.39,2.15,0.0
20140720:0610,31772400.0,343.2,30.29,20.41,2.14,0.0
20140720:0710,39613200.0,421.75,41.71,21.76,1.94,0.0
20140720:0810,51090000.0,548.51,52.8,23.11,1.75,0.0
20140720:0910,61072800.0,666.92,62.75,24.45,1.56,0.0
20140720:1010,78282000.0,875.1,69.47,25.47,1.63,0.0
20140720:1110,72541200.0,809.16,69.34,26.48,1.7,0.0
20140720:1210,47367600.0,520.66,62.46,27.49,1.77,0.0
20140720:1310,55549200.0,610.29,52.45,27.62,1.87,0.0
20140720:1410,53558400.0,586.52,41.34,27.75,1.97,0.0
20140720:1510,34320000.0,387.06,29.91,27.88,2.07,0.0
20140720:1610,12702000.0,174.63,18.57,26.29,2.11,0.0
20140720:1710,2836800.0,44.35,7.59,24.7,2.15,0.0
20140720:1810,0.0,0.0,0.0,23.11,2.19,0.0
20140720:1910,0.0,0.0,0.0,22.34,1.66,0.0
20140720:2010,0.0,0.0,0.0,21.58,1.12,0.0
20140720:2110,0.0,0.0,0.0,20.81,0.58,0.0
20140720:2210,0.0,0.0,0.0,20.48,0.76,0.0
20140720:2310,0.0,0.0,0.0,20.14,0.94,0.0
20140721:0010,0.0,0.0,0.0,19.81,1.12,0.0
20140721:0110,0.0,0.0,0.0,19.3,1.16,0.0
20140721:0210,0.0,0.0,0.0,18.79,1.2,0.0
20140721:0310,0.0,0.0,0.0,18.28,1.24,0.0
20140721:0410,3072000.0,46.16,7.81,19.69,0.86,0.0
20140721:0510,13506000.0,178.32,18.81,21.1,0.49,0.0
20140721:0610,35751600.0,398.51,30.17,22.51,0.11,0.0
20140721:0710,55584000.0,611.99,41.59,24.49,0.34,0.0
20140721:0810,67664400.0,760.67,52.67,26.48,0.58,0.0
20140721:0910,78418800.0,904.36,62.6,28.46,0.81,0.0
20140721:1010,84722400.0,999.5,69.29,29.22,0.64,0.0
20140721:1110,85486800.0,1020.01,69.16,29.97,0.46,0.0
20140721:1210,79320000.0,941.69,62.32,30.73,0.29,0.0
20140721:1310,70278000.0,803.07,52.34,30.33,0.94,0.0
20140721:1410,55118400.0,613.11,41.24,29.92,1.59,0.0
20140721:1510,31579200.0,357.6,29.81,29.52,2.23,0.0
20140721:1610,12805200.0,165.89,18.47,27.6,1.82,0.0
20140721:1710,1902000.0,33.49,7.48,25.68,1.41,0.0
20140721:1810,0.0,0.0,0.0,23.76,0.99,0.0
20140721:1910,0.0,0.0,0.0,22.84,1.32,0.0
20140721:2010,0.0,0.0,0.0,21.93,1.66,0.0
20140721:2110,0.0,0.0,0.0,21.01,1.99,0.0
20140721:2210,0.0,0.0,0.0,20.52,1.65,0.0
20140721:2310,0.0,0.0,0.0,20.03,1.31,0.0
20140722:0010,0.0,0.0,0.0,19.54,0.97,0.0
20140722:0110,0.0,0.0,0.0,19.18,0.72,0.0
20140722:0210,0.0,0.0,0.0,18.82,0.48,0.0
20140722:0310,0.0,0.0,0.0,18.46,0.23,0.0
20140722:0410,2832000.0,43.44,7.68,19.44,0.47,0.0
20140722:0510,11888400.0,142.62,18.69,20.43,0.7,0.0
20140722:0610,22765200.0,250.66,30.05,21.42,0.94,0.0
20140722:0710,54957600.0,590.08,41.46,22.82,1.5,0.0
20140722:0810,71568000.0,777.79,52.53,24.22,2.06,0.0
20140722:0910,81646800.0,899.31,62.44,25.61,2.62,0.0
20140722:1010,87692400.0,972.25,69.09,25.93,2.89,0.0
20140722:1110,67623600.0,736.39,68.98,26.24,3.16,0.0
20140722:1210,43328400.0,468.54,62.18,26.55,3.43,0.0
20140722:1310,59010000.0,637.7,52.22,26.07,2.86,0.0
20140722:1410,44511600.0,480.74,41.13,25.58,2.29,0.0
20140722:1510,18153600.0,205.71,29.71,25.1,1.71,0.0
20140722:1610,6332400.0,82.3,18.36,23.7,1.98,0.0
20140722:1710,2793600.0,43.44,7.36,22.3,2.25,0.0
20140722:1810,0.0,0.0,0.0,20.9,2.52,0.0
20140722:1910,0.0,0.0,0.0,20.16,2.18,0.0
20140722:2010,0.0,0.0,0.0,19.42,1.83,0.0
20140722:2110,0.0,0.0,0.0,18.68,1.49,0.0
20140722:2210,0.0,0.0,0.0,18.34,1.55,0.0
20140722:2310,0.0,0.0,0.0,18.0,1.62,0.0
20140723:0010,0.0,0.0,0.0,17.66,1.68,0.0
20140723:0110,0.0,0.0,0.0,17.31,1.55,0.0
20140723:0210,0.0,0.0,0.0,16.96,1.42,0.0
20140723:0310,0.0,0.0,0.0,16.61,1.28,0.0
20140723:0410,2946000.0,44.35,7.54,17.37,1.15,0.0
20140723:0510,13676400.0,173.97,18.56,18.14,1.03,0.0
20140723:0610,34354800.0,372.25,29.92,18.91,0.9,0.0
20140723:0710,52239600.0,558.74,41.34,20.27,0.7,0.0
20140723:0810,28208400.0,306.84,52.4,21.64,0.51,0.0
20140723:0910,62089200.0,687.14,62.28,23.0,0.32,0.0
20140723:1010,14822400.0,170.28,68.9,23.1,0.34,0.0
20140723:1110,51100800.0,560.45,68.79,23.19,0.36,0.0
20140723:1210,26137200.0,287.89,62.03,23.28,0.39,0.0
20140723:1310,31174800.0,339.28,52.1,22.43,0.46,0.0
20140723:1410,5400000.0,71.89,41.02,21.59,0.52,0.0
20140723:1510,26703600.0,292.38,29.6,20.74,0.59,0.0
20140723:1610,1696800.0,30.27,18.25,19.68,0.72,0.0
20140723:1710,750000.0,18.1,7.24,18.61,0.84,0.0
20140723:1810,0.0,0.0,0.0,17.55,0.97,0.0
20140723:1910,0.0,0.0,0.0,17.0,1.0,0.0
20140723:2010,0.0,0.0,0.0,16.45,1.03,0.0
20140723:2110,0.0,0.0,0.0,15.89,1.06,0.0
20140723:2210,0.0,0.0,0.0,15.72,1.2,0.0
20140723:2310,0.0,0.0,0.0,15.54,1.33,0.0
20140724:0010,0.0,0.0,0.0,15.37,1.46,0.0
20140724:0110,0.0,0.0,0.0,15.12,1.49,0.0
20140724:0210,0.0,0.0,0.0,14.88,1.53,0.0
20140724:0310,0.0,0.0,0.0,14.64,1.56,0.0
20140724:0410,2888400.0,43.44,7.4,15.92,1.48,0.0
20140724:0510,13599600.0,176.46,18.43,17.21,1.39,0.0
20140724:0610,36775200.0,397.76,29.8,18.5,1.31,0.0
20140724:0710,57130800.0,607.43,41.21,20.3,1.31,0.0
20140724:0810,71914800.0,781.88,52.26,22.1,1.32,0.0
20140724:0910,79018800.0,878.95,62.11,23.89,1.32,0.0
