time,P,G(i),H_sun,T2m,WS10m,Int
20141007:0910,4840200.0,114.46,41.47,18.19,2.03,0.0
20141007:1010,8811600.0,193.93,44.15,18.63,2.15,0.0
20141007:1110,5196600.0,122.03,42.78,19.06,2.27,0.0
20141007:1210,6081600.0,140.0,37.69,19.5,2.39,0.0
20141007:1310,3430200.0,86.08,29.85,18.76,2.04,0.0
20141007:1410,896400.0,31.22,20.24,18.01,1.7,0.0
20141007:1510,1814400.0,52.01,9.58,17.27,1.35,0.0
20141007:1610,0.0,0.0,0.0,16.8,1.2,0.0
20141007:1710,0.0,0.0,0.0,16.34,1.04,0.0
20141007:1810,0.0,0.0,0.0,15.87,0.88,0.0
20141007:1910,0.0,0.0,0.0,14.79,0.85,0.0
20141007:2010,0.0,0.0,0.0,13.72,0.81,0.0
20141007:2110,0.0,0.0,0.0,12.64,0.77,0.0
20141007:2210,0.0,0.0,0.0,12.22,0.86,0.0
20141007:2310,0.0,0.0,0.0,11.79,0.95,0.0
20141008:0010,0.0,0.0,0.0,11.36,1.03,0.0
20141008:0110,0.0,0.0,0.0,10.84,1.09,0.0
20141008:0210,0.0,0.0,0.0,10.33,1.15,0.0
20141008:0310,0.0,0.0,0.0,9.81,1.21,0.0
20141008:0410,0.0,0.0,0.0,10.78,1.31,0.0
20141008:0510,1281600.0,41.17,5.73,11.76,1.4,0.0
20141008:0610,8161200.0,177.66,16.6,12.73,1.49,0.0
20141008:0710,26367600.0,541.59,26.59,14.43,1.28,0.0
20141008:0810,36457200.0,770.35,35.06,16.13,1.07,0.0
20141008:0910,30316200.0,642.15,41.13,17.83,0.86,0.0
20141008:1010,18460800.0,389.98,43.77,18.41,0.9,0.0
20141008:1110,7486800.0,168.38,42.39,19.0,0.94,0.0
20141008:1210,3685200.0,91.76,37.31,19.58,0.98,0.0
20141008:1310,10200000.0,222.42,29.5,19.12,0.97,0.0
20141008:1410,4843200.0,114.96,19.92,18.65,0.96,0.0
20141008:1510,8097000.0,198.47,9.27,18.19,0.95,0.0
20141008:1610,0.0,0.0,0.0,16.98,1.07,0.0
20141008:1710,0.0,0.0,0.0,15.77,1.18,0.0
20141008:1810,0.0,0.0,0.0,14.56,1.3,0.0
20141008:1910,0.0,0.0,0.0,13.89,1.18,0.0
20141008:2010,0.0,0.0,0.0,13.22,1.07,0.0
20141008:2110,0.0,0.0,0.0,12.55,0.95,0.0
20141008:2210,0.0,0.0,0.0,12.47,0.95,0.0
20141008:2310,0.0,0.0,0.0,12.39,0.95,0.0
20141009:0010,0.0,0.0,0.0,12.3,0.95,0.0
20141009:0110,0.0,0.0,0.0,12.29,0.98,0.0
20141009:0210,0.0,0.0,0.0,12.27,1.01,0.0
20141009:0310,0.0,0.0,0.0,12.26,1.03,0.0
20141009:0410,0.0,0.0,0.0,12.93,0.96,0.0
20141009:0510,526800.0,21.76,5.53,13.6,0.88,0.0
20141009:0610,7434000.0,164.78,16.37,14.27,0.8,0.0
20141009:0710,22741800.0,470.81,26.33,15.57,0.86,0.0
20141009:0810,18031200.0,376.94,34.76,16.86,0.93,0.0
20141009:0910,7708800.0,172.17,40.78,18.15,0.99,0.0
20141009:1010,14141400.0,302.26,43.39,18.94,1.02,0.0
20141009:1110,3454200.0,87.03,42.0,19.72,1.04,0.0
20141009:1210,12699600.0,274.58,36.94,20.51,1.06,0.0
20141009:1310,26167800.0,554.62,29.15,20.04,0.92,0.0
20141009:1410,20020800.0,427.76,19.59,19.58,0.78,0.0
20141009:1510,6867600.0,170.5,8.97,19.11,0.63,0.0
20141009:1610,0.0,0.0,0.0,17.8,0.65,0.0
20141009:1710,0.0,0.0,0.0,16.48,0.67,0.0
20141009:1810,0.0,0.0,0.0,15.17,0.69,0.0
20141009:1910,0.0,0.0,0.0,14.4,0.71,0.0
20141009:2010,0.0,0.0,0.0,13.63,0.74,0.0
20141009:2110,0.0,0.0,0.0,12.85,0.76,0.0
20141009:2210,0.0,0.0,0.0,12.61,0.69,0.0
20141009:2310,0.0,0.0,0.0,12.37,0.61,0.0
20141010:0010,0.0,0.0,0.0,12.13,0.54,0.0
20141010:0110,0.0,0.0,0.0,11.69,0.61,0.0
20141010:0210,0.0,0.0,0.0,11.25,0.69,0.0
20141010:0310,0.0,0.0,0.0,10.81,0.76,0.0
20141010:0410,0.0,0.0,0.0,11.45,0.76,0.0
20141010:0510,2315400.0,70.84,5.32,12.09,0.76,0.0
20141010:0610,14622000.0,308.31,16.15,12.73,0.76,0.0
20141010:0710,28265400.0,586.95,26.07,14.79,0.72,0.0
20141010:0810,36387000.0,777.45,34.46,16.84,0.68,0.0
20141010:0910,38825400.0,848.51,40.44,18.9,0.63,0.0
20141010:1010,38355600.0,842.51,43.01,19.66,0.6,0.0
20141010:1110,36009000.0,788.55,41.62,20.41,0.57,0.0
20141010:1210,35008200.0,766.16,36.57,21.17,0.54,0.0
20141010:1310,28045800.0,601.09,28.81,20.73,0.57,0.0
20141010:1410,18237000.0,391.81,19.27,20.29,0.59,0.0
20141010:1510,6612000.0,165.77,8.66,19.85,0.62,0.0
20141010:1610,0.0,0.0,0.0,18.27,0.85,0.0
20141010:1710,0.0,0.0,0.0,16.7,1.08,0.0
20141010:1810,0.0,0.0,0.0,15.12,1.31,0.0
20141010:1910,0.0,0.0,0.0,14.53,1.15,0.0
20141010:2010,0.0,0.0,0.0,13.94,0.99,0.0
20141010:2110,0.0,0.0,0.0,13.34,0.83,0.0
20141010:2210,0.0,0.0,0.0,12.95,0.81,0.0
20141010:2310,0.0,0.0,0.0,12.56,0.79,0.0
20141011:0010,0.0,0.0,0.0,12.16,0.77,0.0
20141011:0110,0.0,0.0,0.0,11.35,0.84,0.0
20141011:0210,0.0,0.0,0.0,10.53,0.91,0.0
20141011:0310,0.0,0.0,0.0,9.72,0.98,0.0
20141011:0410,0.0,0.0,0.0,10.38,0.93,0.0
20141011:0510,2665200.0,80.9,5.12,11.04,0.88,0.0
20141011:0610,16605600.0,347.68,15.92,11.7,0.83,0.0
20141011:0710,28600800.0,592.36,25.82,14.18,0.71,0.0
20141011:0810,37226400.0,797.6,34.17,16.65,0.6,0.0
20141011:0910,41699400.0,924.7,40.1,19.13,0.48,0.0
20141011:1010,43506600.0,979.56,42.64,19.97,0.42,0.0
20141011:1110,42667200.0,963.13,41.24,20.81,0.36,0.0
20141011:1210,38285400.0,853.4,36.2,21.65,0.3,0.0
20141011:1310,30073800.0,651.97,28.46,21.27,0.3,0.0
20141011:1410,19805400.0,428.43,18.95,20.88,0.29,0.0
20141011:1510,6528600.0,165.09,8.36,20.5,0.29,0.0
20141011:1610,0.0,0.0,0.0,18.98,0.52,0.0
20141011:1710,0.0,0.0,0.0,17.47,0.75,0.0
20141011:1810,0.0,0.0,0.0,15.95,0.98,0.0
20141011:1910,0.0,0.0,0.0,15.35,0.95,0.0
20141011:2010,0.0,0.0,0.0,14.75,0.91,0.0
20141011:2110,0.0,0.0,0.0,14.14,0.88,0.0
20141011:2210,0.0,0.0,0.0,13.28,0.8,0.0
20141011:2310,0.0,0.0,0.0,12.42,0.73,0.0
20141012:0010,0.0,0.0,0.0,11.56,0.65,0.0
20141012:0110,0.0,0.0,0.0,10.73,0.63,0.0
20141012:0210,0.0,0.0,0.0,9.91,0.61,0.0
20141012:0310,0.0,0.0,0.0,9.08,0.59,0.0
20141012:0410,0.0,0.0,0.0,9.41,0.55,0.0
20141012:0510,2410200.0,73.63,4.91,9.75,0.51,0.0
20141012:0610,16181400.0,337.3,15.7,10.08,0.47,0.0
20141012:0710,28604400.0,590.46,25.56,13.17,0.59,0.0
20141012:0810,37280400.0,794.97,33.87,16.25,0.72,0.0
20141012:0910,42136200.0,927.86,39.75,19.33,0.84,0.0
20141012:1010,43917000.0,982.74,42.26,20.39,0.76,0.0
20141012:1110,42733800.0,959.22,40.85,21.44,0.69,0.0
20141012:1210,37997400.0,843.65,35.84,22.5,0.61,0.0
20141012:1310,30031200.0,652.93,28.12,22.29,0.43,0.0
20141012:1410,19324800.0,420.78,18.63,22.08,0.26,0.0
20141012:1510,5869800.0,150.83,8.06,21.87,0.08,0.0
20141012:1610,0.0,0.0,0.0,20.61,0.48,0.0
20141012:1710,0.0,0.0,0.0,19.36,0.88,0.0
20141012:1810,0.0,0.0,0.0,18.1,1.28,0.0
20141012:1910,0.0,0.0,0.0,16.49,1.1,0.0
20141012:2010,0.0,0.0,0.0,14.89,0.91,0.0
20141012:2110,0.0,0.0,0.0,13.28,0.73,0.0
20141012:2210,0.0,0.0,0.0,12.76,0.81,0.0
20141012:2310,0.0,0.0,0.0,12.24,0.89,0.0
20141013:0010,0.0,0.0,0.0,11.71,0.97,0.0
20141013:0110,0.0,0.0,0.0,11.43,0.97,0.0
20141013:0210,0.0,0.0,0.0,11.16,0.97,0.0
20141013:0310,0.0,0.0,0.0,10.88,0.97,0.0
20141013:0410,0.0,0.0,0.0,11.35,0.86,0.0
20141013:0510,1344600.0,44.83,4.7,11.82,0.76,0.0
20141013:0610,9772200.0,210.03,15.47,12.29,0.66,0.0
20141013:0710,17619600.0,365.02,25.3,14.8,0.67,0.0
20141013:0810,29779800.0,628.27,33.57,17.3,0.68,0.0
20141013:0910,38058000.0,832.67,39.41,19.81,0.69,0.0
20141013:1010,43323000.0,972.96,41.89,20.94,0.67,0.0
20141013:1110,42471600.0,956.77,40.48,22.08,0.65,0.0
20141013:1210,37719600.0,839.47,35.48,23.21,0.63,0.0
20141013:1310,29827200.0,648.51,27.79,22.8,0.55,0.0
20141013:1410,19150800.0,416.82,18.32,22.38,0.47,0.0
20141013:1510,5618400.0,145.37,7.76,21.97,0.39,0.0
20141013:1610,0.0,0.0,0.0,20.76,0.58,0.0
20141013:1710,0.0,0.0,0.0,19.54,0.77,0.0
20141013:1810,0.0,0.0,0.0,18.33,0.97,0.0
20141013:1910,0.0,0.0,0.0,16.94,0.79,0.0
20141013:2010,0.0,0.0,0.0,15.55,0.62,0.0
20141013:2110,0.0,0.0,0.0,14.15,0.44,0.0
20141013:2210,0.0,0.0,0.0,13.55,0.54,0.0
20141013:2310,0.0,0.0,0.0,12.95,0.63,0.0
20141014:0010,0.0,0.0,0.0,12.34,0.73,0.0
20141014:0110,0.0,0.0,0.0,11.62,0.8,0.0
20141014:0210,0.0,0.0,0.0,10.9,0.87,0.0
20141014:0310,0.0,0.0,0.0,10.18,0.94,0.0
20141014:0410,0.0,0.0,0.0,11.06,0.8,0.0
20141014:0510,1371600.0,46.28,4.49,11.93,0.65,0.0
20141014:0610,12598800.0,267.78,15.24,12.81,0.51,0.0
20141014:0710,25831200.0,536.71,25.04,15.38,0.65,0.0
20141014:0810,34852800.0,744.27,33.27,17.95,0.8,0.0
20141014:0910,40990800.0,903.27,39.07,20.52,0.94,0.0
20141014:1010,42950400.0,956.97,41.52,21.67,1.09,0.0
20141014:1110,41161200.0,914.05,40.1,22.83,1.23,0.0
20141014:1210,36195000.0,793.42,35.12,23.98,1.38,0.0
20141014:1310,23279400.0,499.43,27.45,23.58,1.16,0.0
20141014:1410,15162000.0,330.87,18.01,23.17,0.95,0.0
20141014:1510,1152600.0,38.21,7.47,22.77,0.73,0.0
20141014:1610,0.0,0.0,0.0,21.63,0.71,0.0
20141014:1710,0.0,0.0,0.0,20.5,0.69,0.0
20141014:1810,0.0,0.0,0.0,19.36,0.66,0.0
20141014:1910,0.0,0.0,0.0,17.59,0.58,0.0
20141014:2010,0.0,0.0,0.0,15.82,0.5,0.0
20141014:2110,0.0,0.0,0.0,14.05,0.41,0.0
20141014:2210,0.0,0.0,0.0,13.66,0.42,0.0
20141014:2310,0.0,0.0,0.0,13.27,0.43,0.0
20141015:0010,0.0,0.0,0.0,12.88,0.44,0.0
20141015:0110,0.0,0.0,0.0,12.32,0.45,0.0
20141015:0210,0.0,0.0,0.0,11.75,0.46,0.0
20141015:0310,0.0,0.0,0.0,11.19,0.47,0.0
20141015:0410,0.0,0.0,0.0,11.82,0.46,0.0
20141015:0510,780000.0,29.86,4.28,12.46,0.46,0.0
20141015:0610,15537600.0,329.03,15.01,13.09,0.46,0.0
20141015:0710,12546000.0,265.46,24.77,15.93,0.65,0.0
20141015:0810,29920200.0,634.36,32.96,18.77,0.85,0.0
20141015:0910,28392000.0,609.01,38.73,21.61,1.05,0.0
20141015:1010,41930400.0,932.92,41.15,22.62,1.24,0.0
20141015:1110,41775000.0,929.6,39.72,23.64,1.43,0.0
20141015:1210,15556800.0,337.59,34.76,24.65,1.61,0.0
20141015:1310,21452400.0,460.56,27.12,24.11,1.31,0.0
20141015:1410,13257000.0,291.26,17.7,23.58,1.02,0.0
20141015:1510,5681400.0,149.1,7.18,23.04,0.72,0.0
20141015:1610,0.0,0.0,0.0,21.48,0.73,0.0
20141015:1710,0.0,0.0,0.0,19.93,0.74,0.0
20141015:1810,0.0,0.0,0.0,18.37,0.76,0.0
20141015:1910,0.0,0.0,0.0,17.46,0.86,0.0
20141015:2010,0.0,0.0,0.0,16.56,0.95,0.0
20141015:2110,0.0,0.0,0.0,15.65,1.05,0.0
20141015:2210,0.0,0.0,0.0,15.49,0.92,0.0
20141015:2310,0.0,0.0,0.0,15.33,0.79,0.0
20141016:0010,0.0,0.0,0.0,15.16,0.66,0.0
20141016:0110,0.0,0.0,0.0,15.15,0.69,0.0
20141016:0210,0.0,0.0,0.0,15.14,0.73,0.0
20141016:0310,0.0,0.0,0.0,15.13,0.76,0.0
20141016:0410,0.0,0.0,0.0,15.53,0.8,0.0
20141016:0510,1000200.0,36.92,4.07,15.94,0.83,0.0
20141016:0610,5414400.0,125.77,14.78,16.34,0.87,0.0
20141016:0710,11343000.0,243.41,24.51,18.05,1.17,0.0
20141016:0810,14402400.0,306.74,32.66,19.76,1.48,0.0
20141016:0910,3792600.0,94.6,38.39,21.47,1.78,0.0
20141016:1010,3817800.0,95.54,40.78,22.6,2.0,0.0
20141016:1110,3256200.0,84.19,39.35,23.73,2.22,0.0
20141016:1210,6937200.0,160.82,34.41,24.86,2.44,0.0
20141016:1310,3923400.0,98.38,26.79,24.15,1.9,0.0
20141016:1410,5991600.0,140.9,17.39,23.43,1.37,0.0
20141016:1510,2223000.0,64.59,6.89,22.72,0.83,0.0
20141016:1610,0.0,0.0,0.0,21.31,0.87,0.0
20141016:1710,0.0,0.0,0.0,19.91,0.91,0.0
20141016:1810,0.0,0.0,0.0,18.5,0.95,0.0
20141016:1910,0.0,0.0,0.0,18.02,1.03,0.0
20141016:2010,0.0,0.0,0.0,17.54,1.1,0.0
20141016:2110,0.0,0.0,0.0,17.05,1.17,0.0
20141016:2210,0.0,0.0,0.0,16.91,1.03,0.0
20141016:2310,0.0,0.0,0.0,16.77,0.9,0.0
20141017:0010,0.0,0.0,0.0,16.63,0.76,0.0
20141017:0110,0.0,0.0,0.0,16.56,0.79,0.0
20141017:0210,0.0,0.0,0.0,16.5,0.82,0.0
20141017:0310,0.0,0.0,0.0,16.43,0.86,0.0
20141017:0410,0.0,0.0,0.0,16.66,0.8,0.0
20141017:0510,708600.0,28.8,3.86,16.89,0.74,0.0
20141017:0610,2853600.0,73.81,14.54,17.12,0.68,0.0
20141017:0710,5430600.0,126.6,24.25,18.18,0.77,0.0
20141017:0810,15369600.0,326.58,32.36,19.23,0.87,0.0
20141017:0910,19602000.0,416.05,38.05,20.28,0.97,0.0
20141017:1010,29704800.0,632.0,40.42,21.29,1.77,0.0
20141017:1110,39090600.0,841.09,38.98,22.29,2.57,0.0
20141017:1210,27619200.0,582.28,34.05,23.3,3.38,0.0
20141017:1310,10481400.0,230.1,26.46,22.99,3.0,0.0
20141017:1410,14871600.0,321.4,17.09,22.68,2.62,0.0
20141017:1510,5621400.0,147.88,6.61,22.37,2.23,0.0
20141017:1610,0.0,0.0,0.0,21.0,1.99,0.0
20141017:1710,0.0,0.0,0.0,19.64,1.75,0.0
20141017:1810,0.0,0.0,0.0,18.27,1.5,0.0
20141017:1910,0.0,0.0,0.0,17.5,1.58,0.0
20141017:2010,0.0,0.0,0.0,16.73,1.65,0.0
20141017:2110,0.0,0.0,0.0,15.96,1.72,0.0
20141017:2210,0.0,0.0,0.0,15.88,1.89,0.0
20141017:2310,0.0,0.0,0.0,15.79,2.06,0.0
20141018:0010,0.0,0.0,0.0,15.7,2.23,0.0
20141018:0110,0.0,0.0,0.0,15.61,2.07,0.0
20141018:0210,0.0,0.0,0.0,15.52,1.91,0.0
20141018:0310,0.0,0.0,0.0,15.43,1.75,0.0
20141018:0410,0.0,0.0,0.0,15.86,1.7,0.0
20141018:0510,322800.0,17.3,3.65,16.3,1.64,0.0
20141018:0610,15561600.0,333.09,14.31,16.73,1.59,0.0
20141018:0710,7936800.0,175.92,23.99,18.32,2.03,0.0
20141018:0810,21757800.0,453.85,32.06,19.91,2.47,0.0
20141018:0910,42166200.0,904.31,37.71,21.5,2.91,0.0
20141018:1010,39144600.0,837.67,40.05,22.09,2.98,0.0
20141018:1110,40287600.0,865.26,38.62,22.67,3.05,0.0
20141018:1210,25180200.0,531.35,33.71,23.26,3.12,0.0
20141018:1310,29731200.0,628.12,26.14,22.68,2.77,0.0
20141018:1410,19278600.0,413.57,16.79,22.1,2.43,0.0
20141018:1510,3445800.0,94.78,6.33,21.52,2.08,0.0
20141018:1610,0.0,0.0,0.0,20.14,2.11,0.0
20141018:1710,0.0,0.0,0.0,18.76,2.14,0.0
20141018:1810,0.0,0.0,0.0,17.38,2.17,0.0
20141018:1910,0.0,0.0,0.0,16.33,2.11,0.0
20141018:2010,0.0,0.0,0.0,15.29,2.06,0.0
20141018:2110,0.0,0.0,0.0,14.24,2.01,0.0
20141018:2210,0.0,0.0,0.0,13.61,2.08,0.0
20141018:2310,0.0,0.0,0.0,12.97,2.15,0.0
20141019:0010,0.0,0.0,0.0,12.33,2.22,0.0
20141019:0110,0.0,0.0,0.0,12.21,2.05,0.0
20141019:0210,0.0,0.0,0.0,12.1,1.88,0.0
20141019:0310,0.0,0.0,0.0,11.98,1.71,0.0
20141019:0410,0.0,0.0,0.0,12.06,1.67,0.0
20141019:0510,1153200.0,42.21,3.44,12.15,1.63,0.0
20141019:0610,15472200.0,324.41,14.08,12.23,1.59,0.0
20141019:0710,27759000.0,567.95,23.72,13.33,1.24,0.0
20141019:0810,36392400.0,763.76,31.76,14.42,0.89,0.0
20141019:0910,35990400.0,766.53,37.37,15.52,0.54,0.0
20141019:1010,17031000.0,357.05,39.69,15.96,0.5,0.0
20141019:1110,12313800.0,262.83,38.25,16.39,0.46,0.0
20141019:1210,11625600.0,249.27,33.36,16.83,0.43,0.0
20141019:1310,10607400.0,227.87,25.82,16.48,0.63,0.0
20141019:1410,14812800.0,313.76,16.5,16.14,0.84,0.0
20141019:1510,4129200.0,109.43,6.05,15.79,1.05,0.0
20141019:1610,0.0,0.0,0.0,14.94,1.25,0.0
20141019:1710,0.0,0.0,0.0,14.1,1.45,0.0
20141019:1810,0.0,0.0,0.0,13.25,1.66,0.0
20141019:1910,0.0,0.0,0.0,12.7,1.46,0.0
20141019:2010,0.0,0.0,0.0,12.15,1.27,0.0
20141019:2110,0.0,0.0,0.0,11.6,1.08,0.0
20141019:2210,0.0,0.0,0.0,11.35,0.79,0.0
20141019:2310,0.0,0.0,0.0,11.09,0.5,0.0
20141020:0010,0.0,0.0,0.0,10.83,0.21,0.0
20141020:0110,0.0,0.0,0.0,10.01,0.28,0.0
20141020:0210,0.0,0.0,0.0,9.2,0.34,0.0
20141020:0310,0.0,0.0,0.0,8.38,0.41,0.0
20141020:0410,0.0,0.0,0.0,8.82,0.42,0.0
20141020:0510,895200.0,34.65,3.22,9.27,0.43,0.0
20141020:0610,14691000.0,307.12,13.84,9.71,0.44,0.0
20141020:0710,27130200.0,555.28,23.46,11.88,0.58,0.0
20141020:0810,35990400.0,755.51,31.46,14.04,0.72,0.0
20141020:0910,41065200.0,884.56,37.04,16.2,0.86,0.0
20141020:1010,42915000.0,935.92,39.33,17.39,0.92,0.0
20141020:1110,41249400.0,898.68,37.89,18.58,0.99,0.0
20141020:1210,36603000.0,789.05,33.02,19.77,1.06,0.0
20141020:1310,28573800.0,604.58,25.5,19.48,1.03,0.0
20141020:1410,17705400.0,378.83,16.2,19.2,1.01,0.0
20141020:1510,3660000.0,100.05,5.78,18.91,0.98,0.0
20141020:1610,0.0,0.0,0.0,17.89,1.18,0.0
20141020:1710,0.0,0.0,0.0,16.86,1.37,0.0
20141020:1810,0.0,0.0,0.0,15.84,1.57,0.0
20141020:1910,0.0,0.0,0.0,14.08,1.48,0.0
20141020:2010,0.0,0.0,0.0,12.32,1.39,0.0
20141020:2110,0.0,0.0,0.0,10.56,1.3,0.0
20141020:2210,0.0,0.0,0.0,10.17,1.35,0.0
20141020:2310,0.0,0.0,0.0,9.77,1.41,0.0
20141021:0010,0.0,0.0,0.0,9.37,1.46,0.0
20141021:0110,0.0,0.0,0.0,8.49,1.34,0.0
20141021:0210,0.0,0.0,0.0,7.61,1.21,0.0
20141021:0310,0.0,0.0,0.0,6.73,1.09,0.0
20141021:0410,0.0,0.0,0.0,7.19,0.87,0.0
20141021:0510,1022400.0,38.61,3.01,7.64,0.66,0.0
20141021:0610,15748200.0,326.52,13.61,8.1,0.44,0.0
20141021:0710,27916200.0,569.77,23.19,11.62,0.77,0.0
20141021:0810,36658200.0,769.7,31.16,15.13,1.09,0.0
20141021:0910,41153400.0,887.94,36.7,18.65,1.42,0.0
20141021:1010,43055400.0,939.3,38.97,19.6,1.48,0.0
20141021:1110,41407200.0,902.12,37.54,20.55,1.53,0.0
20141021:1210,36404400.0,784.44,32.68,21.5,1.59,0.0
20141021:1310,28354800.0,601.15,25.19,20.82,1.38,0.0
20141021:1410,17312400.0,371.88,15.92,20.14,1.18,0.0
20141021:1510,945600.0,32.58,5.51,19.46,0.98,0.0
20141021:1610,0.0,0.0,0.0,17.54,0.82,0.0
20141021:1710,0.0,0.0,0.0,15.61,0.66,0.0
20141021:1810,0.0,0.0,0.0,13.69,0.5,0.0
20141021:1910,0.0,0.0,0.0,12.68,0.65,0.0
20141021:2010,0.0,0.0,0.0,11.68,0.81,0.0
20141021:2110,0.0,0.0,0.0,10.67,0.97,0.0
20141021:2210,0.0,0.0,0.0,10.39,1.01,0.0
20141021:2310,0.0,0.0,0.0,10.1,1.05,0.0
20141022:0010,0.0,0.0,0.0,9.81,1.09,0.0
20141022:0110,0.0,0.0,0.0,10.11,1.09,0.0
20141022:0210,0.0,0.0,0.0,10.4,1.1,0.0
20141022:0310,0.0,0.0,0.0,10.7,1.1,0.0
20141022:0410,0.0,0.0,0.0,11.3,0.78,0.0
20141022:0510,395400.0,20.28,2.8,11.89,0.46,0.0
20141022:0610,14531400.0,308.85,13.37,12.49,0.14,0.0
20141022:0710,27245400.0,563.14,22.93,14.02,0.66,0.0
20141022:0810,36220800.0,760.16,30.86,15.55,1.19,0.0
20141022:0910,39547800.0,838.16,36.37,17.08,1.71,0.0
20141022:1010,43336200.0,922.29,38.62,17.52,2.23,0.0
20141022:1110,42527400.0,897.72,37.18,17.96,2.75,0.0
20141022:1210,24531600.0,504.84,32.34,18.4,3.27,0.0
20141022:1310,1560600.0,46.35,24.88,18.07,3.03,0.0
20141022:1410,442800.0,19.87,15.63,17.73,2.78,0.0
20141022:1510,219600.0,13.58,5.24,17.4,2.54,0.0
20141022:1610,0.0,0.0,0.0,16.67,2.38,0.0
20141022:1710,0.0,0.0,0.0,15.93,2.23,0.0
20141022:1810,0.0,0.0,0.0,15.2,2.07,0.0
20141022:1910,0.0,0.0,0.0,14.87,2.09,0.0
20141022:2010,0.0,0.0,0.0,14.54,2.11,0.0
20141022:2110,0.0,0.0,0.0,14.2,2.14,0.0
20141022:2210,0.0,0.0,0.0,14.29,1.83,0.0
20141022:2310,0.0,0.0,0.0,14.38,1.52,0.0
20141023:0010,0.0,0.0,0.0,14.47,1.21,0.0
20141023:0110,0.0,0.0,0.0,13.88,1.33,0.0
20141023:0210,0.0,0.0,0.0,13.29,1.45,0.0
20141023:0310,0.0,0.0,0.0,12.7,1.57,0.0
20141023:0410,0.0,0.0,0.0,12.57,2.24,0.0
20141023:0510,195000.0,13.74,2.58,12.45,2.91,0.0
20141023:0610,1477200.0,43.52,13.14,12.32,3.57,0.0
20141023:0710,11009400.0,229.5,22.66,12.58,3.07,0.0
20141023:0810,36994800.0,752.03,30.56,12.84,2.56,0.0
20141023:0910,13668600.0,282.98,36.03,13.1,2.06,0.0
20141023:1010,4194600.0,99.33,38.27,13.23,2.52,0.0
20141023:1110,1865400.0,52.03,36.83,13.36,2.98,0.0
20141023:1210,2270400.0,60.54,32.01,13.49,3.45,0.0
20141023:1310,31653000.0,634.91,24.58,12.84,3.3,0.0
20141023:1410,3952200.0,94.09,15.35,12.18,3.15,0.0
20141023:1510,831600.0,28.96,4.98,11.53,3.01,0.0
20141023:1610,0.0,0.0,0.0,10.64,2.46,0.0
20141023:1710,0.0,0.0,0.0,9.74,1.9,0.0
20141023:1810,0.0,0.0,0.0,8.85,1.35,0.0
20141023:1910,0.0,0.0,0.0,8.24,1.39,0.0
20141023:2010,0.0,0.0,0.0,7.63,1.43,0.0
20141023:2110,0.0,0.0,0.0,7.01,1.48,0.0
20141023:2210,0.0,0.0,0.0,6.81,1.31,0.0
20141023:2310,0.0,0.0,0.0,6.61,1.14,0.0
20141024:0010,0.0,0.0,0.0,6.41,0.97,0.0
20141024:0110,0.0,0.0,0.0,6.39,0.98,0.0
20141024:0210,0.0,0.0,0.0,6.37,0.99,0.0
20141024:0310,0.0,0.0,0.0,6.35,1.01,0.0
20141024:0410,0.0,0.0,0.0,6.78,1.31,0.0
20141024:0510,0.0,1.89,2.36,7.21,1.61,0.0
20141024:0610,865200.0,29.33,12.9,7.64,1.92,0.0
20141024:0710,905400.0,30.27,22.4,7.88,2.06,0.0
20141024:0810,1960200.0,52.97,30.26,8.12,2.21,0.0
20141024:0910,3228000.0,78.52,35.7,8.36,2.36,0.0
20141024:1010,2653800.0,67.16,37.92,8.61,2.57,0.0
20141024:1110,3606600.0,86.08,36.48,8.85,2.78,0.0
20141024:1210,2320800.0,60.54,31.68,9.1,2.99,0.0
20141024:1310,4042800.0,94.6,24.28,8.94,3.06,0.0
20141024:1410,1026600.0,33.11,15.07,8.77,3.13,0.0
20141024:1510,297000.0,15.39,4.72,8.61,3.2,0.0
20141024:1610,0.0,0.0,0.0,8.44,3.27,0.0
20141024:1710,0.0,0.0,0.0,8.26,3.35,0.0
20141024:1810,0.0,0.0,0.0,8.09,3.42,0.0
20141024:1910,0.0,0.0,0.0,7.86,3.25,0.0
20141024:2010,0.0,0.0,0.0,7.64,3.07,0.0
20141024:2110,0.0,0.0,0.0,7.41,2.9,0.0
20141024:2210,0.0,0.0,0.0,7.33,3.14,0.0
20141024:2310,0.0,0.0,0.0,7.24,3.37,0.0
20141025:0010,0.0,0.0,0.0,7.15,3.61,0.0
20141025:0110,0.0,0.0,0.0,6.91,3.56,0.0
20141025:0210,0.0,0.0,0.0,6.68,3.5,0.0
20141025:0310,0.0,0.0,0.0,6.44,3.45,0.0
20141025:0410,0.0,0.0,0.0,6.75,3.48,0.0
20141025:0510,0.0,0.0,0.0,7.07,3.51,0.0
20141025:0610,6109800.0,134.31,12.66,7.38,3.54,0.0
20141025:0710,2149200.0,56.76,22.13,7.88,3.37,0.0
20141025:0810,3811200.0,89.87,29.97,8.37,3.19,0.0
20141025:0910,8107800.0,172.17,35.38,8.86,3.01,0.0
20141025:1010,17826600.0,356.31,37.57,9.17,2.75,0.0
20141025:1110,4174800.0,97.44,36.14,9.47,2.49,0.0
20141025:1210,10512600.0,218.52,31.36,9.78,2.23,0.0
20141025:1310,11878200.0,243.94,23.98,10.09,2.29,0.0
20141025:1410,574800.0,22.7,14.8,10.4,2.35,0.0
